step,train_return,train_std,test_return,test_std
31733,-4.995866330854733,71.72298724707545,,
31811,-4.952732743865017,71.68751428669202,,
31863,-5.406324481300216,72.04731963269818,,
31876,-5.253897296159667,71.93463289737373,,
31954,-5.25922285265955,71.93912106601198,,
32071,-2.735576297023472,71.96619726395788,,
32162,0.08070686296825443,74.86766335119016,,
32175,-2.432803679452882,74.97585707206153,,
32305,-0.051367856720135024,75.3577011539978,,
32344,0.49028939711894054,74.95131197191462,,
32643,4.406638219887718,76.19904279070495,,
32682,1.1914891708179858,75.76327682694165,,
32695,-0.32846763637815457,76.38338473681458,,
32721,-0.30301235911403634,76.36033183853566,,
32825,-2.0267209763728533,76.98031391224143,,
32851,-2.5368206347056184,77.053654877873,,
32890,-8.219326001209811,71.21501161996353,,
33007,-6.84874392633752,71.28220630608638,,
33202,,,-25.302736200661165,31.357821178615126
33293,,,-26.098056200494756,31.20338636487525
33306,,,-24.847941188918195,32.69127764014071
33436,-5.619265205075099,72.31897719727968,,
33475,-6.276247247780157,72.3192801604577,,
33657,,,-26.271433616069842,32.91782133965782
33774,-9.146677740905908,70.40595985302163,,
33813,,,-26.40792227634578,32.888001218486394
33826,,,-26.420157338179415,32.90186736119239
33839,,,-26.919733766628198,33.121377543266824
33956,-12.367067298085203,69.28833363375848,,
33969,-9.940506241840085,69.22776274918742,,
34008,,,-26.375331646337873,33.50500545062076
34125,,,-26.306700086466734,33.4646980170867
34320,-9.796373832893332,69.10314043877024,,
34398,-11.613213746581932,69.40540079492887,,
34411,-12.150004534742802,68.8270168520002,,
34476,,,-26.797753285266225,33.77196876748374
34567,-14.464543581514626,68.60232214547304,,
34580,,,-26.739007377087837,33.76921586300253
34879,,,-26.23798598448164,33.42785828197425
34892,-15.55578372238484,68.99665566663799,,
34918,-15.320081006142319,68.85173523334053,,
34944,-14.699972463122576,68.54295469977157,,
35061,-14.752715705645278,68.57332454050947,,
35074,,,-26.105320987239246,33.53078462747806
35230,-11.750819504999562,69.73956752869101,,
35295,-12.94207739399095,70.21069440323174,,
35360,-14.328398095120683,70.6401209803327,,
35438,-12.831324711211964,70.60124650417718,,
35516,-12.232659249485478,70.26158776659042,,
35672,-14.398156518203214,69.22732582422817,,
35685,-16.940100861401188,68.49992112801378,,
35971,-20.241169805531282,66.80033638224359,,
35997,-22.032331124353114,64.8029768667693,,
36036,-22.275497204768364,64.94335533492995,,
36049,-22.222460740762653,64.90529670595221,,
36075,-22.04341064457305,64.80434856203965,,
36192,-22.0190345032838,64.78932122553152,,
36296,-25.274413537070977,62.743827872878626,,
36426,-25.139902614713538,62.68430390422731,,
36491,-23.51491441954382,62.71212023030725,,
36647,-22.990157559643265,63.12223808039403,,
36660,-22.958197823612718,63.10081354978245,,
36816,-26.998400160687744,57.22551400551459,,
36829,-27.247929635572945,57.408279693258514,,
37128,-24.403804054684006,58.42457121539502,,
37167,-23.922080023868475,58.17826821031771,,
37180,-24.62102778824279,57.37178869407167,,
37193,-28.75247419736581,52.236694515358295,,
37206,-25.24789850299014,55.32392064935066,,
37323,,,-25.47154349420569,33.71220981560317
37427,,,-26.326317643191434,33.31282852080005
37557,,,-25.94604314092896,32.98653120239832
37635,-28.02306619931711,53.92154605074707,,
37778,,,-26.447366185750578,32.87626705302091
37791,,,-26.83807967749657,32.63480426876924
37856,-28.527795171372127,54.17339073165143,,
37960,,,-26.96061563358875,32.7189841496005
38129,-32.431275010693355,49.871853516974426,,
38272,-32.174904902006965,49.72477448399073,-26.59123647251399,32.68683832124327
38311,,,-24.757096905475482,33.14230467101006
38324,,,-25.361144334492273,33.36647687540071
38337,,,-25.968273362764158,33.55698989626188
38545,-32.06103015432833,49.647678548547375,,
38623,-31.946986948985142,49.56954395686509,,
38649,-31.9059559300798,49.537349016730474,,
38675,-32.00139252333669,49.53068234729967,,
38753,,,-25.416388145810924,33.22815162140332
38935,-31.98056335693924,49.514380874353684,,
38961,-33.90538364242529,48.92598540407669,,
39052,-37.08900863013696,46.184132142075214,,
39221,-37.95944771887269,46.309153318900854,,
39234,,,-24.699188517648725,33.6936036369952
39364,-38.67472566959914,46.485969852365635,,
39390,-37.10867494083475,46.82219963391536,-24.800630322173237,33.69510951531191
39442,-39.372676221183504,45.37725286718773,,
39507,-39.41327574109193,45.40202082691015,,
39520,-39.409234077832664,45.39951619095138,,
39728,-36.74150042550056,53.68847697389324,,
39780,-35.21874910773127,53.958631644412655,,
40040,-34.28262445391505,53.802283206305,,
40066,-33.99705485639512,53.74575812986089,,
40157,-34.721639371787894,53.9807716453526,,
40170,-32.049174709705404,56.1490296624251,,
40274,-35.267092556351564,53.69566255750773,,
40287,-35.17018897115602,53.637590942680916,,
40443,-35.14527128788992,53.62164148964358,,
40482,-36.62418994053616,53.04137906324383,,
40508,-33.45316492341808,59.55010355399424,,
40625,-33.574554068971196,59.609255185984466,,
40729,-33.61167707890621,59.63019039900055,,
40807,-35.31237250567763,59.39102368574022,,
40976,-29.697839528912446,68.22253088690546,,
41002,-24.023464993754168,76.31280140876568,,
41171,-21.580628612017026,76.83473319674376,,
41197,,,-24.997201312258838,33.688775958013615
41288,-21.599583785872674,76.84289990821652,,
41392,-21.209922300201143,76.68949804497706,,
41405,-18.752451688830043,77.21495705802843,,
41561,-18.993511020649457,77.32960334757598,,
41600,,,-25.05558883539401,33.71553114387847
41626,-20.859997550152475,77.55531121995782,,
41743,,,-25.885492980051787,33.4345754999261
41847,,,-26.391645491737872,33.73831098593382
41925,,,-27.633769796756095,31.31673539801605
42094,,,-27.97724150691647,31.50352631900401
42120,,,-27.126226643291304,31.30232483717573
42289,,,-27.256953978254458,31.301722473773964
42315,-22.992140631299698,77.34440638056792,,
42328,-22.658113518893952,77.2004302625059,,
42419,,,-27.682409217371607,31.55586075681967
42432,,,-29.117863204726017,31.25012246198225
42549,,,-30.500583051438444,30.366045915993297
42705,-23.311948670382844,77.46974541914086,,
42744,-21.13882623844547,77.50370200482047,,
42874,-23.115805407251464,76.52359283241444,,
42978,-19.930885130696698,78.56111025800676,,
43056,-17.89342764108558,79.2818881507608,,
43082,-19.745466842959868,79.34174182968428,,
43238,-19.501229617708596,79.23045777256482,,
43420,-22.862565138210776,77.29174763369659,,
43446,,,-30.739039183179848,30.591140654013593
43459,-18.990299713653513,79.72440868933728,,
43550,-16.941374271907844,79.7585117455623,,
43563,-15.000588164352813,79.60632570836697,,
43680,-13.392012309902348,79.605268155295,,
43784,-13.443885711268521,79.63835689354435,,
43836,,,-30.494174546517897,30.673105080298676
43849,-13.53319372585509,79.69652108249876,,
43875,-11.818430385948158,79.38958606283944,,
44005,-12.59976129852701,79.76468940052908,,
44174,-10.513364397869445,79.59418795208589,,
44343,-10.600419329670258,79.65720250865876,,
44525,-10.491719941240735,79.57409914926238,,
44538,-7.944578362167813,79.79686528273321,,
44564,-5.143844635798596,80.10842314957895,,
44642,-6.816370259909891,80.61949798747285,,
44655,-3.843401080663316,81.14275598772646,,
44668,-3.448582205804996,80.87674004719165,,
44863,-3.5133808989590034,80.92926929060508,,
44928,-8.102367278812453,76.63993086587992,,
44941,-9.5930918406602,76.96568053638714,,
44967,-8.083305942965671,77.47863249932395,,
45097,-8.337273332988843,77.5958383942918,,
45266,-6.0425557909533385,77.43638867511117,,
45279,-8.897326475325972,76.91100437553276,,
45435,-8.800953473625704,76.8345627231627,,
45461,-8.808697419235395,76.84024144609918,,
45643,,,-29.78851167181507,30.589765577703854
45656,-7.642021568672644,76.3609319804069,,
45773,-7.697003103451716,76.39378511730773,,
45786,-7.76403376731454,76.4471131527247,,
45942,-12.085128665663214,73.2349747049964,,
45994,,,-28.22068305358989,30.943658512449122
46072,,,-26.916535732194316,30.945122494014093
46098,,,-26.972513727645854,31.000073426689337
46228,,,-27.040469128899275,31.065528808979394
46397,,,-25.411716237161308,31.415659855562307
46410,-9.841445931203344,73.28012633784464,,
46488,,,-25.80501624220982,31.706135134884374
46553,-9.835128593600967,73.2751134247571,,
46579,,,-24.69763506827876,31.809913713936954
46605,,,-25.80013316707191,30.359415913354187
46670,-9.840988295942225,73.27982493375869,,
46800,,,-28.34137472819042,27.800879024636792
46904,,,-29.32717451885779,28.185266818681562
47047,-15.41814392708955,66.79588733104288,,
47112,-18.20607351691244,59.50500168466287,,
47138,-20.610301383834013,58.939409696928664,,
47216,-20.544599248438754,58.902668133346445,,
47346,-19.727013615486356,58.88449504188771,,
47515,,,-30.050780121073768,28.283028223274368
47593,-21.797202138775173,57.930452310914866,,
47619,-21.94700164861526,58.04288604422574,,
47658,-17.63844443205293,61.751224365030886,,
47684,-17.491968890833814,61.64120319082837,,
47710,-16.177278219270665,61.68215269403261,,
47736,,,-30.55735660567385,28.672060020187253
47853,-16.250284661539045,61.74934012644577,,
48126,-18.29206544498811,61.76454467268206,,
48165,-17.97723601211692,61.72698666507675,,
48178,-21.512723008609754,59.44743940469577,,
48230,-22.03861896221657,58.837696091510914,,
48451,-22.059934884134126,58.85441933527572,,
48516,-22.543723963686645,59.177700642281,,
48659,-22.851150104516563,59.41135061332409,,
48685,-26.719441452974134,55.834670620718406,,
48698,-28.767610409779152,55.42511531832058,,
48724,-27.49731976534953,57.36650984435897,,
48750,-27.345117254164798,57.51804930796014,,
48815,-27.17961190199552,57.419834205570915,,
48945,-27.110672103185934,57.37330533102238,,
48971,-28.70979559311716,57.264847612681635,,
49114,-28.69341338239683,57.25316448345795,,
49231,-30.753653162513658,56.808485230052945,,
49257,-29.613923498374206,56.57340302003106,,
49296,-29.540654995535295,56.52509088945963,,
49348,-31.92912593815083,55.136755339445045,,
49595,-34.782466830989144,53.32735116956272,,
49634,-34.27569793113114,53.08779583933099,,
49777,-37.31323182529377,50.56247564621195,,
49790,-34.28259035698211,54.21879583667418,,
49816,,,-31.837647442402957,26.683282131455513
49829,-34.326554235192745,54.24917814945324,,
49881,-32.637788412469234,55.13870271182362,,
50063,,,-31.042298583402008,26.231032036061325
50232,,,-30.973440190604595,26.257705188784918
50349,,,-30.84849844385375,26.114730823415698
50375,,,-30.276344520575076,25.921253344696165
50414,,,-30.921418762295215,25.29375991430953
50466,,,-30.404779503023892,25.279215644192643
50583,-32.71638786383977,55.18456506306364,,
50726,,,-30.22044472932321,25.096667215457572
50765,-34.74227930418289,53.76297501886745,,
50856,-35.20765567028037,53.996203369647915,,
50908,,,-30.141954009043694,25.11311642713519
50921,,,-28.838819988793404,26.38908600139202
50999,,,-28.924276222199843,26.292197107671786
51181,-35.52563414467571,53.5692840197849,,
51246,-35.755866655465944,53.71843267525839,,
51311,-35.791316734413414,53.73989362851448,,
51467,-35.7898834549886,53.73910636490546,,
51519,-36.36485090980946,53.61941300426513,,
51571,-36.54603256134956,53.69625097821484,,
51688,,,-29.88286510587175,26.10488331574974
51766,-36.593054813953934,53.72672628557062,,
51818,-36.60647881710611,53.733235614410795,,
51870,,,-30.0129544886059,26.12936170256392
51909,-38.92233073803887,52.57997950415222,,
51961,-38.85594568266824,52.5455275073837,,
52013,-38.39018645986275,52.38007511022146,,
52026,-38.13284296489612,52.25248553679367,,
52221,-41.059932321080126,49.664354827092275,,
52286,-40.990447279953514,49.63241780798603,,
52533,-35.54056783256412,61.64408990941112,,
52572,-34.34868121563748,62.864356421488,,
52624,-33.586844146953084,62.95413885789881,,
52676,-33.05160656726279,62.76306789465154,,
52793,-35.32417639755935,58.37904943534434,,
52845,-35.514877131817045,58.47563712667142,,
52871,-35.68021864739538,58.33574106158864,,
52975,-31.54384444846364,62.589983048982795,,
53014,-29.89292424455809,62.67474823010367,,
53040,-30.921462212880723,62.886682574348725,,
53131,-27.909961203772692,64.5706355916402,,
53144,-27.999460611567482,64.48829733232367,,
53274,-27.946626954042003,64.45596430503797,,
53404,-25.619911327940063,64.8560729144032,,
53651,-25.4836794915254,64.75834476831947,,
53664,,,-29.326409073006072,26.175556064209204
53755,-24.015979361070205,64.60469937733055,,
53781,,,-29.902208341136284,26.53098472854162
53820,-23.48042295758787,64.34981092355697,,
53911,-26.637157903870683,62.5611311439293,,
53989,,,-29.071638799151113,27.57736172761942
54015,-25.869725007598174,63.523009840940176,,
54041,-26.096343755234848,63.65455281187714,,
54106,-26.278304895606706,63.775987662511255,,
54262,-26.384564852786134,63.84314091747248,,
54379,,,-29.16451773113542,27.66349718740604
54405,,,-29.046777710867755,27.71308659679434
54535,,,-29.992657902773644,26.51921024795315
