step,train_return,train_std,test_return,test_std
689,,,,
884,,,,
910,,,,
975,,,,
1001,,,,
1053,,,,
1482,,,,
1573,,,,
1937,,,,
1950,,,,
1989,,,,
2015,,,,
2158,-47.418884836101476,36.40852662497144,,
2574,-47.91218576149118,35.816367994066105,,
2659,-44.844403598823455,38.614793201710384,,
2791,-45.53901054313936,38.12078621310962,,
2821,-46.08289031773263,37.59431979952855,,
2894,-46.75610511295212,37.16635632854167,,
2926,-47.5674053338189,36.85886159940691,,
2940,-48.26581743739503,36.51048700549038,,
2952,-48.76739885369384,36.08478332570659,,
2967,-47.093820621661976,36.880045808012426,,
2975,-47.62285245507115,36.49865460069737,,
2978,-47.75779200956615,36.01115379841382,,
2998,-44.47583967888764,40.235508988242906,,
3004,,,,
3028,,,,
3040,,,,
3068,,,,
3088,,,,
3094,,,,
3108,,,,
3132,,,,
3150,,,,
3160,,,,
3270,,,,
3699,-45.05280988027516,39.89243874310868,,
3777,-44.64617609552664,39.48678150301518,,
3933,-42.00416368017405,42.52377425469414,,
3959,-42.50235202687868,42.150238463805785,,
3972,-40.68708124316287,43.33541630550748,,
4063,-41.263877861240566,43.02167419409573,,
4076,-41.633308982150126,42.623583115999864,,
4115,-40.536807545904594,43.29587912538827,,
4128,-41.16249481624477,43.07050765404401,,
4193,-41.19313967427006,42.638166860740725,,
4219,-41.24567814731738,42.67018352047161,,
4310,-41.20952954237582,42.647774471088574,,
4349,-39.565091443543785,43.1394750638904,,
4557,-39.607251719345804,43.16756098088447,,
4804,-39.487662647997496,43.081698544728425,,
4895,-39.70216256860411,43.19769446386747,,
4921,-41.50993018815061,42.41929333496262,,
4999,-42.47826317688217,42.326883203940746,,
5048,-40.68292127249529,43.27666422588727,,
5060,-40.69037500936305,43.281183429649616,,
5072,-40.95361317582196,43.41148198071443,,
5084,-39.58354976104107,43.728294365509996,,
5096,-40.54425722488668,43.846109535504475,,
5120,-37.84949499418494,46.09894303026771,,
5204,-35.60066497760359,47.52379076306666,,
5252,-33.329007245698016,48.55338882317696,,
5396,,,,
5636,-32.27396800786257,50.889567968580444,,
5746,-32.49548297267407,51.02368205464438,,
5816,-32.63066436745226,51.11674488274105,,
5888,-32.479577373676,51.01019399314165,,
5904,-30.634759055525066,51.17799135191812,,
5932,,,,
5980,-32.27237612408586,49.57766935510578,,
5987,-30.63909274850972,50.065355905068905,,
5993,-29.223904507933185,50.65403476805933,,
5998,-29.106384441200642,50.576591836121665,,
6006,-29.44005469555035,50.714187639721025,,
6027,-28.896657916549593,50.521115732525026,,
6033,-30.975323170069604,49.860331115858855,,
6049,,,,
6066,,,,
6086,,,,
6089,,,,
6107,,,,
6139,,,,
6149,,,,
6173,-27.404658260897268,53.55268048314332,,
6209,,,,
6216,,,,
6224,,,,
6233,,,,
6253,,,,
6264,,,,
6330,,,-20.62660091634055,28.223336717335815
6366,,,-17.145437264520865,32.693767712076
6665,,,,
6795,-25.310610570602584,54.20768699632459,,
6925,-24.08170789405005,53.945578484379844,,
7016,-22.154262921020855,53.895047603208305,,
7068,,,,
7120,-19.276524964042473,55.05950358907219,,
7146,-16.892719345365187,55.592062872134555,,
7185,-17.96541828220943,55.58396891327055,,
7276,-15.996977178419474,55.585854975726484,,
7289,-15.956476584954652,55.55989106164625,,
7302,-16.221027944071682,55.726513534365296,,
7315,-17.299744240356958,54.41820679465753,,
7341,-16.435919183515363,53.954442205661344,,
7432,-16.293621183917274,53.932129094960494,,
7471,-17.792427693255593,52.64133802446892,,
7497,,,,
7900,-14.915140655803844,53.98302918398021,,
7913,,,,
8030,-16.033275285460405,53.46499596023236,,
8121,-14.783770442143432,52.995600131863796,,
8225,-14.62161562784051,52.87459722151783,,
8251,-15.691284283249988,52.39723211709506,,
8303,-12.23359028838051,54.63880412368542,,
8339,,,,
8375,-10.522909266142523,54.102347268794155,,
8387,-10.3967393737979,54.03448686694175,,
8399,-6.110824926420464,57.6327594934186,,
8411,-4.898869460322312,56.97787614356113,,
8435,-4.940029111254844,56.96527670551422,,
8519,-4.109529927085969,56.318663725738055,,
8555,-0.6880436216125964,57.54559524586847,,
8723,,,,
8951,1.2479037363413954,56.863074212561045,,
9039,6.989220390036353,63.723600767346234,,
9059,10.037057352690608,63.98726849670642,,
9086,,,,
9122,9.339859088911325,64.00003987117388,,
9186,11.171521326201619,63.08983862300492,,
9200,12.236253628950216,62.17278641598037,,
9224,,,-17.37475942146962,32.10391741468543
9266,11.694158622536925,62.35961479979465,,
9272,16.000123413268593,64.01895973154814,,
9277,15.444042347919313,63.704220924421975,,
9281,15.091319082712872,63.5652630705163,,
9287,13.12838570118707,64.15187363858279,,
9291,,,,
9301,11.48065928489028,62.84991954645223,,
9324,,,,
9337,,,-15.43807386084025,33.09263436999272
9353,,,-15.390467557085913,32.51804213882856
9359,,,-15.24326379126215,31.981307486864633
9379,,,,
9387,,,-15.018769933940941,31.485270762495986
9412,,,-16.33475166429094,31.843829845786196
9442,,,-15.842377781735037,31.481092069537
9470,15.734803798234207,64.45210497775402,,
9512,,,-14.244565233596143,32.34438934523031
9520,,,-12.747379603563923,33.05272233299014
9529,,,-11.290456610774836,33.71094154782734
9539,,,-7.654981595738773,39.7682505295274
9561,,,-6.769492906693867,39.60942192662728
9645,,,-5.958169180450061,39.416890969869144
9827,15.99058076791989,64.13157094968648,,
10087,,,,
10126,16.54824713337759,63.5452631131082,,
10230,15.54278317039425,63.891968070988725,,
10256,15.911699469001615,63.720434027412914,,
10347,16.89080969413568,64.2152738758627,,
10412,16.666723113682238,64.20125977660761,,
10464,16.534787919719818,64.364387086199,,
10503,,,,
10607,17.488526000406708,63.59417529484493,,
10620,18.130444069028016,63.23655256632245,,
10633,20.822074020121363,62.45996009949216,,
10646,18.257358930342015,61.22042157948191,,
10672,16.78373067139939,61.49695543089175,,
10763,18.23664683581621,61.81050476074749,,
10932,,,,
10945,18.692347244976553,61.932639602295275,,
11244,17.691455389874754,61.444957832889536,,
11283,15.296760543928249,62.31532693528769,,
11361,14.974419916885672,62.66105082911713,,
11387,13.53708548714756,63.07044619415491,,
11530,15.562358011353062,62.60282638013661,,
11582,17.541981550172203,61.813310605194644,,
11714,16.863316916048642,61.93510192435593,,
11726,16.267620161825906,62.46968835947536,,
11738,17.410879031268998,62.29515108599433,,
11750,20.404762802881304,64.52914691529692,,
11774,18.819452736296807,64.00636781107768,,
11858,19.019060072755092,63.90503986524384,,
12026,20.129919885774726,63.97504307204774,,
12158,,,,
12279,20.944803173584514,63.330908935265576,,
12309,20.594521011319593,63.59548312623665,,
12363,18.162843388650217,62.554410743594794,,
12379,19.73352341319958,63.4186536174797,,
12442,,,,
12456,22.033469306384795,63.42695466505463,,
12480,,,-6.291046222553456,38.97653767676791
12550,18.690012090663075,61.18269417029091,,
12563,17.813987113660552,61.84240811192986,,
12568,17.201238538215986,62.053441233144675,,
12572,19.41367192751379,62.37848503448009,,
12578,17.799371012054618,61.213659878479056,,
12584,,,-7.3406099264501865,39.066365447112666
12596,16.784365119690776,61.44793522058367,,
12602,,,-8.564784530287792,39.38636833269745
12704,,,-8.842015685136793,38.96713474643331
12736,,,-7.895268897538704,39.01883920293007
12746,,,-8.327187173210328,38.68908760491115
12812,,,-8.212660616645424,38.27395478767411
12833,12.453559001287212,54.19708920729871,,
12875,,,-9.238734977006047,38.498801780783175
12931,,,-7.882636472653914,39.213678742894075
12940,,,-8.285274221621991,38.911596398434455
12950,,,-7.482063690576037,38.92868220594087
12983,,,-6.663583476024947,39.10803026658661
13007,10.430492803574307,53.13346278158958,,
13067,,,-5.110083074619329,38.55062063597915
13093,9.335895419855369,54.07607784559461,,
13509,,,,
13548,11.28940126622445,56.30581446820148,,
13639,12.298765042907325,56.26668459468247,,
13678,13.512913850153563,56.145741110646924,,
13808,9.575226926187751,53.57171345119312,,
13860,8.200060664190678,53.707626993595795,,
13938,7.123477437242691,53.76887821201736,,
14003,,,,
14029,8.287543759604741,53.05729196262336,,
14042,7.592054314213165,53.11022719208996,,
14055,4.069885955492791,49.68037326460642,,
14081,4.3273149258774355,49.38895522105286,,
14120,3.9658015996814355,49.75425232791425,,
14172,5.109634476721112,49.592960148918046,,
14211,5.194324436174066,49.57971962633746,,
14510,,,,
14575,8.174139250063163,57.433192872077285,,
14653,9.469551245916227,58.3007760232137,,
14757,10.236556572026165,57.547915714960475,,
14783,10.624104581392894,57.47005181254708,,
14874,9.459867111455242,58.28713365647013,,
14978,8.216053530761565,57.671426493646976,,
15003,,,,
15051,7.609443399856391,58.06733128344446,,
15123,9.204950439526293,58.0850799001205,,
15135,6.942641892606916,57.98735914183335,,
15147,5.734614537039015,57.78074322032979,,
15219,4.227385194360686,58.285492043207555,,
15264,7.908271474971843,59.54073116341063,,
15297,9.413184335041732,58.75243067802582,,
15508,14.507516981722729,64.99457646406503,,
15581,12.92743496659532,65.05645459595146,,
15630,11.69926770924445,65.09013772473337,,
15673,10.669114314122998,65.84239198205267,,
15704,10.556935288804524,65.9574066960831,,
15740,8.972498101583623,66.28040114369755,,
15777,,,-2.8979164939078377,40.282578541569755
15797,6.5121783939897435,63.558492857724744,,
15826,5.82859983489936,63.79560156337351,,
15830,6.1447154695907376,63.76268817632953,,
15845,,,-2.625504339586628,40.08071671312867
15854,6.404362826666911,63.97243023084967,,
15863,,,-1.4609538335032994,40.00204231956875
15926,,,-0.8327640895271906,39.94902860773724
15942,,,-0.6773122015764238,39.727915036417485
15967,,,-0.4639738924597623,39.81815906672588
16003,,,1.4206281575321917,39.49879824940243
16045,,,-0.2948357711877907,39.86446956327903
16085,,,0.23515196721127724,39.588538666991504
16148,,,-0.1367762706713984,39.86001574030117
16218,7.9867562040436315,64.53782219218685,,
16278,,,-0.20058093273139094,39.88133428557237
16355,,,1.740278391013271,39.02218951156229
16415,9.159180320057203,64.26137944397261,,
16475,,,3.203496167305275,39.25432915450934
16501,8.998810165452888,64.32996481316101,,
16670,5.9545946472353535,63.88880916981929,,
16774,4.940705514196889,63.125425467495816,,
16839,8.505158572262735,66.47989802258296,,
16904,8.591337538025691,66.40678958463624,,
16917,13.204026220634695,72.08703217433097,,
17008,,,,
17047,10.363952311393804,72.088094809462,,
17125,9.63162302639801,72.14361222882603,,
17216,8.924710717014968,72.62401115656671,,
17307,8.062709570180159,72.94242903866845,,
17476,8.97193097376963,72.98346556728535,,
17502,,,,
17554,10.12590305769816,72.27893575464444,,
17593,7.278603623793461,70.59452626663534,,
17632,7.419392055546923,70.65635686777381,,
17801,6.110835340122285,70.69002325176947,,
17905,9.45008639034495,71.84562258246245,,
17970,8.78311793386616,72.36900341390654,,
18009,,,,
18035,9.230846113130683,72.24439432328435,,
18061,9.18036128401407,72.2488047952878,,
18191,9.4292381486448,72.19170103349629,,
18243,9.455811876390362,72.17662461935221,,
18347,9.624660510320682,72.05778081691652,,
18438,10.199134032458533,71.65378871924142,,
18511,,,,
18559,8.503183396317763,72.25765641049546,,
18582,7.330948693585815,72.86679409350657,,
18648,1.9174067939270754,66.47699792942635,,
18689,-0.38147929148515686,65.72150124069776,,
18719,-1.0639493237785063,66.17855378303724,,
18837,-1.7779922126210295,66.26336474782264,,
18902,-0.2694007535884157,65.78477503376196,,
18959,-0.9919734071049606,65.90538135407094,,
18972,-0.12598579891666303,65.60494543322159,,
19003,,,,
19023,-0.47974418618425263,65.38673650950071,,
19044,-0.7962472797994269,65.6439937366047,,
19069,-0.4330037344241282,65.62038288142686,,
19085,,,3.9533534265629715,39.105890935016646
19115,,,4.838755555315292,38.911247195246474
19119,2.2337455938366473,66.17214378276176,,
19141,,,3.952883307351149,39.053069763068635
19153,0.1091700142697664,64.08787377442229,,
19166,,,2.6897278415801704,39.10980461838752
19218,,,1.3885622260737,39.14197078931081
19258,,,1.0260158413666067,39.28376985027851
19306,,,1.3696593568852404,39.143333347545095
19320,,,1.8693226487195351,39.08724724933941
19400,,,2.223561046124087,38.71475198807844
19445,,,3.3246915137633914,38.41897833895607
19505,,,,
19515,,,3.379579806109541,38.51586862193524
19592,-0.056170223174267446,64.05912338610082,,
19702,-2.4384549209015676,57.934241134131675,,
19735,,,5.1662592645228145,39.29914342190955
19795,-2.785426851749071,58.13986065730216,,
19855,,,4.111859520204016,39.1417815388744
19881,-3.4049595109705115,58.48587904712646,,
20011,,,,
20050,-1.336238876315183,58.19202611905711,,
20154,-0.8919621422275668,57.82796451164003,,
20271,2.1017555259732763,59.4067697483792,,
20284,0.6050324626459042,59.926407111649596,,
20414,1.5937873761967056,59.77132777247045,,
20479,0.8946273628665949,59.90539430407576,,
20505,,,,
20583,-0.9548753471663803,59.342383466748174,,
20674,-3.100373151722888,58.68418955346328,,
20804,-2.286257939247007,59.31540913159138,,
20830,0.17703979851998156,60.962396517518116,,
20908,3.6925220765019184,62.478287128512626,,
20960,2.068638027604611,62.88143734349607,,
20999,-1.742547931842564,59.04438093024736,,
21012,,,,
21168,-0.18816795683145757,58.890478632063186,,
21272,-4.511487043762172,50.53377783883575,,
21389,-4.16396747228835,50.214924168652885,,
21415,-4.169958240363339,50.21608858470152,,
21506,,,,
21545,-3.1534083527387704,49.635604433738045,,
21597,-2.50890244436363,49.362195228076274,,
21701,-4.141067818076408,49.45925184936894,,
21792,-3.920405113135057,49.47532090143663,,
21913,-1.1883044023127878,52.1967402928083,,
21936,-0.355863185893395,53.199319297589476,,
22002,-0.550902187678148,53.317202242679194,,
22043,-3.1900388506782473,50.68746521995772,,
22073,-2.8357147407234877,50.32074929188766,,
22200,-3.390778717172216,50.43849627706511,,
22256,-3.995999757942627,50.55601483366438,,
22313,-4.665736621084506,50.733965173987414,,
22326,-4.673046656704392,50.73776308004358,,
22377,-1.7195736944378586,53.01702867671036,,
22398,-0.5334470366762253,53.11809285220538,,
22420,0.8202457353583305,52.47789593262352,,
22439,,,3.3916850923380117,39.79526572928041
22445,,,2.5318044748256217,40.55366409758478
22477,,,3.5626210020767757,40.919043232296595
22482,1.4688785571715561,51.93090810246937,,
22503,,,,
22511,,,4.216800119411783,40.19862848020539
22526,2.472668613877031,51.43849416310986,,
22543,,,4.4428755479125535,40.20557703621302
22563,,,2.5817468974745132,40.73705425737897
22623,,,1.532457436696277,40.482090689803144
22728,,,-0.04511912246409338,40.5008399508711
22816,,,-3.133308007201995,36.69171059818787
22861,,,-4.4507618108036695,36.80466664588793
22881,,,-6.022635329553741,37.19500311391799
23002,,,,
23013,2.8463381101208505,51.232503986550356,,
23035,7.096930950565147,54.3987230467103,,
23123,6.3938913628290175,55.059752432259685,,
23156,,,-5.7858440205518855,37.14754946865338
23216,6.311351896663545,55.048764027592966,,
23276,,,-2.832951877891901,39.371023286396735
23302,6.561843705204082,54.912723645585295,,
23354,6.738932577267987,54.9000005055814,,
23497,6.9700867890974045,55.02691429456357,,
23510,,,,
23679,7.65527340770117,54.37574978851249,,
