step,train_return,train_std,test_return,test_std
9376,,,-17.790426721007165,35.58462063701584
9392,,,-19.10234533410486,35.897139922812
9401,,,-19.499201183833065,35.47284018357176
9471,,,-16.746748867804953,38.69172330744211
9482,-12.694534213926964,68.40454627599235,,
9559,,,,
9647,-12.588829382911644,68.32161631199146,,
9713,,,-17.776524448137742,38.689657673239026
9785,-12.266693047026493,68.19363399199007,,
9893,,,,
9965,,,-16.568612631680505,38.90953305192786
10056,-12.152013974694855,68.10155867495662,,
10069,-11.960597368685848,67.95689102768803,,
10134,-11.508632440853253,67.8308313386756,,
10225,-11.303338399121857,68.04189075237568,,
10303,,,,
10329,-11.145165704416431,67.91084465150759,,
10368,-7.410757224628323,70.0655445365191,,
10394,-9.824078781212302,69.02206460222227,,
10407,-10.25896954169366,69.18281305159203,,
10498,-9.308054051751824,68.80676659870113,,
10706,-8.292518770041497,68.32802785526836,,
10784,-12.774801119355107,63.40283688280048,,
10862,-11.789690337491775,63.23195948673835,,
10979,-12.215242539908358,63.5123933986368,,
11070,-12.510215969740965,63.62594474295909,,
11122,,,,
11174,-12.925370071562792,63.657177172112235,,
11239,-11.891678024653665,63.24842290226507,,
11330,-11.210334248330764,63.56446172311483,,
11434,-11.424369638108038,63.65333861353987,,
11470,-16.979266697440618,54.263001193946025,,
11494,-17.856202592386254,54.43790444672904,,
11506,-16.956178646453044,53.90787335542278,,
11518,,,,
11590,-15.619961827390217,54.04609594160581,,
11782,-13.37088389793862,54.509732705767405,,
11848,-16.323665559775982,53.59258198428312,,
11858,-16.298027073377597,53.580542889701185,,
11878,,,,
12008,-16.683245040733453,53.25172467895717,,
12071,-16.851457056634683,53.2555577243053,,
12143,-19.2755911321436,49.9802326181885,,
12175,,,,
12183,-18.760957228100015,49.56636057751968,,
12232,-17.671231385472783,49.58377073646773,,
12280,,,-15.917337125616905,38.63476672465135
12294,-16.6913528707331,49.23722151650195,,
12307,-16.9100230903631,49.296325749047355,,
12313,-16.737622899553827,49.587286115795884,,
12342,-20.51849994381293,45.051987913653406,,
12394,,,-15.557873795338532,38.22836348598027
12410,-15.820557105013723,56.34965095377892,,
12418,-15.838325179250532,56.363165191170246,-15.375348382248333,37.788599976576165
12483,,,-15.01559544209158,37.41931616510237
12503,,,,
12513,-13.822120031992526,56.79184364894811,,
12550,,,-15.45697397994412,37.104708891075454
12575,,,-16.27860900330383,37.092701020315864
12593,-17.066901110902982,54.877033642889344,,
12623,,,-16.542704377911793,36.73005406182033
12700,,,-16.549139714444383,36.33723417728676
12716,,,-16.66612840550685,35.965672879971926
12725,,,-17.17126916019764,35.76840905963732
12795,,,-15.783402130843315,36.71749003665236
13004,,,,
13015,-16.62311672691125,54.872963544570304,,
13026,-16.351412950138183,54.676954686523835,,
13048,,,-14.307752909221163,39.513575853505394
13228,-15.959061205301987,54.66794083588667,,
13312,,,-14.201265255295148,39.480714339341
13403,-17.47358642578125,53.27270662432113,,
13468,-17.174568525115028,53.12261848200213,,
13507,,,,
13533,-14.555139866126702,54.43458967426805,,
13585,-13.142247652215882,54.26296949240325,,
13728,-11.722428919877856,54.264338341700174,,
13741,-11.154671079011168,54.41420494776141,,
13767,-10.023066441449338,54.15452826404184,,
13819,-9.95657188418787,54.090665295143566,,
13858,-10.041347607397475,54.1276610815087,,
14001,,,,
14131,-8.686848863726482,53.60384308677326,,
14144,-6.117990241086809,54.220340082606214,,
14156,-4.250229037389508,55.32876602321188,,
14408,-5.781025559203117,54.48353955694038,,
14504,-4.30326590625511,53.894436446709705,,
14564,-6.947809475591057,50.688118573470504,,
14624,-7.361321916957968,51.030122874950905,,
14668,-6.161753721363493,50.801466349440396,,
14778,-6.949867236740538,51.210036175972256,,
14800,-7.6234457478910915,51.54158787618443,,
14811,-6.794926324859843,51.181950223539914,,
14855,-7.059049025937566,51.17324685890678,,
14896,-5.827681496276637,50.51510447022999,,
15006,,,,
15116,-4.193222890245379,50.56890350431584,-12.958941226954048,39.75660883117837
15127,-2.954377016947401,50.731810891211296,,
15337,-3.1256792710414447,50.77535058796161,,
15417,-1.9361166969938495,52.325198084393165,,
15463,-1.3815543868737585,52.03230234020805,,
15504,,,-12.80715185688663,39.77650944536145
15531,-1.2649338805997103,51.92198244175801,,
15628,,,-13.98861006719846,40.219061080836305
15637,-1.0437715614443004,51.736371186151416,,
15645,0.8743171877418354,52.51750632215317,,
15653,3.0908800774805423,55.63805241046838,,
15696,1.6407943163781602,55.26402675602538,,
15772,1.7622193795208296,55.10881063431328,,
15801,2.4550020910472083,54.785769691841345,,
15809,,,-12.946773664200155,40.44346793796075
15909,0.8830786140913551,55.399011067002746,,
15938,,,-12.890122903877346,40.37543245232636
15953,,,-13.437127083431406,40.485846038840585
15983,,,-11.626016477424127,40.89832484578717
16004,1.8613599952384539,55.414878314305035,,
16039,,,-11.192936093233001,40.47187117866536
16127,1.0565415086648136,55.85614219391894,,
16135,,,-10.822699747028237,40.55369475293482
16153,,,-9.414104855077749,40.66362020507227
16233,,,-7.591095457873016,42.24124440965042
16398,,,-6.271702230744705,42.995930261916826
16482,3.0809019432570492,55.765423719069396,,
16506,,,,
16746,,,-2.629819767641311,49.521761758696165
16824,3.175661990254157,55.74686741713494,,
16863,3.2920279313756327,55.671861758298405,,
16915,2.4452846841809515,54.95402761966068,,
16980,3.627451283719129,54.307652722108664,,
17006,,,,
17032,-1.5514826357814309,44.83223186620298,,
17175,-1.20858055810284,44.454443811945225,,
17188,-2.5296468148480926,43.96297628076812,,
17201,-0.9311885969534341,43.158507946780055,,
17318,-0.02610195652654511,43.51048255259497,,
17513,-0.2074205394096498,43.73338347408186,,
17604,0.6318865124891454,43.92382359757669,,
17856,4.085325241946703,47.50656562747362,,
17928,2.8751494797888153,46.40290728756558,,
17976,5.0290415900024525,49.31767445270063,,
18000,,,,
18024,7.333709593963431,52.6864552129768,,
18084,6.074394603938417,53.18811404569559,,
18128,5.106346917291957,53.633025227759035,,
18249,5.398271016380604,53.314960888751095,,
18259,6.4732731822509955,53.01586545929734,,
18269,5.705409448543069,53.32806520682341,,
18349,3.9602718017941516,52.626546917530156,,
18499,3.6595646287965065,52.2671192512166,,
18509,,,,
18579,3.6753063534198738,52.262226951604426,-3.81391581174772,49.007651073701005
18790,2.232039251895476,53.04985430887864,,
18850,1.8570447295390478,53.18934272742965,,
18878,4.215299054943461,53.02787453155601,,
18919,4.427469973261904,53.08587988400751,,
18934,,,-4.736578646615089,49.441044662926345
18958,,,-3.4680705812232917,49.92882483171534
18985,5.072511185617623,52.58134941375251,,
19002,,,,
19074,5.858177884691831,52.05215957463131,,
19089,6.650349228741106,52.12453671290666,,
19138,7.688642727833212,52.26267827646251,,
19214,8.259088377213775,52.30035255989625,,
19243,8.830635413990095,52.77097068794251,,
19251,,,-3.1769062438581024,49.88142563740972
19351,8.183185908161686,52.655949566320714,,
19380,,,-4.349701822949864,49.12105247457447
19395,,,-5.358724817312614,49.288985690152685
19425,8.181772192716016,52.6567131328552,-5.022182661420957,48.95803007989772
19453,5.896070022275671,51.3295074771452,,
19481,,,-4.48567157565878,48.63750360971831
19505,,,,
19569,,,-3.5517186488516743,48.10161087954565
19587,,,-3.4715422375433262,48.15833346561214
19667,,,-2.5273107716001686,47.588512613955494
19832,,,-3.807909339585167,48.130734572926336
19916,5.576478497760836,51.496309824297626,,
20000,,,,
20180,,,-2.11239387018868,47.94720040171874
20245,5.38352497032145,51.6811777704354,,
20271,2.6848035106877797,51.80667341290466,,
20284,-0.11533984722686,48.32561910293653,,
20349,-0.9003440776462958,48.95024196832881,,
20375,-0.229303577341052,48.281266711440715,,
20427,-1.0614675259812794,48.73334959820515,,
20505,,,,
20596,-0.6186902819144597,48.30248777156451,,
20622,-1.1085764106172429,48.146612550037204,,
20739,0.6241583121013536,47.94448470465031,,
20921,-0.4614233802603849,47.92569754488399,,
21012,,,,
21025,-1.3952160568867111,48.11222715857768,,
21277,1.9133146805252181,51.608442653221594,,
21349,1.0721237594151172,51.50941589858381,,
21373,0.07989355398633052,51.94411800708928,,
21385,4.5781752196402525,57.87416222340652,,
21440,5.659051889049006,57.49774167564747,,
21462,5.438284372757771,57.61096307461161,,
21506,4.755181738148676,57.68048011973811,,
21636,2.9558615675137845,57.986556587054515,,
21656,5.128505344475852,57.68596941919617,,
21736,3.9982797264412513,58.34557679297233,,
21876,2.184973341663717,58.8987088017572,,
21895,1.9385447807377205,58.36113420376045,,
21958,,,-2.6482513469390687,48.37081249864127
21968,,,-5.4483119456635904,47.00966515666465
22001,,,,
22199,2.3408973401086404,58.52613258557719,,
22265,0.034466996449045835,55.95878053383064,,
22306,-2.9602714583813214,52.36801316088555,,
22342,-1.0280887895147317,52.53127934322141,,
22351,1.6283840140563552,53.67947711171464,,
22387,,,-4.604156795533199,46.570541148421256
22491,2.826866419185244,53.27658897215742,,
22506,1.8714704762815382,53.42370939716105,,
22555,1.2990478366750176,53.963384952437835,,
22601,,,-4.582501772099931,46.54909923306015
22607,,,-4.933699610738841,46.85920933971604
22642,4.089434297119442,56.46824606596636,,
22679,1.7798892906840775,56.53743398424991,,
22691,1.740452935375215,56.5478458422205,,
22823,1.7896717466271366,56.49350870815995,,
22853,,,-4.323379747032013,47.04474491475801
22895,,,-2.1689835614318143,46.74145447267558
22902,,,-2.49914273018745,47.018295027485195
22926,3.188212085849664,56.62666425137029,,
23006,,,,
23046,,,-4.463614771267458,45.45859830807082
23064,,,-3.962653514662816,45.02519134413767
23144,,,-4.5437645195183,44.778553395084785
23221,3.0038121440898977,56.46148522740802,,
23232,3.2787248685522354,56.59698558955486,,
23309,,,-5.910907078510209,45.369066008590224
23369,3.005414068334212,56.74371294632179,,
23381,2.513816533771751,56.961448000020184,,
23501,,,,
23657,,,-6.608566093867703,45.55875094241011
23722,1.3517294111041702,56.96486155258443,,
23813,1.5037028197813198,57.07797962086776,,
23839,0.9960835903786938,56.973408285472836,,
23891,1.9346207734543714,58.40651368846318,,
24008,,,,
24060,0.8128946049275692,58.936705527417345,,
24086,0.19959425978406217,59.31150645252026,,
24203,1.4854553735347873,59.55793726950368,,
24294,1.5718703220532917,59.509545191012194,,
24307,5.573624875829991,62.87942359220479,,
24385,6.792584581417469,62.40305987603777,,
24463,9.37498199134643,62.014346770711754,,
24476,8.705253659892332,62.36178327780766,,
24510,,,,
24719,10.758167820401722,61.79155657757796,,
24785,10.658371116803028,61.864930349866775,,
24862,10.931965855115559,61.6356126580925,,
24884,10.995899238608544,61.587517507970865,,
24928,11.61318010490737,61.651240759371724,,
25008,,,,
25048,,,-7.547697545275151,46.05677449028128
25070,11.038750630795256,61.54133885097781,,
25092,13.06206412819447,61.94453464305959,,
25180,12.39533413011348,61.98233518279759,,
25268,14.034230326932011,61.626182527634725,,
25279,14.390293514612567,62.37477332816103,,
25334,13.79425892781277,62.77920263892544,,
25406,,,-6.603914709616511,46.68293383394841
25506,,,,
25616,14.87503228919857,62.18752716984802,,
25676,11.947254486501187,57.2574410708196,,
25740,13.815371035441494,58.73504683605953,,
25749,14.136298318735061,58.54108233406496,,
25785,,,-5.4653047432823225,46.68448521985564
25873,15.027901001701684,58.38645314011276,,
25897,15.265157341897575,58.14139241812961,,
25912,14.627044704611034,57.927447299184735,,
25955,14.483926707752108,58.11413476626137,,
26001,,,,
26006,,,-5.165114757325791,46.429083072486705
26012,,,-3.5289661265772883,47.01821028758364
26047,15.272146727120562,57.35923903398882,,
26090,15.156761200498732,57.14621240047972,,
26222,14.54574828800367,57.08160885264402,,
26258,,,-3.529164546779648,47.01826650337528
26300,,,-2.7301204535903527,47.03425796580744
26307,,,-1.637699769201281,46.75649956808377
26331,14.307349895013903,57.13646690312746,,
26379,19.01877382089704,64.11029565126503,,
26435,19.418224881033822,64.3684122211168,,
26459,,,-1.610538952232455,46.78816250949693
26477,,,-3.2346310414205073,44.806226394368764
26507,,,,
26547,,,-3.4433256655576407,44.92558117568837
26646,16.491022176725675,64.43518944480172,,
26723,,,-0.8412925305421232,50.047277101855244
26807,18.33921531451808,65.6570286751157,,
27011,,,,
27071,,,-0.4881871022161795,50.08689695013669
27136,19.924550196611673,65.43331007757115,,
27227,20.944779227745602,64.51827749973492,,
27240,19.14727031873015,62.90916136582406,,
27305,20.42717907934857,62.0015978097297,,
27383,19.623332721170154,62.70132554919191,,
27448,21.013418923371354,61.69630947472598,,
27485,19.88256004091818,61.80402746129846,,
27509,18.111990124238655,62.207374838536985,,
27593,16.65530046156142,62.579159988311766,,
27713,16.72068389546941,62.527767924345106,,
27785,17.731699766333914,62.09517370309598,,
27881,21.51900324688526,64.94346308001803,,
28002,,,,
28112,19.556138395837042,65.60321592394823,,
28178,19.394030075438785,65.66057064716041,,
28255,20.622219641578848,67.93528241729774,,
28277,22.580314720231108,67.15110037320062,,
28321,23.865877965799736,66.34134650818889,,
28371,23.957165074878574,66.37264384108984,,
28435,,,0.5862126095994609,49.415151569226126
28455,25.35169449020512,65.96291513026756,,
28475,21.44350703593911,63.91391245583435,,
28505,,,,
28545,20.96664820169666,64.07002398980083,,
28645,21.60162672371938,64.6410129706752,,
28700,25.796806786277884,67.26273510021223,,
28772,,,-0.014360237544751726,49.342600241970146
28982,27.939109255332585,69.47191152164541,,
29002,,,,
29042,28.14083219550943,69.29676929703962,,
29106,31.299473428536874,69.98274488228795,,
29115,31.437106432747534,69.86126890862235,,
29151,,,1.1462245816044743,48.59404219421699
29199,,,2.752369512341102,48.6998468638547
29244,31.315430527201826,69.86356876096471,,
29271,30.740854859627287,70.1642786458056,,
29288,28.133794941498635,70.89162823428295,,
29338,28.03666585019484,70.94362670396407,,
29405,,,1.2325162301247474,48.63660829051279
29440,26.37594082728654,71.595340301646,,
29483,23.873823462969014,69.25808197944724,,
29501,,,,
29615,26.85883552354746,69.51576262069372,,
29641,,,0.9216020921466407,48.9519868779725
29659,,,0.7689654956141021,48.94406515918754
29708,,,-0.5766746400168631,49.09426817638863
29716,,,-2.641048150943825,48.11978226396315
29743,25.72083264362518,70.29055934000328,,
29797,24.92594180129221,70.34043817332515,,
29851,22.40287203659929,69.66587927490895,,
29887,,,-4.1064037564967295,47.59401832848675
29967,,,-7.4450672680418934,40.64774358393488
30000,,,,
30044,,,-8.325824964614585,41.1980281119474
30068,25.196807923336017,70.96154577963406,,
30140,28.971401673232176,75.79754284193841,,
30224,29.709719297841513,75.30908084350257,,
30500,,,-7.782591835597995,40.81612876440319
30513,,,,
30565,28.770126610111767,75.73555216411465,,
30656,30.934000101915444,74.57054069428757,,
30682,32.269960317578516,74.23089514500506,,
30734,29.835216344404035,73.36951480050756,,
30812,31.904330420219047,74.11232065056257,,
30877,31.33873629335052,74.49623423270776,,
30914,26.762685255643156,69.36014235500987,,
31010,24.838256311427976,69.4487698714823,,
31094,25.942625113723043,68.57702822795603,,
31130,22.72489472192683,68.49040981988803,,
31202,22.510621029301255,68.42298490865142,,
31286,22.807295704873685,68.30330587930949,,
31507,,,,
31529,21.993333038276468,68.42956831876671,,
31595,23.62596770590957,69.03540077461568,,
31672,26.249413015218742,68.51288647974368,,
31694,25.273162499142053,69.08143450927224,,
31738,25.401346287026243,69.0149033232439,,
31798,28.407507521442312,69.3996397131658,,
31852,,,-9.150523426202126,40.10669460570006
31872,31.337281065542776,69.7539388982503,,
31952,31.18114105733024,69.9015372662174,,
32002,,,,
32022,30.299183725774345,70.36618843582927,,
32052,25.827482072967104,68.9395030106888,,
32098,29.507070180117154,69.67475441322601,,
32171,,,-9.888543851935538,40.347005879929654
32360,28.941630020923913,70.08870063356432,,
32414,27.671439444317947,67.98448453414429,,
32471,25.9380459855072,68.66025555294338,,
32479,25.733720659082174,68.71268297133194,,
32504,,,-10.891346373751876,40.73460231031806
32511,,,-9.649162354705041,40.82768130091749
32559,,,-8.648063981091255,40.559312254336376
32604,24.668267125952408,68.75753419370919,,
32631,23.44496690252505,69.01613332719796,,
32696,24.083133486548324,68.5702002088658,,
32732,,,-9.340708328097243,41.048462689989975
32756,24.763140572276317,68.380636477501,,
32862,23.315460928000395,67.63993160387446,,
33002,,,,
33016,20.413686249006425,64.32461988316828,,
33059,,,-9.40144895335019,41.04930800787158
33108,,,-9.743572488667851,40.76862059703967
33116,,,-9.934300008982827,40.78365079104343
33134,18.762414568722598,61.96966258417141,,
33143,18.489630540363724,62.20079003722348,,
33197,15.690857699360931,60.52458362129168,,
33251,15.692401661748299,60.523497980303205,,
33287,,,-7.57183824440086,41.49388393810775
33367,,,-8.871010300341004,41.18054702791765
33411,15.752188099333726,60.53612718592051,,
33455,,,-7.570551111261302,40.764256255744314
33503,,,,
33623,15.109501983960799,61.0801887145088,,
33899,,,-6.7425050966077835,40.29415784209354
33964,16.39728055515996,60.25286290687004,,
34003,,,,
34055,17.015813545202544,60.11357945764713,,
34068,18.249594062501274,59.51399112419929,,
34120,16.147842429667943,60.02089634627566,,
34211,17.551909944998332,59.27940882300582,,
34276,16.654247811292297,59.85965788368309,,
34313,16.894038944045896,59.73343581695394,,
34409,15.243196326511097,57.797442888418395,,
34469,10.261037913729087,50.61391373996784,,
34505,11.875704599994933,51.47155322055428,,
34685,12.665263444365701,51.147475581409005,,
34928,13.312017352258554,51.73421323479911,,
34972,16.77697575872415,59.09178989489365,,
34993,19.539703258717783,61.2589566535197,,
35003,,,,
35063,16.74428823627968,60.29105894503369,,
35073,17.372807004549248,59.93242253960914,,
35103,17.186577177683358,60.014880564979016,,
35113,17.786603573861065,59.73435672963803,,
35162,20.284056563237684,61.46221510637525,,
35212,,,-5.5904188360003175,41.05064199361363
35228,21.7923596787313,60.53258443217933,,
35292,21.357911565823017,60.486880252192826,,
35348,21.031475596592063,60.631652087582395,,
35476,,,-4.708669020167727,40.5544664614629
35503,,,,
35665,24.024534998011077,62.75394874585542,,
35710,,,-2.1829861067069576,41.283413012173014
35720,21.184090864169413,62.956621696994716,,
35784,22.06790820772585,64.03254107917843,,
35801,22.52112097062054,63.67997675995357,,
35822,,,-1.79960440308525,41.620795534142744
35830,,,-1.7029203295169282,41.73256777790215
35884,,,-0.9947518643990043,41.205844520896314
35934,21.693703492122005,64.32751002248767,,
35964,20.42658266696264,63.17113575829563,,
36001,,,,
36037,17.856261766671086,62.01596341771567,,
36094,20.071709527009517,61.93625190725761,,
36200,20.464069679385865,61.690495631038154,,
36354,21.82703213450237,60.607729871611234,,
36379,22.229513967778477,61.409542461691245,,
36397,,,-1.548057576388528,41.586023007973225
36446,,,-0.10206289975292748,41.79913774625417
36454,,,-0.3534374398257933,41.833884232207744
36472,23.558075374789478,60.84989936090571,,
36481,21.34226402252767,59.63339422827287,,
36508,,,,
36535,21.639191023981258,59.34773299011744,,
36589,21.71791806098452,59.32569941197276,,
36625,,,1.295475060568715,41.113350987184276
36705,,,3.174848800414766,41.508546783669345
36782,,,4.715296665764472,40.748888854770954
36950,21.068777423027495,59.78296066215329,,
37010,,,,
37118,20.281612652383338,60.58657563057014,,
37238,,,5.438383644441201,41.80493244394319
37277,21.970207283069904,60.940515445249474,,
37303,23.3020291476688,61.65736597930633,,
37394,25.769471212303323,64.00556568988685,,
37433,24.57011999081267,64.5735840308483,,
37446,22.675106182928722,64.65085283239154,,
37511,,,,
37537,24.094300332253916,64.01768050334839,,
37602,23.941573410791463,64.12248103963091,,
37639,27.79303125304257,66.68940016292457,,
37735,27.03359681509901,66.87585097711683,,
37819,28.908427535445952,65.93815953318858,,
37999,27.787757927811764,66.7387597571547,,
38011,,,,
38121,31.944346709890816,72.28010234682135,,
38154,32.355992537184214,72.26614845273112,,
38187,38.243409543055165,76.40603500329384,,
38248,37.885954511362364,76.20992082830881,,
38288,38.728382389225295,76.24532832077796,,
38307,41.16385858720576,75.51018778481482,,
38370,41.0942868467042,75.5576920864933,,
38406,39.30223834397213,76.5306316125948,,
38455,41.32504384986067,75.90991637786853,,
38505,,,3.9557854149796183,42.48276319152229
38521,40.211373246164875,75.76399521146499,,
38641,39.058766150462326,76.63377238864149,,
38769,,,5.1221373756605315,42.12984367836342
38868,38.26910271142784,76.45406660139113,,
38884,34.701770470193004,71.9510651430588,,
38913,,,4.03824404412444,41.56773323972564
38953,31.55390814355982,70.9551811239529,,
38993,,,5.939673213477072,42.72678648043566
39002,31.345600115416456,71.15265330937109,,
39059,30.45024563527375,71.83905272138465,,
39095,,,6.835805519772984,43.42997259035379
39143,,,6.785361232223513,43.42401211093128
39188,31.084483339236176,71.58396251751152,,
39215,32.96107047986617,72.09039502997065,,
39336,29.945311626881885,71.39473097833277,,
39449,29.12829805624817,71.72368216997404,,
39505,,,,
39526,,,5.108481577126367,43.202902713203294
39550,,,5.286201682662649,43.252684497220116
39568,28.87768395487248,71.78720847293113,,
39622,31.081118013835802,72.13268725699834,,
39655,27.91749764421984,70.6925036327437,,
39679,,,7.4293004222950545,43.89228518441287
39742,,,4.67525362325745,38.44167611945256
39772,29.628284779395035,69.7448802418683,,
39792,,,3.3442619994134293,39.247031927669916
39847,27.670456325899867,68.51513323150766,,
39902,29.69687763552327,68.6901930194905,,
40001,,,,
40111,,,4.220795661572192,39.5570076659998
40279,33.3940443607411,69.34462123777898,,
40411,32.31823096398642,69.53350662516196,,
40447,32.76981435766356,69.28471430327687,,
40483,30.52626178719598,69.78857215599444,,
40507,,,,
40567,,,5.37928739023424,40.005450670110804
40606,30.222145080862393,69.99142079348762,,
40632,29.0185520487724,70.89813253884338,,
40723,25.688185912537445,68.84778605802774,,
40775,26.843785525959973,69.39916851927164,,
40788,27.124319046296296,69.31891244437315,,
40866,29.850823397536878,69.76412665143278,,
40931,28.84550027838268,70.44445298140904,,
41004,,,,
41160,28.939585539284746,70.35982391700301,,
41328,30.06443585136498,69.3643435532225,,
41450,27.996662631719957,69.50275462091739,,
41483,29.184991589056445,71.0255907424251,,
41505,,,,
41516,25.531328529862805,69.60617390757577,,
41577,26.689911066534115,69.06464383814172,,
41617,30.581493416576123,71.40653148079973,,
41636,33.92245758442732,75.12009663920118,,
41645,33.01375843958056,76.08107971377196,,
41694,33.58158264919679,77.16777867233148,,
41734,33.42386926276173,77.26053899348568,,
41782,33.2336003599118,77.25181308186284,,
41824,,,5.864827446053096,40.06018970080705
41960,34.972334979277804,76.39868544645228,,
42000,,,,
42088,,,6.21516040128452,40.478004947172636
42178,30.29508769866894,71.53716177688811,,
42203,28.86086373885046,72.04543724123619,,
42232,,,6.916910540933896,40.077259639904774
42272,23.890017343825892,65.98750564664645,,
42312,,,9.684153304043285,40.399781998817694
42321,22.378731610464165,65.75630173303321,,
42338,,,8.748475518342167,41.15785727894785
42383,20.738097284656252,65.75636504732435,,
42424,19.22139926771808,65.29267510638374,,
42467,,,9.176348450085207,40.768434413042705
42507,,,,
42515,22.279686773383872,67.30032182175026,,
42659,23.239787134131767,66.66036189705866,,
42757,22.20952403539035,66.3658467941084,,
42841,,,9.360739292794896,40.6101334551951
42865,,,9.387737202822755,40.58916265645244
42883,21.857175252816525,66.40819487251731,,
