step,train_return,train_std,test_return,test_std
16568,17.313193945036446,69.36146334220236,,
16604,16.735124266776207,69.67714631386185,,
16622,16.71036536776884,69.66577489931342,,
16651,18.271127473811497,69.65025213173504,,
16661,17.665591591679984,70.20559876068754,,
16700,,,5.065745032922377,56.47504796491653
16744,,,5.157650016706324,56.49632082185983
16787,,,5.364126767456427,56.4580789833938
16939,17.682171458273643,70.18570368096425,,
17000,,,,
17223,18.091514148726468,70.40342884671145,,
17252,,,5.129821297905515,56.682797019800894
17366,12.93716794283091,67.32451027378453,,
17394,12.279570806070526,67.58558274476565,,
17448,12.890362874758798,67.21275415547039,,
17473,12.984118796166463,67.27236480661041,,
17500,,,,
17568,12.168976947280473,68.0000537916196,,
17649,15.413532586245863,68.29414782150623,,
17713,17.485101246201033,68.78381589916907,,
17751,13.554293097764841,67.61767894769116,,
18000,,,,
18047,13.598982845714124,67.64270034096049,,
18059,12.204918864393376,68.60270611953494,,
18067,12.90133130206668,68.44077238030407,,
18106,10.368692301849833,68.91659884719058,,
18114,12.788886857642433,70.73079993633674,,
18135,10.70685998659188,71.46887284634,,
18287,9.925086750879421,72.04725968270967,,
18332,5.409859424536835,69.6740292927346,,
18392,5.530813805705784,69.54729902679613,,
18396,2.6767822500829808,66.85996921611486,,
18500,,,,
18550,4.680825545397612,66.93931346483085,,
18589,,,3.73790991101819,57.18862363046511
18706,7.382940949066096,66.70553040387689,,
18775,6.730376021549992,67.23833420662018,,
18824,6.507425708742674,67.26879497094227,,
18885,3.4149062793180134,64.15335359330581,,
19000,,,,
19055,3.6982895185069187,63.987737444304734,,
19178,2.289564273414952,64.65621350031203,,
19323,3.731399028871237,66.22487416303336,,
19422,3.6925156905108434,66.24351938683364,,
19428,4.9318715824750665,67.36211448739537,,
19474,9.642435612932472,70.44194996236429,,
19481,,,4.254927858613362,57.196068601320135
19484,9.32336662388695,70.74230706735382,,
19500,,,,
19521,9.040396498963934,70.5253265646602,,
19578,8.620520113118015,70.88648504030688,,
19592,9.493969214821417,71.76507108725002,,
19613,7.5655290832715165,70.37370931967602,,
19747,8.533828444615635,70.48764909038393,,
19781,4.348638202648428,67.5765909169691,,
19802,5.771706819831649,67.79372301995318,,
19887,4.720951625934912,68.38982761671475,,
19897,,,8.955727072390044,64.04875082857848
19912,0.6434826482151231,66.24524980166824,,
19918,-0.05754532728382074,65.50152783051807,,
19927,2.6570533473203732,67.83629441151606,,
19956,,,5.914345993033859,63.56078361520695
19983,,,4.8763096556492895,64.11367780231643
20000,,,,
20017,4.3323728780027215,67.20281234076747,,
20139,,,4.583170563433582,64.13871548134728
20167,4.30990933674911,67.22589170891354,,
20185,,,5.159837713682002,64.42138580788225
20232,,,6.138881416473911,64.14183530331911
20234,4.521949050858736,67.29129568542547,,
20247,4.568560061472534,67.26443395730458,,
20289,,,6.479628437419896,63.951683129503614
20307,,,4.127929727221026,63.84007182132095
20440,,,2.6910197609838535,64.33416951344492
20479,,,4.070059502964648,64.92405604692225
20500,,,,
20556,,,2.8981961027127983,64.29091386718375
20598,5.623410761244766,68.34377304572294,,
20618,5.297133643167371,68.14201091872218,,
20639,,,3.2508599931671904,64.17208103692349
20663,10.246133046297357,72.00188972306373,,
20774,,,3.7921526274752804,64.6509560434672
20866,10.343236581171219,71.90200834359202,,
20906,7.601132506128193,72.35878569149445,,
21002,,,4.500379790483565,64.05286306040014
21232,7.760511356289337,72.19140189574898,,
21248,7.060846745106755,72.72744392450436,,
21282,6.993768701429162,72.74772299463082,,
21324,6.4978783457275515,72.48213247309558,,
21500,,,,
21533,7.967765296243494,71.69369495468231,,
21628,8.45154494404096,72.3985337266851,,
21635,6.667901346422357,71.59863668486922,,
21638,8.083198296610696,70.91317744691399,,
21642,5.693527266558291,71.38576531961257,,
21689,,,5.102343036723211,63.72838181349068
21690,9.62343367798865,72.57205117389894,,
21726,12.233158092936996,74.9895114931664,,
21843,14.371134308621492,74.289540406465,,
22000,,,,
22020,10.542380524894064,73.44734363272734,,
22066,16.16307252620011,78.02322181531689,,
22079,16.528524568851516,77.69688115999718,,
22130,18.94100557528308,76.90444653576769,,
22204,19.924221579715862,76.1426207484269,,
22353,19.419262267345868,76.37651373501336,,
22409,17.680130784089037,76.50390865848343,,
22500,,,,
22562,17.489677623880336,76.39066121940117,,
22579,,,2.1729488728419755,63.05569502456967
22632,,,2.1344956705797005,63.08905417937281
22683,21.048898622133656,76.65915661801792,,
22769,23.61702684126992,77.78081934736235,,
22789,24.50829948396807,77.68984608776302,,
22818,27.2040583664634,78.19944923398025,,
22825,,,4.40856143536372,63.745617762390644
22876,27.871899582668014,77.56844009993453,,
22893,29.888098720716027,80.92122567258103,,
23000,,,,
23053,29.111742259261923,81.66545614527436,,
23123,27.86692955072725,81.11516356820509,,
23141,24.442789166384408,78.61378439052375,,
23351,25.08057970902515,78.01305297912393,,
23398,26.224734268661315,78.87681200775135,,
23454,31.388882940131015,81.31475813141374,,
23491,33.20282786878395,83.85586390660248,,
23496,37.18356674229658,87.38560337985851,,
23499,38.1583415045585,87.68897055650203,,
23500,,,,
23558,41.79324611987241,87.71899341417571,,
23713,43.0809992269342,88.3147723494011,,
23724,45.60590525480519,87.13839777842516,,
23739,,,3.1329987394723604,64.21164589878386
23746,46.360926181569056,86.34670060531292,,
23775,43.93108847985969,87.83210834366045,,
23793,,,4.222937287994892,64.13063332354422
23801,40.06640385697912,88.36338130021316,,
23849,,,6.5471010719262175,68.64243023573367
24000,,,,
24019,44.05409720681888,91.79330676984203,,
24051,,,6.464084486692092,68.7092171113732
24097,,,7.767044793998744,68.33314231670609
24106,49.657366248023976,93.48258387832543,,
24112,,,6.968342585729696,68.92144959508903
24145,47.59906277548765,95.00317598673132,,
24183,51.03253434381335,95.12812481090197,,
24204,50.31652423524311,94.88491929101833,,
24217,,,10.025805578610685,70.03869662399336
24258,48.18903465658266,96.28573608717235,,
24399,,,8.878732787903463,70.45168916583674
24419,45.16237194394164,94.25872185316777,,
24500,,,,
24514,,,10.184322656321898,69.77801041844468
24579,,,12.060511633147227,69.3185188436987
24584,45.01933833278769,94.4254260355431,,
24748,45.12751134957661,94.29477832846742,,
24807,,,10.994294087397602,69.90909177203022
24832,,,10.807452113619288,69.99578099124386
24841,46.83146183501942,93.06482090313922,,
24962,47.86388649552318,92.09313824835749,,
24988,49.753977769817304,91.71892146213365,,
25000,,,,
25065,52.83706257267935,93.68189319729605,,
25103,51.451448490947975,94.87926460998837,,
25137,47.562402019933636,95.75493657929225,,
25208,,,11.540440956191624,70.37074500335864
25244,50.38861188298515,96.25353540314939,,
25356,54.58872849641826,98.8693745645978,,
25401,56.53330615526616,97.40563941867414,,
25500,,,,
25559,56.712826450863915,97.54468562380453,,
25667,54.54961066961036,96.76974896830164,,
25771,56.72850361175039,97.69185295338276,,
25786,58.90214613421308,96.11070520137933,,
25987,54.88438509863299,93.64658110095162,,
26000,,,,
26073,57.017776397319885,92.57746813590101,,
26121,59.96574949121666,94.7138071968323,,
26180,62.57789734772351,94.403087876245,,
26185,61.8706250397015,95.21013606837029,,
26246,61.126651491624614,96.07068022569757,,
26299,60.16556454049353,96.33434833265656,,
26438,,,10.793053394185101,70.85528382057484
26445,58.03865545482132,96.29575301786858,,
26491,,,9.658959218045927,71.41875647009758
26500,,,,
26549,56.42806101420177,95.91424528356777,,
26560,57.16409926939886,95.91435899198503,,
26580,53.63504729034415,97.21688763854026,,
26634,57.231959534391535,97.40668186077271,,
26640,52.14259113410126,95.87198166148187,,
26765,52.16593506717696,95.84290226400424,,
26776,,,11.3722704745489,75.45842268217986
26852,,,10.617162933866997,75.89900295850967
26923,,,8.36753217385091,75.55892580430111
26938,,,9.196357224966683,75.50471925634875
27000,,,,
27023,50.1978639286576,97.20966766030651,,
27060,50.3491034868787,97.13558437120713,,
27119,51.57552898019548,96.45953562414967,,
27228,48.03110779980641,97.37152840566837,,
27266,43.75288071868165,95.46912491427793,,
27328,38.774507625209864,94.0181822874073,9.485098724237362,75.33079936093708
27464,33.16414236546506,91.94229752278095,,
27496,31.05189074365254,91.84186680289355,,
27500,,,,
27515,27.13956695542837,91.64275930072317,,
27676,26.601501629537648,91.2011703559548,,
27716,25.756055976822758,91.0222796111598,,
27754,,,9.238087556547883,75.5118138860133
27791,28.912955059624792,91.9021143127232,,
27806,29.58591294686502,91.30510890899254,,
27829,29.62691499404691,91.26229817973707,,
27868,,,12.554438926179142,76.31553966739996
27943,26.2972390150455,87.23195526939429,,
28000,,,,
28025,21.18623128335056,83.43775396503646,,
28060,,,11.476440392606982,76.814856878206
28090,21.317183423688206,83.29570665007749,,
28162,19.742530049217873,81.7940952376634,,
28345,,,11.233046719230067,76.57623496051731
28449,18.487564918502688,81.57046095163415,,
28501,,,,
28517,20.331375780044453,80.65699644297848,,
28527,18.339686599197854,81.49989362725958,,
28530,18.354620547722604,81.48405777775179,,
28548,22.23575878801018,81.98483555781472,,
28571,,,12.580641428026576,76.43091800816626
28578,22.342946192577482,81.98659788837477,,
28593,21.906369298196786,82.2365597923725,,
28612,,,12.302905706526156,76.27089139395248
28700,19.159994832631977,82.6139934627159,,
28778,,,6.932403102089759,70.95887023442039
28894,15.599378578751132,79.04592900094036,,
28952,15.577297921568526,79.06830332014337,,
29000,,,,
29119,16.45063533731978,78.36532572324418,,
29224,14.728093701870757,76.63355032282772,,
29229,13.409844136025242,73.62919991460224,,
29243,13.56971973839908,73.67437613391151,,
29276,9.993905548053664,71.93408626167518,,
29299,10.518136306938334,72.12368225281482,,
29384,8.31934834547519,72.81303277272178,,
29452,,,7.7708911294381995,71.36061042149836
29500,,,,
29554,9.30748931714208,73.2261699098308,,
29606,,,7.150819823782376,71.56018488859004
29637,,,8.07298273168791,71.05032781382782
29711,6.700338286433363,73.6011300673982,,
29744,,,8.290347677428095,70.88553930356385
29817,5.742365556407131,71.35571898320342,,
29831,6.302676029836899,72.31753331137305,,
29888,6.1940794996492174,72.42647488215965,,
30000,,,,
30007,8.705474565088961,71.99551382381058,,
30034,,,9.0264572676893,71.1704337600223
30104,10.947373853680192,73.73230618060457,,
30106,12.374642787703952,74.34336344064323,,
30136,13.5240499715514,75.1968335568958,,
30237,11.249931365094914,75.01601273922861,,
30281,16.97686868144696,79.5073397228456,,
30305,12.757474671532139,77.8914641816599,,
30311,,,5.230215732985605,65.01177782335499
30370,17.672578231197296,81.84584396253182,,
30454,20.777747160899523,81.53159248527226,,
30497,,,6.566275652210994,64.37446456184658
30500,,,,
30565,,,7.99707315689236,63.79241391760985
30720,24.858952268503074,82.23720914557943,,
30729,26.77380415528437,82.89839875971326,,
30751,28.230231552350514,83.54893933500114,,
30806,28.87029695778992,82.96240592715326,,
30852,30.661988724252936,82.8940853737826,,
30985,30.492730556510097,83.07844717899559,,
31000,,,,
31008,30.61740497369271,82.93226533960535,,
31102,33.21117318020899,83.44985293805561,,
31106,,,8.155859173126652,63.7620826430932
31118,36.33500150721571,82.67056165210334,,
31131,,,6.956241681971732,63.51229994042892
31186,,,9.107020658805817,65.43079722005683
31309,36.92405754487529,83.14336952476978,,
31403,37.072020538078036,83.12739118858275,,
31410,33.572178776652756,82.75058377214248,,
31458,,,9.778108439169905,65.29138235391584
31500,,,,
31556,34.39668871151156,82.26528694698088,,
31605,,,9.821223103651834,65.25229291473174
31798,34.50964796285582,82.13293887087632,,
31800,35.16956987098026,82.40892141421995,,
31889,37.812273353243306,82.05194406533909,,
31929,38.28399531768799,81.52039010729122,,
31979,38.16262488436726,81.49266041969643,,
32000,,,,
32064,40.42626803095027,82.03510336748252,,
32076,,,9.91268211170005,65.16515082712121
32080,42.16387192662949,82.61478155352056,,
32102,44.72113638333848,81.23255421918427,,
32151,44.66148173371903,81.31613794900146,,
32313,40.865280797425115,81.77230459613106,,
32470,41.67623291356792,81.82504765957661,,
32482,41.20644457729755,82.33438034476625,,
32500,,,,
32511,42.63859114448565,81.18577886419052,,
32530,43.96341350279708,81.17244368845249,,
32614,47.84086987605366,80.49908417354303,,
32654,48.239873842464974,80.18332456583464,,
32682,,,11.964876464332738,68.41797701044915
32724,48.7460234309148,80.27544217789072,,
32822,47.40344246357011,79.08414658869404,,
32964,47.1891879589518,79.12302522441182,,
32969,48.930532489446875,78.08832546955414,,
32978,44.69968332172672,78.38046603398587,,
33000,,,,
33026,,,10.630184477040869,69.10840396945972
33054,,,11.550040754565735,69.1370700768652
33090,42.04941968787038,79.82080214854462,,
33095,,,9.824636195965237,68.63071307895518
33198,46.18472098393187,79.35288874399836,,
33240,44.36796558805337,79.96068317038139,,
33391,,,12.730889480104839,69.84320650548221
33440,44.3458764351476,79.99179458828085,,
33446,,,17.16130026005788,74.81841236745615
33495,42.34159635719119,78.50710216226415,,
33500,,,,
33561,38.18919240979149,78.54582726699243,,
33572,40.23931123539659,77.0429191185202,,
33614,37.99960333541567,78.11885207919715,,
33759,34.3657831125424,78.33749255685576,,
33830,,,17.13983107996056,74.8392786704375
33845,31.5011347772079,79.26482107486359,,
33850,,,18.386584481792074,74.16792339012939
34000,,,,
34038,29.539042478820335,78.82717606033675,,
34048,29.2679718273303,79.08354907882595,,
34068,23.596118769175416,75.43862260552442,,
34150,24.019685253687626,75.02369154024984,,
34158,21.37594500990747,70.9092078407233,,
34168,,,15.62055758547108,74.45532736762067
34226,23.615971670030557,74.66655419938243,,
34281,25.072400480763935,77.55737591606537,,
34459,25.76839625489448,78.39796415284367,,
34462,23.70832117619263,77.742343910442,,
34500,,,,
34564,,,15.563334809641741,74.50796644124965
34696,25.228082381186518,77.38544838589851,,
34736,24.51890004120149,77.12112806888963,,
34778,24.679671150944884,76.94451048668382,,
34788,25.005222200872055,76.60376997377004,,
34792,23.94586505919369,75.73592379263668,,
34880,22.603581293389876,75.10739896243736,,
34935,,,15.77847292800967,74.55375973383879
34964,,,10.893157181706334,70.72747779928663
35000,,,,
35032,24.397909783884394,78.36372898719755,,
35044,22.468179967213928,79.341577449691,,
35188,24.396193901978044,78.89132435209639,,
35206,25.753797619488914,79.14730036321937,,
35256,,,12.347938130708144,70.18918841077478
35279,25.66284337405382,79.24723078547305,,
35315,22.957346076250474,79.45874492315642,,
35427,19.784716218862968,79.82666767979433,,
35500,,,,
35502,22.152309484264034,79.70505514656504,,
35565,22.420264454884133,79.83345288657712,,
35580,,,11.548201177494159,70.32611647601357
35648,19.03515967520518,79.40303534086355,,
35654,18.386296585970438,78.76909595880927,,
35696,,,15.83673051863165,72.15442211836852
35841,19.870247211541646,80.28175717882621,,
35857,21.244968245059734,79.30203447878435,,
35949,22.209221392462815,78.57447894152986,,
36000,,,,
36013,,,15.317060071179277,71.56319026796865
36014,22.669174601124297,78.90116487040888,,
36061,22.64407213010863,78.92743222077604,,
36062,23.976228959212584,79.30035766227664,,
36106,,,16.723284348113346,71.06271617399128
36170,,,15.536008889780176,71.72490775992343
36196,26.747658736451204,83.37310710020847,,
36372,25.594944138157935,82.34626856398735,,
36408,28.209501067814507,83.38425010266741,,
36450,25.435093252895946,84.061402531214,,
36481,26.178348511100673,84.74813638524559,,
36500,,,,
36514,,,19.221248100165322,77.44398327146298
36647,28.114307049909876,85.85653752912116,,
36666,28.901952507822887,86.18680116426772,,
36701,34.46155547958037,88.91420454207271,,
36707,34.59362527402033,88.7698637275742,,
36769,,,22.64430704141611,77.92677819458393
36809,,,22.15892136899512,78.30433627017577
36852,30.607690699934654,88.48899584293483,,
36970,34.68884395311935,90.43188585690623,,
36977,37.356132166575435,89.29872795628685,,
36978,34.995461196859054,90.43486765919434,,
37000,,,,
37312,37.84744324575479,89.50293177129844,,
37321,39.341512897615,90.0387533355963,,
37324,41.522400813331444,89.0633423587337,,
37340,,,24.313277993921503,80.90308570511282
37385,41.94127342648917,88.63607824844024,,
37455,43.56383396837012,87.41248201357695,,
37500,,,,
37539,43.799671247533745,87.30804329949561,,
37573,,,25.23983813682928,80.27175810131008
37632,43.53868782151737,87.61313276524632,,
37692,45.9074788238172,86.21726279431542,,
37753,50.12996319611567,87.10613354273157,,
37761,,,27.978640697195942,79.87465879684181
37867,53.02045823358036,90.070425224401,,
37872,47.95505690822179,88.74093765246275,,
37966,,,23.324681222463173,74.78918327416021
37974,47.90770785470206,88.65407764545951,,
38000,,,,
38082,43.79305727547351,89.19632177195503,,
38095,44.97093639626162,88.97349620127457,,
38148,,,23.904886164709392,74.31328567420107
