step,train_return,train_std,test_return,test_std
1350,,,,
1397,,,,
1643,,,,
1663,,,,
1672,44.694754172321446,92.84250690403988,,
1714,49.586063571247706,85.45603418348543,,
1764,43.582122943669695,80.4721685684049,,
1783,29.736166186159867,83.71542453189184,,
1940,19.147297345117654,84.41900573027921,,
1964,15.88829889437173,80.68148061208161,,
2016,7.653731570308644,81.21458894310635,,
2064,1.5509131225389818,80.34828555836606,,
2088,5.488949595074666,78.39222507681983,,
2107,12.04049056892261,79.14785522067348,,
2112,7.102677251225556,78.66451206660143,,
2120,12.552812901784456,79.03738701811695,,
2124,13.262998295479335,76.73013196078654,,
2135,15.99612255516839,75.41497561169238,,
2146,11.461792403806585,75.88256339148377,,
2183,7.526051881978299,75.92474083701232,,
2227,6.131076318422664,74.35712643624655,,
2373,2.9353907554328886,74.10887536145127,,
2534,-0.13194625355166067,73.89401589667163,,
2578,-3.06596339825035,73.6940060059548,,
2629,-5.715324186089645,73.36234021878559,,
2638,-6.557280975940017,72.06076585419072,,
2846,-8.386871579042845,71.32644811237259,,
2860,-10.464620758391693,70.8683797356449,,
2871,-12.442789619256876,70.41812128553327,,
3097,-14.178196907242697,69.86242857983045,,
3228,-15.867784411254027,69.34663848180449,,
3299,-14.445991883166187,68.71202732498232,,
3441,-14.088652089481329,67.69311518557738,,
3469,-15.607936861297116,67.2588587327023,,
3470,-14.926790213646298,66.40992867938641,,
3537,-16.248041522973747,65.94596699829864,,
3585,-11.747073997570258,70.43186092258793,,
3633,-10.964991120660278,69.66157387125095,,
3850,-12.422411722449644,69.34710244617686,,
3911,-13.747029361037551,68.97263925563821,,
4079,-13.101307292701824,68.24861440537124,,
4081,-14.254045646152473,67.83400810479975,,
4201,-13.046728160846529,67.49564415665779,,
4315,-13.250008040233114,66.73755377858329,,
4335,-14.32667497165307,66.37718598035377,,
4404,-15.402167747985294,66.04695697724605,,
4571,-15.886224095002683,65.42297787453786,,
4594,-17.033132538502485,65.21364627299842,,
4683,-17.3798214375675,64.58944724571784,,
4719,-16.30054246096254,64.3850764848109,,
4778,-14.158863929455702,64.42682529772166,,
4844,-11.187199058776455,65.30506942135013,,
4858,-14.705494941286707,63.817756974669955,,
4903,-18.841093969482834,59.90134252084142,,
4920,-19.1947654711576,59.17987511825055,,
5008,-20.807644967999344,57.69717452361165,,
5022,-19.48061064859097,59.08078852443331,,
5051,-19.43480048599685,59.0446582031035,,
5097,,,,
5129,-14.686893794526231,64.44244690601684,,
5173,,,,
5257,,,,
5258,-15.134832702024514,64.51004666014,,
5282,-15.111193551714871,64.48843107762478,,
5283,-15.107091973627195,64.48522747839084,,
5310,-17.417000910276144,64.08062696391343,,
5315,-20.15971850206795,62.01731522563476,,
5328,,,,
5389,,,,
5452,,,,
5473,-20.26823418617329,62.09517569908453,,
5512,,,,
5565,,,,
5626,,,,
5645,-22.190998049573064,59.96974991577507,,
5646,-24.003409160100475,59.89678293606692,,
5672,-24.38450971521113,59.40403460005012,,
5677,,,,
5693,-23.670584991941652,59.063178479256344,,
5718,-18.146164620494147,67.09966834343786,,
5720,,,,
5785,-14.839323528652569,70.81125369153364,,
5842,-10.636621435445626,73.92582932607928,,
5896,,,,
5909,-9.987349570653429,73.564241300605,,
5912,,,,
5921,-8.302451655818523,73.12130013612592,,
5931,,,,
5936,-7.840028337626686,72.80651827105903,,
5978,,,,
6000,,,,
6040,,,-1.1141903336727523,70.05218445332876
6061,,,9.041807538853796,67.8612205374799
6075,-7.652610182736027,72.76744585536358,,
6079,,,16.359133691298826,65.33396461031325
6111,,,9.614697059161083,63.666105924843606
6113,-7.447440353160223,72.64532280082146,2.491884730613358,63.31566871438036
6133,,,-3.813556473831877,62.97470772713987
6261,-6.946704260294625,72.3216812674831,,
6340,-6.6953246166079134,72.13121079300237,,
6369,-6.568828939447364,72.03520165146827,,
6415,,,3.425616428411948,64.25995275380293
6500,,,,
6631,-6.388889438824507,71.89623703106015,,
6662,-7.754703033923394,71.84766363914669,,
6710,,,-0.6198253550250534,62.97024158586758
6751,-8.559788363807195,72.01134194501248,,
6811,-7.359352671143532,71.54685091172249,,
6849,-7.55358819587819,71.51743601876865,,
6858,-5.757752046118557,71.24219124502098,,
6931,,,-4.066750467031693,61.66690770092317
6990,-9.255281661495271,67.7001122053265,,
7000,,,,
7015,,,-3.1812963974312174,59.509417520992926
7049,,,-5.813892793614022,58.329300370980455
7060,,,-6.796272004084869,56.605115584680476
7087,,,-6.608197429570963,54.92018109845359
7117,,,-9.425413296754417,54.62217639090519
7127,-10.226892972296843,67.65097024445222,,
7180,-10.249194812320157,67.67012867364132,,
7208,,,-9.45959436267035,53.16552025727431
7274,-10.294393693030127,67.70769949882813,,
7341,,,-10.455028459316708,52.00068084929148
7443,-11.054556378356194,67.65830478047121,,
7500,,,,
7570,,,-12.795926662031599,51.81603632168621
7620,,,-14.992365432318822,51.615616300330714
7631,,,-12.944444469595549,51.38682568002074
7723,-11.080388406496368,67.67780997089729,,
7766,-10.119719688700984,68.69610756779987,,
7908,-10.519052228274402,68.82187343863106,,
7950,,,-14.857578513329495,51.13474838667012
8001,,,,
8043,-9.766127298914155,68.46281700380979,,
8100,,,-13.393194792106872,50.61262752769217
8106,-4.2671016739243175,74.6633919567879,,
8299,-4.67583134785305,74.90332589308711,,
8380,-4.4442014961677145,74.71573250201664,,
8405,-3.9709933253164915,74.60175062279968,,
8479,-3.4500244897098833,74.97316934663404,,
8500,,,,
8507,-4.303109444927632,74.72108417050148,,
8592,-4.987200541297053,74.0928465754232,,
8738,,,-14.443361835301914,49.90676101242004
8760,-2.2225860642054034,74.05959276174909,,
8855,2.8294746647778286,78.33063672098068,,
8875,2.187145875096959,77.71291512117902,,
8949,3.3865559653723363,78.03015932824766,,
8961,1.5290234368932676,77.43240138854044,,
9000,,,,
9028,2.0525148639185247,77.06919013151857,,
9115,-1.4876020936867593,73.15512853936187,,
9167,-1.4887759277239183,73.1556802052455,,
9172,0.006146625593980972,72.4287661629053,,
9423,0.6863723670454546,71.96979172597709,,
9481,2.7180228597646594,71.58311384114403,,
9500,,,,
9542,6.862840971827843,74.91622272920458,,
9617,6.938710010026666,74.84280868302572,,
9648,,,-13.381918614010468,49.27200436630017
9703,5.759615847526396,75.43377930102149,,
9741,6.63938539742692,74.84601830303005,,
9746,4.456478710279499,75.3319792894125,,
9756,4.012044722821432,75.6252417904951,,
9817,-0.9488957845266921,69.9397182876668,,
9842,-4.206894692801394,66.85782741492108,,
