step,train_return,train_std,test_return,test_std
8712,-1.3918070329315604,69.95308701706269,,
8771,-0.6430573796181069,69.49512744579339,,
8837,-0.4096572054969771,69.27984490810928,,
8844,-1.6382811230390544,69.85198750764397,,
9001,,,,
9082,2.4079153100427804,72.16863843112777,,
9153,3.5420619639805615,72.134929999032,,
9202,4.829985549841524,72.85114262959115,,
9204,7.692761841850779,72.85863297983943,,
9232,8.640612016074678,72.25461401387184,,
9309,9.791512707155995,72.04305054065675,,
9485,10.007140955270584,71.98842242646641,,
9498,11.307708622221503,71.16919367950851,,
9500,,,,
9627,14.35508615360326,70.68678126450321,,
9630,16.337864022097726,70.75068843904731,,
9661,18.256656122168213,69.97429767915838,,
9670,19.930628233277325,69.79465823317916,,
9709,25.197607158333035,73.70026084250553,,
9729,20.610583442215898,68.95889116407915,,
9782,18.593826169057287,69.35623902130482,,
9796,17.321024177382654,69.81732420244904,,
9865,15.292543545465259,70.75772736087342,,
9878,15.523660231039603,70.64497352108924,,
9896,14.265363481744991,71.752427826686,,
9953,14.63502082437464,71.50037831482773,,
10000,,,,
10098,,,-11.309755107465625,37.76174068851344
10122,16.63133496095073,72.07385124765632,,
10182,13.036172888540317,69.85271004448423,,
10185,,,-13.213438425915811,38.37799607154337
10313,13.733455961490261,69.4617092860024,,
10315,17.627127956682916,74.96669985983864,,
10378,16.98196089844608,75.13519960126294,,
10444,18.22089597086607,75.78747932221204,,
10500,,,,
10518,,,-10.254327255470669,40.83208825698425
10605,16.983797231735945,76.74531563271458,,
10650,20.76712923519342,78.36097371485451,,
10709,23.334734012035316,78.02824498500054,,
10805,,,-10.647718629076582,40.20164254675769
10974,,,-7.861467693183642,42.390250165551464
11000,,,,
11111,19.940818036997246,77.55780524058716,,
11119,20.297544000751635,77.25477932471784,,
11128,,,-10.162019994036154,43.64456335841171
11218,23.061771652701612,79.72143794593102,,
11269,,,-9.167036684019099,43.34518409206727
11310,22.819371550108144,79.89512932713413,,
11322,28.001732965160315,82.85223702812279,,
11455,28.127251952775413,82.73301283356578,,
11473,28.93607875366974,82.72074543539557,,
11501,,,,
11509,29.09868333375185,82.58658014045251,,
11571,29.247929706396754,82.44768268061776,,
11602,30.361604903650903,82.40112211014402,-9.319855159149366,42.71202030936422
11652,30.32938574416078,82.43270806382795,,
11798,29.41186859431044,82.44098504031761,,
11964,32.36326624730812,82.76623428179624,,
12001,,,,
12007,37.27663232657911,86.33981736962815,,
12092,34.71969770381004,82.99357352178912,,
12094,35.23274443643255,83.26899380163898,,
12294,31.12574716445822,82.71286467324636,,
12358,28.326822831159042,81.98636935038441,,
12383,,,-10.156413557842487,42.3790934739629
12471,28.86714060829615,81.72211085289038,,
12493,29.425557311178533,81.2157209749948,,
12500,,,,
12650,29.770702604302897,80.85324112735981,,
12734,26.55061840075898,79.50649279911606,,
12786,24.871554327130276,80.31551553750701,,
12833,22.701636533336423,80.35163358524707,,
13000,,,,
13032,20.838053005927186,80.12723159303955,,
13093,20.170109451868253,80.556028251767,,
13207,22.384153952964276,82.15622116681833,,
13270,21.750662564124312,82.4706787133889,,
13317,21.03853141053152,82.82493407581349,,
13330,19.547446839951824,82.46015754043886,,
13382,18.446775867408036,82.18364064790826,,
13492,16.91470204221664,82.54053128807301,,
13500,15.75664674575483,82.42601703647932,,
13514,10.987580691243018,77.97558062244701,,
13526,10.461816392024387,78.25766013777918,,
13538,10.398654763609956,78.3032089111609,,
13643,11.181695443120612,77.99976476335695,,
13680,11.909001983140966,77.43495820233528,,
13752,11.918213184402973,77.43198547748267,,
13776,13.238175323699615,76.42296854111527,,
13815,,,-10.242767502045151,41.78947254235507
13827,13.2614127948148,76.41146936521432,,
13854,10.35173204194667,76.34996861062757,,
13871,,,-11.57148620077855,41.98474553605235
13875,10.292063422236474,76.38357947851081,,
13920,10.77723348616756,76.34133677379448,,
13955,,,-10.549790592749387,41.892176002662765
13987,5.924207879810788,70.7012907135669,,
14000,,,,
14025,,,-11.046292064519967,41.46472115235073
14081,6.5113430223255,70.6184862856341,,
14091,,,-11.119066820644182,40.94565389850522
14340,,,-12.295837755120395,41.1223392650726
14441,4.252257781168037,69.76737952266188,,
14445,5.746710022750839,68.904943274201,,
14455,,,-12.843948648789365,40.78113798711981
14474,2.6646783908426364,65.91849536712333,,
14500,,,,
14526,,,-13.461185472233387,40.50216855319588
14536,,,-14.304709018913627,40.41953897656408
14568,2.899530115549142,66.2000546705541,,
14575,,,-12.968392805417722,40.939057415161834
14589,6.4845179042822325,67.93755902708419,,
14591,7.905634793449544,67.76196210655613,,
14648,,,-13.291270051959014,40.549509701828065
14660,,,-14.360841979952228,40.76642849852266
14711,,,-14.277942109079289,40.34354648343795
14724,,,-14.745791374694713,40.06110035506112
14819,,,-15.594778464573345,40.10127306315052
14920,4.925418761682184,64.15158136802131,,
15000,,,,
15004,4.786571251133395,64.25675499707889,,
15022,0.7203068624347061,57.79393428824797,,
15035,,,-15.146126405120025,40.26683675502662
15076,,,-15.640116639275345,40.50338467577965
15283,3.1831066995259776,58.31066446196061,,
15348,1.446938007092125,58.25768993798205,,
15366,5.3271128664407765,62.031893160691034,,
15411,,,-16.702244907313098,40.802974590522886
15499,,,-18.409177982877427,39.343340657522866
15500,,,,
15519,6.906487478548859,61.763382367947486,,
15648,,,-18.188450950224432,39.53313229234701
15839,5.986439994311923,61.39354641561059,,
15859,6.048504207599481,61.33718880748042,,
15973,8.71876837421536,64.12789129590234,,
16001,,,,
16049,5.933972876975933,62.508097261660645,,
16074,3.34819429802511,55.96627520285534,,
16077,,,-18.839997443447785,39.76938739252175
16236,0.9107189507527768,55.09669003060203,,
16338,-1.2655942399800213,53.56656328895041,,
16360,-0.9116007498812511,53.246287855752946,,
16446,3.83649774521441,61.394539999622545,,
16457,3.150243703107791,61.60185114330478,,
16500,,,,
16519,2.799754178216873,61.84323746209634,,
16569,4.39806490248927,61.57078544077139,,
16582,3.859221496322793,61.888587134565974,,
16591,3.7483662070240125,61.99836990219906,,
16609,6.461155033496603,63.336699966627755,,
16655,7.395049140732901,63.355297610081884,,
16811,8.508786912101078,62.863286316354824,,
16826,5.383512351669005,60.308184244606394,,
16881,10.361647419350854,66.73086575274522,,
16931,11.381279049278263,66.37998834022514,-19.65487603874172,38.86227622898044
16967,11.539202225527058,66.36980808715833,,
17000,,,,
17432,,,-18.078589178898998,40.153895741084966
17500,,,,
17561,10.476319493183098,66.7756270533392,,
17696,11.745972563626527,66.41000275742095,,
17697,11.180810561545918,66.6652587993674,,
17704,11.294881484199905,66.59781047591349,,
17779,16.50460597510745,72.01116485141635,,
17942,16.675470092409498,71.86885200607777,,
17956,16.424053084644825,71.9484087055115,,
18000,,,,
18161,16.117426586913684,72.18056229082295,,
18175,16.802848149424364,72.06489689940635,,
18220,16.803384321234887,72.06467356113953,,
18226,19.743756924007354,73.32868872331065,,
18302,23.10466628562108,73.47875462982604,,
18320,25.818395267755278,73.81756720121288,,
18387,27.089747373629525,74.18427757962077,,
18396,27.359290439401082,74.00960749755853,,
18412,27.44883702606163,73.99238271665129,,
18432,30.091599990731734,74.44277806636397,,
18500,29.514076238218145,74.76707940581527,,
18525,30.0972406817446,74.589419526174,,
18569,29.158460816174447,74.15072600454774,,
18589,27.99573396189914,73.05793613653391,,
18612,27.301438693725697,73.15923496276139,,
19000,,,,
19038,28.45523066747794,73.36050914414766,,
19043,29.645267408099677,72.60149812147016,,
19131,31.8274603699452,73.25701465100141,,
19239,32.38697075730703,73.69549606879129,,
19245,32.41214623777276,73.67120974377237,,
19273,29.13513677073252,71.58691397178251,,
19276,,,-14.907087831258975,44.90076387854074
19282,29.521950526661293,71.67018455165287,,
19329,28.722599063682583,72.12499399050802,,
19367,31.566746295244034,71.84071170013945,,
19376,,,-14.84866313904132,44.908099209960284
19500,,,,
19506,29.334962505966974,70.16038670860897,,
19508,30.873498086268164,69.78428496821356,,
19532,28.334006904554613,69.90168639669815,,
19551,28.68274725144691,69.60778409453438,,
19572,,,-14.24148656212146,45.17787532301008
19641,,,-13.82279747989283,44.96564560444785
19642,,,-12.735299667247531,45.37516131757825
19657,31.144916452457693,70.14529935218232,,
19668,,,-15.091337963078908,45.55103943522999
19713,30.87831436175811,70.44201997547769,-16.87562424954913,46.32737442469433
19749,,,-17.865210543567414,46.92018761542518
19777,28.295404667352333,65.72357167517794,,
19793,29.92190580104266,65.20960441126148,,
19933,,,-20.724941305295992,43.44820007415635
20000,,,,
20100,,,-17.406760950401075,45.8394062132357
20113,,,-17.025445214860067,45.59091261014221
20185,,,-16.11588331521689,45.51507005384174
20226,,,-15.168053512120364,45.72731402016418
20289,,,-13.977207073755494,46.27254647791112
20296,31.46379640710983,64.24623416043934,,
20433,,,-13.787010560419137,46.19849844773931
20449,31.035179423443328,64.3057625866934,,
20477,33.30033265353517,63.55145322265183,,
20500,,,,
20506,35.06571328677184,62.1367613130679,,
20508,,,-12.203612504641308,46.902995670019784
20525,,,-11.292123749544315,47.7721285474785
20572,35.377269064724445,62.51870146812786,,
20573,35.131990444098555,62.55733255842223,,
20631,35.369759844077315,62.47597696923305,,
20655,,,-11.982565325879937,48.58435307955826
20767,,,-12.469070660153266,48.82872451416061
20847,36.63470476006873,61.96336378843652,,
21000,,,,
21027,31.655881565057985,57.31666424642901,,
21065,32.86139752146939,57.55464454965177,,
21270,32.42478266916887,57.8001295632829,,
21376,36.263615828996556,59.155340775165506,,
21438,37.196054641442586,59.31679301637399,,
21500,,,,
21702,39.84513515094104,59.09257705788893,,
21750,43.1193339816959,59.92143987283901,,
21751,39.02458696372366,54.72727993082436,,
21778,41.694612098467914,54.105794014551805,,
21780,43.775186760457174,53.982197703646555,,
21942,46.49284293286821,52.80392943928856,,
21999,47.30816002749074,52.72523775913028,,
22004,,,,
22081,48.60986703304807,52.01390753796783,,
22110,47.56224812443985,51.02242874294,,
22259,46.96448791701147,50.474509601764105,,
22341,45.65293898984889,49.88900146139962,,
22342,44.09916661241138,50.01769838852316,,
22350,,,-11.338822436960491,48.25939302439648
22365,45.34676695132447,49.3248071476326,,
22368,45.150008622273134,49.46326811006454,,
22501,,,,
22638,42.73352144990612,49.309923928755914,,
22709,43.8884563054746,48.34089019953794,,
22839,45.07987023465146,48.51151895134992,,
22856,43.70996673719439,49.56554052807416,,
22861,44.06157847516122,49.80325758591403,,
23000,,,,
23053,46.92297762663791,51.256735314313076,,
23140,46.82643052853849,51.21864491799539,,
23143,46.11430635732579,51.93687408059596,,
23185,46.4862252518748,52.43713950956712,,
23292,44.26339418305711,52.32120810423615,,
23311,45.33366740304915,51.16089884203243,,
23352,49.054040119955765,54.050492407404825,,
23413,,,-13.83103872350173,47.06297544728632
23446,48.45224624870984,54.15482127312507,,
23500,,,,
23551,,,-13.222294514927166,47.14941871937257
23588,50.38609821922377,52.969055648027464,,
23624,49.58042924537741,52.60384079090893,,
23668,49.36962894892128,52.71045557968432,,
23671,47.78440307998166,53.804188025089395,,
23770,49.93412975074819,52.500721577127514,,
23817,50.99373736429373,51.57355597288794,,
23863,,,-14.033041979961105,45.94612758677016
24000,,,,
24067,49.01204387618234,51.297019820420566,,
24075,49.232307890223666,50.87662578951746,,
24142,,,-11.86125547383941,45.26815390673347
24282,46.46308613141244,52.36215039436603,,
24326,46.60171476824744,52.37807886868303,,
24381,47.77088140931687,52.619514111348884,,
24443,47.41092252918549,52.92633715623367,,
24463,46.625275943550065,52.91373712731645,,
24500,,,,
24509,44.93562083337014,54.79817842250404,,
24520,41.81482410327249,54.910620705118234,,
24544,43.9489967035464,56.05479396093148,,
24552,43.44896411800265,56.37852241392181,,
24621,,,-13.542861316566816,45.51509396308488
24631,,,-14.078220577012114,45.67872194770779
24761,,,-14.385123786007025,45.89348739138478
24772,41.96047278139269,57.36018368310745,,
24782,,,-13.40601596575377,46.426062489962185
24834,41.69554479551117,57.742788293277535,,
24883,,,-12.848879951452746,46.03621534218581
24909,39.78147702037816,58.23313309313528,,
24962,,,-14.463844826853727,46.01743697012329
24997,40.05450210162943,58.027444581976496,,
24999,35.631059072049986,57.83423133372194,,
25000,,,,
25019,,,-12.997913118623893,46.66484228039315
25104,36.35327600949707,58.484442802146745,,
25142,,,-10.369254517846102,50.11133856560711
25314,37.38218656669375,60.0227933849421,,
25500,,,,
25504,,,-8.642082322400082,49.8805107592745
25562,35.66490057446922,58.311941111987196,,
25567,35.44277968008298,58.42491871180564,,
25679,34.09068617155314,57.823009628242126,,
25693,31.938631618372504,57.646969947710566,,
25702,30.918704994210838,57.060135649987835,,
25716,,,-8.451256038013472,49.79627811640769
25893,29.105333130970998,57.47669859670978,,
25896,28.7287018400929,57.38783314656197,,
25930,,,-5.232497324999408,52.803332501823746
25970,28.4339772741682,57.2093299084912,,
26000,,,,
26005,,,-2.9025660037283956,53.31882233273316
26054,27.886003369221402,56.854045191680314,,
26091,29.394442443231146,58.035517128828914,,
26192,29.565125377745776,57.966896549289274,,
26195,,,-1.3778932398706116,55.72615642641401
26259,,,-0.7673520492887058,55.60018772444798
26398,27.698292664137803,58.82924609034866,,
26500,,,,
26502,31.462273335990844,63.1546639858222,,
26647,31.551597351175065,63.094368504012046,,
26707,32.824896482767976,63.714151223927345,,
26736,32.633661190028604,63.58286812382785,,
26852,36.255391744461456,65.18688331558899,,
26983,33.43972186045719,66.00129883590168,,
27000,,,,
27027,,,-1.0005141740972485,55.886733759104054
27036,31.92601386043048,64.32484801151837,,
27057,31.64597987482186,64.2120438703916,,
27150,,,0.0033595849160199974,56.159348513190615
27237,32.76993819073913,63.72954601618061,,
27316,30.351328828700392,62.4348321368589,,
27401,30.067853601368874,62.63773074509323,,
27473,29.313788941430385,63.034716278422714,,
27500,,,,
27591,24.622036732615953,60.23339892814427,,
27658,25.27513650627894,60.40347560967466,,
27808,23.857107505381784,60.28818202047079,,
27848,25.42493132082979,62.03955670345116,,
27956,25.98106175781969,62.09128772022296,,
27980,25.226832089229415,62.96290079818451,,
28000,,,,
28077,26.624319833539857,64.70090863011288,,
28112,26.154536284225447,64.7496311212916,,
28236,26.10871564477069,64.76352736202759,,
28267,27.686432642068905,64.02039481121406,,
28342,30.071131373342155,63.3337540341287,,
28429,28.567210806775687,63.59209903970081,,
28461,28.364868344288926,63.42089988621575,,
28469,29.73013434688668,63.39276428041033,,
28491,28.398031328178593,64.10617155331661,,
28500,,,,
28532,31.697735569705873,63.895779078383676,,
28561,,,-0.7100114323074471,56.84972894834986
28593,33.727064199503495,63.30227806541622,,
28654,,,-0.798085729198888,56.9405089150801
28702,33.10376808070437,62.53967529317017,,
28862,32.756633981687166,62.79893963520761,,
28873,32.64613515546773,62.917557445778556,,
28878,36.584588798723914,63.90731198520648,,
28891,38.475901996894635,63.54475790033519,,
28894,,,-0.16723628513877628,57.23807657115963
28899,,,-0.4395087567661598,57.49240586961283
28950,,,1.648393120659768,57.39797359764744
29000,,,,
29051,,,2.1381670069826266,57.26461440201829
29119,,,2.5574144417938225,57.47846091903832
29200,40.84838737010475,64.38301755068107,,
29215,,,5.684524221799536,58.81627258423233
29223,43.0821134585208,62.39790849553996,,
29260,41.744130475324674,61.73945014242142,,
29377,,,5.696652660582568,58.81601668687162
29500,,,,
29506,41.31354366333884,61.04587992481381,,
29580,43.12268947687052,62.67046316209437,,
29662,43.68857738218257,62.408549114858786,,
29681,,,4.476965435011761,58.4554374950493
29685,45.58956524771686,63.30750817483471,,
29787,,,1.3268723470487067,55.98963250047978
29829,47.35261672444403,62.79134623168767,,
29832,47.49516749929625,62.78015264755442,,
30000,,,,
30026,49.10263313006609,61.836178391876835,,
30047,50.28740616706863,62.08431006478989,,
30142,,,0.24708194031402883,56.671299113987516
30218,50.25411905266122,62.081729037706616,,
30259,50.46856093380546,62.1039612167985,,
30316,50.238995144300134,61.89938879039936,,
30389,,,-0.6204891189766419,56.68438777015919
30500,,,,
30529,49.920491196969415,62.14390429201287,,
30612,53.09501877387515,61.261060725906425,,
30654,49.93610402845252,57.90612687706313,,
30657,50.693153017700524,57.377381966579215,,
30771,49.71346752158784,57.03165018799805,,
30802,52.55340969556655,61.41958426955103,,
31000,,,,
31121,49.950007282435756,59.82347487018101,,
31143,50.973884306439096,58.44906780538544,,
31231,51.131794794360985,58.50281732364959,,
31274,51.267129839667696,58.50942808822187,,
31292,50.17126420887221,59.35127751231831,,
31419,49.8725653132263,59.61553782623098,,
31454,49.95452246800708,59.519911739010695,,
31455,51.17045295938901,58.647206259836466,,
31476,51.86758422857741,57.596304048707374,,
31492,51.46954481998686,57.62833156514304,,
31500,,,,
31514,,,-1.1792120403803978,57.07220110248803
31636,,,-3.1866022154119946,57.66995512486615
31655,52.937093889935824,57.078378382817014,,
31670,,,0.6391777723055029,59.02786150586318
31810,51.04888556055327,55.97731140569001,,
31823,,,1.4761716537250376,58.16062480104355
31914,50.53268208640961,56.145964076515895,,
31928,54.161824180307406,54.36414268433885,,
31931,,,3.771856120348374,57.5546590438972
31940,53.1012840987103,53.178718902395296,,
31993,,,4.70854033678249,57.28135225860042
32002,,,,
32204,53.54615087844428,52.891255817589304,,
32256,54.316153749195294,52.46246667147572,,
32267,53.832434686425856,52.73978553438127,,
32370,55.54932447246269,54.60762401463436,,
32491,,,2.800099549501254,55.775785293299016
32500,,,,
32548,,,4.559045050697675,55.86462930859523
32550,56.88880330077738,53.569677549651125,,
32558,55.69383806061673,53.77064139595754,,
32576,55.402172236953184,53.77588746488337,,
32586,54.93631134910739,54.67960119963027,,
32722,53.84178834098727,54.14235520538411,,
32973,,,4.041283424798682,56.002315864161105
32988,56.390705052217946,57.49644079405502,,
32994,55.72581635966033,57.239883736047275,,
33001,,,,
33130,57.26022170306997,56.1386127960649,,
33141,59.21173606074288,54.480786466270914,,
33172,56.78613839306351,53.111272785804594,,
33250,55.17559876924279,53.823571235015564,,
33450,54.30145603680606,53.08799292703329,,
33461,57.67830336835263,57.362443853485026,,
33468,56.16801841580706,58.7970909926761,,
33486,55.219925372604294,57.98105126154033,,
33499,51.290339496660025,58.554319820013006,,
33500,,,,
33523,,,4.052653217340145,56.00526101683754
33573,,,4.7118462915486115,56.57157295249012
33734,51.43812669108125,58.50618796353412,,
33749,,,6.82968915051608,57.31716892084744
33786,50.27419446917791,57.66590626617439,,
33795,48.81150906099701,58.02046536257393,,
33804,,,6.089441150728005,57.02797662568899
33900,49.234474815441736,58.07590553633939,,
34000,,,,
34110,50.89271426983726,59.29902223663629,,
34167,,,6.907626029125665,58.02546071585881
34185,50.78658462728878,59.22954326669077,,
34219,50.51887711472707,59.24352154699105,,
34224,52.166048352272355,60.67198398585136,,
34293,50.7681438218381,60.361264773474765,,
34500,,,,
34560,51.094395113467655,60.09979008717674,,
34562,48.65822455339357,59.98087261406871,,
34579,47.532139242961215,60.7350488965507,,
34638,47.479962268069464,60.75208082759255,,
34642,48.997375491936346,61.63473893726998,,
34651,,,9.75779503348406,56.90188397033574
34859,47.57258888307545,58.55894465939637,,
34880,48.02753678058143,58.45713189829606,,
34926,,,11.126754652145976,56.29546392975461
34938,49.06189958615044,57.995098439458076,,
34966,47.20255359959126,58.62364302424482,,
35000,,,,
35005,,,11.202712018772422,56.2720273837274
35141,47.197496388275205,58.62277050417485,,
35201,,,11.113476733094728,56.37564069455812
35208,48.68660876986988,57.78714061376078,,
35269,49.782093734455486,57.1788611856621,11.97867695580639,56.658316514576526
35301,50.86683196072584,56.40057242587497,,
35500,,,,
35541,51.11152501572661,56.37315983283403,,
35545,,,11.854348633285353,56.61405237272295
35639,51.451045083291476,56.001764076200104,,
35680,51.79595442048778,55.96529854612655,,
35688,51.266946979442565,55.940313412305414,,
35757,49.80611612426705,57.21342277326091,,
35933,51.08988481732345,57.24069219840739,,
35978,48.51731769653677,57.158426745381036,,
36000,,,,
36020,48.059827821990865,56.93793037061735,,
36098,46.862969866539515,57.92175112794642,,
36113,,,13.360262287889325,57.98465217987751
36187,44.87416632747071,59.671905893010916,,
36280,44.37155774603147,60.05277929694796,,
36383,41.995800629763224,57.90053039376447,,
36396,,,13.928683809542116,57.385122756062174
36423,40.89040476182779,58.30546541889611,,
36435,,,13.595036315165896,57.75160570775253
36500,,,,
36537,41.032124385475555,58.25676642868968,,
36643,41.91827798066186,58.68064732380542,,
36695,,,14.98265184047457,56.93995384309561
36713,43.53984872186247,56.88852064222174,,
36741,,,12.991049282604262,57.914016846607716
36960,41.58930445886143,58.163250305589806,,
36963,38.45422622790307,54.03375320020834,,
37000,,,,
37006,37.044321502318674,54.33103534829738,,
37072,34.60771102998428,56.20799753651829,,
37243,34.11515010192254,56.09077840391042,,
37273,33.94634674702591,56.122423436177186,,
37339,36.509673028165516,57.07016080909515,,
37344,33.92680368718454,58.05385842731945,,
37447,,,14.000955042740834,57.56776273828843
37459,29.20253868311298,52.88902961179226,,
37499,,,13.648271546976975,58.03233436284434
37500,,,,
37508,29.67566310916737,52.4072074567242,,
37621,27.999553094052303,52.03786012052428,,
37654,30.515825095270326,51.06970096890503,,
37673,,,12.002389533887941,58.33188487500662
37696,,,10.434816038598674,56.50081124679881
37841,31.89227248247621,52.115621858237,,
37958,31.589336252418065,51.97372545243116,,
38000,,,,
38020,33.05211764060018,52.06379949314593,,
38023,32.014922573331404,51.889344541440224,,
38128,31.177907690736035,50.54458886717461,,
38230,30.61785889833645,50.07609987364743,,
38266,32.179029213329265,51.56590485187687,,
38291,28.855155017955294,49.533801706363995,,
38362,,,9.524202428761495,56.59345400881762
38432,29.154283064278978,49.58476947153659,,
38440,,,11.042041602293645,56.644058952155966
38500,,,,
38525,28.80846706344136,49.771405145389195,,
38561,29.37869841565297,49.50794150531103,,
38638,30.00230883037624,49.07042135669574,,
38645,,,9.184157864210444,54.470652526184246
38751,29.99909265408228,49.070664370904545,,
38760,,,8.69311491086072,54.0661373987119
38903,27.905666101062806,47.31216340375681,,
38904,26.015340375530926,44.50469040370853,,
39000,,,,
39075,29.152825623860622,50.88144116418126,,
39101,28.630534894279922,50.81522919463006,,
39102,27.977802472908103,51.61415294797331,,
39141,30.397629189270166,55.60854066679237,,
39262,,,8.33552922900759,53.369782769012566
39264,28.92442306481731,55.97777440363537,,
39296,,,7.58131656535539,53.709384328304886
39356,26.837584147698486,57.28040351676838,,
39500,,,,
