step,train_return,train_std,test_return,test_std
1068,,,,
1333,,,,
1478,,,,
1530,,,,
1558,-65.24396949812503,3.281864503504822,,
1612,-45.746274065408045,43.7009858559785,,
1652,-31.324972861360013,53.71028364190529,,
1671,-35.60162630972936,51.499743696491585,,
1692,-28.245898985158547,52.82410326159211,,
1826,-32.37759758366411,51.623499461313614,,
1965,-35.666603465397664,50.307950331597276,,
2081,-28.551705322747896,53.63601317276493,,
2100,-23.687104552425165,54.217155992538,,
2102,-20.38444549233364,53.58482954343169,,
2144,-23.55166496151419,53.10696377791501,,
2160,-21.231547860616082,52.199826647510776,,
2187,-23.647696936906105,51.55523913702658,,
2190,-21.76175501249819,50.702508893883056,,
2249,-24.14179511778576,50.37265832884001,,
2251,-26.218153765260734,49.92442800057192,,
2396,-28.18108741392991,49.50578407644641,,
2431,-28.294980983846088,48.3703838501376,,
2471,-30.11430761441185,48.070646893960124,,
2514,-30.014630428923738,47.06094787316085,,
2543,-30.025707505078394,46.11015557304417,,
2602,-31.55667942412553,45.85813405545514,,
2625,-32.99301168814392,45.59298244282529,,
2691,-34.30797721597852,45.28980761142593,,
2992,-25.631261676653185,63.940814661669066,,
3010,-26.98383793032691,63.286659469033246,,
3089,-22.398241207457534,67.13294381322932,,
3133,-23.78524747667883,66.52541633552279,,
3259,-22.363317601216625,66.00167644848845,,
3373,-22.18840815147564,65.0315824635987,,
3386,-23.499071381126672,64.54983805298485,,
3458,-20.48694081600151,66.09457622424374,,
3525,-21.7053047459414,65.60384448858743,,
3656,-22.161340326292734,64.79428720629507,,
3731,-22.998403791296774,64.16600817231162,,
4229,-23.583579944065207,63.46415920589288,,
4293,-24.623952313846733,63.029817683076544,,
4296,-25.552074099931545,62.55786325463606,,
4333,-24.41669486258453,62.26248115245173,,
4353,-25.234178674079953,61.78387870704227,,
4378,-24.70738905102654,61.19338414922916,,
4500,-24.80261537415739,60.52795486609223,,
4570,-25.676229878844545,60.1730087421954,,
4580,-24.85681109338188,59.80732272480965,,
4654,-25.68332856211378,59.47022669268527,,
4775,-25.856234934901995,58.88496106558598,,
4787,-24.63770185601449,58.81085554602859,,
4797,-23.62377855495652,58.51817410268,,
4814,-21.966800523065427,58.40392411491589,,
4850,-21.828003110742376,58.31122195314634,,
4859,-21.70482435467638,58.220153445616674,,
4894,-24.128332010223794,57.63144522811414,,
5012,-25.667551977017844,56.508919258313405,,
5017,-25.329966516077256,56.31982498629326,,
5076,-27.310435671646957,56.05870586731974,,
5085,,,,
5086,-27.22001328749723,55.9940890030849,,
5150,,,,
5163,-27.171744487111997,55.95946413561288,,
5206,-29.48298130902292,55.11639234444172,,
5208,-30.967167459569822,54.36240105804576,,
5218,,,,
5286,,,,
5343,-31.158916853885067,54.18992947667767,,
5350,,,,
5379,-29.78924686424872,54.109572454998016,,
5405,,,,
5464,,,,
5510,-31.031849602916285,53.81215189581594,,
5514,,,,
5564,,,,
5591,-27.54489067962778,57.213888237122966,,
5610,,,,
5661,,,,
5691,-23.293807442326692,66.93803091424563,,
5778,-21.77959967974461,66.78877786427397,,
5818,-21.13287640779504,66.51666404204384,,
5853,-17.774644851999867,68.30853795211536,,
5883,-16.046166704251213,69.04935906020076,,
5964,,,,
5977,-11.798088744235066,72.0589397605225,,
6000,,,,
6014,-10.912863432509162,72.12971490246382,,
6020,,,,
6037,,,,
6050,-7.618917756650092,74.87779957782867,,
6060,,,,
6113,-7.01364372538081,74.49379609969436,,
6134,,,-10.220656534971198,32.554613097261274
6182,,,2.7046951119336233,34.98660609128999
6247,-6.525909858640351,74.15666837069782,,
6272,-5.06541334827176,73.61299174249653,,
6347,,,-3.0552914919886787,36.101203578347004
6352,,,-10.136056852120163,39.49156919954093
6361,-10.656662165442308,66.81261392293578,,
6384,-10.257385796131619,66.53852964226277,,
6400,-13.063809389195843,64.10380440354758,,
6426,,,-3.998650254922449,41.744885575503154
6470,-12.548763271885791,63.772728854339775,,
6476,-13.630324625083892,63.61669688306235,,
6500,,,,
6559,-10.454380234067308,67.25794987060328,,
6661,,,-2.0482066681010633,40.27724378661379
6716,-4.7414553445297845,73.9233262802542,-1.6571650202241228,38.58432824001531
6777,-5.538779996614692,73.16284632507829,,
6817,-4.29949737627722,72.65861919814196,,
6932,,,1.6467026994522311,38.797134278212575
7000,,,,
7019,-4.420431493629285,72.72133733264715,,
7065,,,4.973850589379531,39.263353822475864
7188,-4.6008949694105885,72.85721991438386,,
7229,,,10.016892668629279,42.36612700746716
7231,-2.2553431359828435,73.35968954050118,,
7251,-2.2404648387131876,73.34678564952016,,
7289,-2.091223633551359,73.22927068177908,,
7295,,,6.411717046236382,43.33206136091931
7346,-1.4869725941106133,73.55994219608242,,
7432,-1.0547262991326638,73.27552350088722,,
7469,,,5.495722031211196,42.19764519256377
7483,,,6.1300609916731865,41.092058915917384
7500,,,,
7576,1.2314305144424613,74.98822955851402,,
7644,,,3.559406424043765,41.45641852721162
7690,,,7.887107946057055,44.59320479688868
7818,3.846603912383208,76.1562337944405,,
7869,,,6.602951503752128,43.89580875091589
7885,,,6.7503666293337234,42.891894957571836
7895,4.1125526834988975,75.93523263249295,,
7938,3.2446246453893597,76.06908295307687,,
8000,,,,
8021,,,4.30515166389485,43.48869665141718
8022,,,4.822831484557674,42.645372326650175
8033,,,6.27489952723305,42.38498210518549
8148,,,4.772961293023295,42.2348970275038
8190,6.321952037835096,76.34342434376424,,
8502,,,,
8532,7.549322459411886,76.1731397785128,,
8566,6.77251359603416,76.42709009830186,,
8603,6.201895125270826,76.69889508979205,,
8645,10.389562160639676,82.53686312043446,,
8646,11.281096385266354,82.0390129254866,,
8935,11.670123143393196,81.73727700823204,,
9000,,,,
9020,11.762227661519065,81.64838130876433,,
9036,16.480201769287287,86.26045556960001,,
9047,17.023933187776205,85.93320872506732,,
9096,21.718835861438375,87.53424862866929,,
9140,26.235345666037293,88.7585412630563,,
9194,27.350112879003838,87.93753487984857,,
9201,27.824017790920003,87.4967375468972,,
9288,31.27043268396025,88.16740295481904,,
9296,33.26902575283506,88.85964031785227,,
9387,34.64846458978574,88.87699403521125,,
9418,35.419341195746526,88.31733435802741,,
9432,32.76563488016306,87.9678913352306,,
9500,,,,
9609,27.855538530766186,83.98210816899177,,
9778,26.88023880001746,84.48025910792433,,
9789,29.108925987728092,84.33212546389184,,
9824,26.522472477486485,84.08656925768727,,
9832,,,3.9247358306906057,41.67045723973629
9882,25.301717303708518,84.0966413161523,,
9907,23.605426212368116,82.56168797845115,,
9951,27.454417053269125,86.53299091284876,,
10001,,,,
10005,24.66014146152064,85.28098543995691,,
10027,24.792890234555852,85.18601848617742,,
10079,,,7.748653471980751,45.48862607040449
10229,24.848176754018,85.14097225597132,,
10313,24.64226143698495,85.20547477139056,,
10426,30.24009971591928,88.44578938000751,,
10451,30.858172737189303,88.01607771987543,,
10500,,,,
10506,32.408179626138256,87.69790571617146,,
10519,,,5.390569311242331,46.406449576970104
10541,,,3.8530931695361894,46.3715907709849
10602,32.555209755402714,87.58074361423775,,
10735,35.28933792610554,87.68966861519544,,
10825,,,3.03685971420027,45.83608009009993
10869,,,2.2242358094445907,45.34052000160267
10889,32.30060198926187,86.52766160582193,,
10953,27.0513558393605,83.0181186492735,,
10990,25.626216005020204,83.3076588481893,,
10994,25.32116856478118,83.44194280287229,,
11000,,,,
11230,27.85167479209511,83.18665372446605,,
11409,28.69069218939733,82.46616212143803,,
11449,,,0.5979087597839687,45.58623676619516
11500,,,,
11524,27.512646411160134,82.27567282477621,,
11542,28.60527889792688,81.39126843017186,,
11608,31.175881795721434,80.70081883928012,,
11627,29.662742335574176,80.97720813102796,,
11631,31.186806682130612,80.38980710101451,,
11701,,,3.290721527689851,47.50026513213357
11857,28.452065777809104,79.8918931103434,,
11860,26.631899610371807,79.23705599822779,,
11876,26.954285939397387,78.94643579264961,,
11934,31.979891447577177,83.06784570738286,,
11993,,,4.156821511757002,47.08836984292369
12000,,,,
12029,30.72811854860738,82.67720726875334,,
12063,30.989793028906696,82.6858244555474,,
12094,30.869038251350833,82.78966884116785,,
12117,,,3.013509873510416,46.91985886089525
12199,32.91876148343987,82.17091119613987,,
12501,,,,
12634,30.357679985784912,78.06921001321737,,
12652,30.82179329081584,77.87984696447596,,
12697,31.717207111776364,77.28897733343831,,
12730,31.8959867478955,77.07549250923373,,
12738,31.156974377142753,75.48529929506432,,
12880,33.310676435779285,75.48919001133245,,
12969,32.5197418775066,74.28906541213668,,
13000,,,,
13008,28.305956347577045,72.85571252985817,,
13018,,,2.606199611529851,46.34594200612578
13033,27.972321901826486,73.07010098563292,,
13113,30.492596508888266,72.78049037074292,,
13164,29.203336972567694,71.51675808029295,,
13194,27.739281673100454,70.53102556405754,,
13241,28.43542137232591,71.1097839237177,,
13307,28.48467706093891,71.08398087874598,,
13325,28.380069150698333,71.16000925577393,,
13348,27.928559431182634,71.55290709920224,,
13354,28.405244796886986,71.17693620238394,,
13500,,,,
13552,27.496947160804424,70.82586667554621,,
13559,,,2.298376827891235,45.77037652003981
13637,,,1.0409498252733362,45.839872837967604
13654,28.070457140122613,70.48253758339149,,
13695,27.423922894443013,70.93251358273635,,
13709,,,-0.5072971072447416,46.28441711044904
13714,,,-0.9372501712322568,45.79728943284371
13728,25.849981495595205,71.12166103751399,,
13862,21.662565197983714,66.20968529880238,,
13902,21.561755481760052,66.2544956623421,,
13908,,,0.29907657044043695,45.93606946195968
13995,23.107440689512988,65.86556378957891,,
14000,,,,
14016,24.44947825896913,65.18118133359418,,
14139,,,-1.0452525692638748,46.22719045065969
14162,,,-1.1050228449729702,46.694769147244315
14215,29.029298217686218,70.62239847417975,,
14234,26.810016017696444,66.26967749270716,,
14242,27.677491048755392,65.99555471620309,,
14321,30.032852146461593,68.87286557961768,,
14344,,,-0.9390445803043191,46.19784766789997
14411,,,0.23809588105801252,46.395819725980495
14487,31.368031039265237,68.26925803925974,,
14500,,,,
14572,30.913145412021894,67.84648020688736,,
14588,,,0.017291117882110758,45.93493560628044
14612,35.3416597311398,72.30371025507807,,
14712,36.29597248556871,71.5495825238363,,
14775,,,-1.0446943648803022,46.05531177785965
14792,36.760655908416595,71.21695770815039,,
14866,40.32709239416366,72.7901927725366,,
14948,39.183261084723796,72.58415682397475,,
14969,,,-1.736933464438033,45.84921440628628
15000,,,,
15009,,,-2.391511207858646,45.62549452059701
15031,41.6071774124159,72.5281515523989,,
15110,,,-2.93270893292766,45.89335730376811
15317,,,-0.7925508288482773,46.11557137364911
15376,43.10923897272196,72.67635002733502,,
15431,44.1926016888155,72.26630077218577,,
15500,,,,
15562,42.656203631182436,72.46687240932026,,
15676,44.089152030900216,71.87670856340662,,
15792,43.756317832801905,71.94527414922509,,
15841,44.753316167845405,71.34288279294428,,
15849,43.85593603886404,72.04478413008523,,
15953,47.269316971017915,72.20220070392553,,
15992,43.465472839120295,67.79642300866128,,
16000,,,,
16017,42.03085272371774,68.90240408754694,,
16109,42.97378322824572,69.19184381417195,,
16185,,,-2.41450935189596,46.443124459226226
16226,43.21629465203683,68.90991977783729,,
16329,42.53309159091023,68.92693505174094,,
16339,39.46451630354331,69.89008803182351,,
16377,38.17496614861345,71.0008809615239,,
16491,36.84612911668263,72.2673748586851,,
16500,,,,
16516,40.28011625534884,71.85744426206143,,
16601,36.16022242838016,69.7645131404584,,
16774,37.372727402491776,71.13721536385454,,
16804,,,-3.3476914141008445,46.41457076793832
16826,,,-4.676210368344686,45.86849578061421
16924,37.319474509163875,71.07123554655892,,
17000,,,,
17029,38.262813072873,70.21509491732691,,
17242,38.699610817655255,69.87431171058593,,
17343,36.103310049422824,70.55651085916395,,
17374,35.000791147742724,70.47487160277265,,
17412,32.91251661341738,71.8387664803762,,
17492,30.61361641923703,71.35281857509172,,
17500,,,,
17621,32.27455220627941,71.41159398595019,,
17642,32.10433466140551,71.55998349517719,,
17650,32.89604109857068,70.91612754413946,,
17668,33.65073332137728,70.589634542654,,
17690,32.452522325989456,71.10243715820539,,
17739,33.1643544892752,70.95022174272766,,
17848,33.46222072177654,70.68315614883547,,
17913,33.04799028808189,71.06223293444548,,
18001,,,,
18029,35.24836983708054,71.69355046924528,,
18093,34.3437732711918,72.543471418709,,
18102,,,-4.340512894443981,45.6449180905043
18121,33.7899287940644,72.5706345615121,,
18201,35.56588612088348,73.3891693059792,,
18336,,,-3.2950358648384306,44.79345911515107
18366,31.455834398134016,68.42479346385113,,
18418,27.97204556830375,68.93844866594284,,
18435,29.31328902666116,69.57600233012684,,
18445,27.864663335167847,67.34763547753728,,
18500,,,,
18501,28.107798471188463,67.3879576843249,,
18533,,,-5.1877597904809445,44.44726955185938
18608,28.677245287036175,67.96740436774472,,
18647,,,-4.299462484082676,45.326079607569476
18692,26.02533949378658,63.08159518824263,,
18761,26.521784214323603,62.99477400114055,,
18770,,,-4.810678359630669,45.388982344874684
18896,26.06776807665858,63.28668562957237,,
18922,26.34192012000243,63.89077262710856,,
18957,26.52737316378713,63.89789553401582,,
18974,27.512108295656116,65.37440571970313,,
19000,,,,
19020,,,-5.056306300642175,45.17153173904861
19067,27.25101848192306,65.16173495012522,,
19084,,,-2.7824242176422045,50.36012912723733
19096,26.282039968813432,65.27593092046158,,
19226,,,-4.5551543403247745,48.932918326232944
19285,27.13924223912319,65.14825053062175,,
19293,,,-4.636356403964751,49.00770303469418
19368,25.173506523590575,65.92294565646976,,
19433,,,-5.242678098914672,49.246872362510636
19483,27.130921421944926,67.20422461139648,-6.493177623624414,49.461750398738374
19500,,,,
19621,,,-6.197453520365108,49.28821519618341
19642,26.802299640874654,67.24963685005457,,
19752,,,-8.192407364956264,47.32936505371564
19819,,,-7.931477186000685,47.30457741283419
19868,29.087565499810747,67.07884030755591,,
20000,,,,
20049,27.868865656358757,65.69694997295296,,
20053,26.471627859615154,66.34779249012657,,
20065,30.599740077573912,68.11963737399307,,
20095,30.180928335616684,67.83370336913292,,
20124,31.500920812392927,67.26787735856036,,
20141,,,-8.462350076795845,47.251002831797095
20196,32.015878541013905,67.30762537609311,,
20223,,,-8.278654449330286,47.10878563609188
20346,36.13136516920346,67.99579040370303,,
20500,,,,
20701,39.54621704773743,67.6651895131685,,
20743,43.803165732507495,67.71331733283883,,
20753,42.20271676270775,66.93366860465295,,
20823,,,-8.337183382626266,47.07948749600418
20864,43.72526714133587,66.16253372512718,,
