step,train_return,train_std,test_return,test_std
650,,,,
728,,,,
910,,,,
949,,,,
1066,,,,
1703,,,,
1729,,,,
1807,,,,
1859,,,,
1963,,,,
1976,,,,
2015,,,,
2054,,,,
2171,-21.495737868611915,55.40621486478887,,
2691,-23.26083397330647,55.11039120152726,,
2727,-25.004130634515604,54.87021630064768,,
2881,-25.10256142888975,53.128624857096106,,
2926,-22.922482354651887,53.61137818935281,,
2982,-24.463969580358935,53.46048465230479,,
2989,-21.467048847450783,55.30665179811053,,
3007,-16.883595004481748,60.51550125124474,,
3022,-17.7963574925396,59.881719460800475,,
3062,-11.707006129751859,59.70544842276575,,
3065,,,,
3069,,,,
3108,,,,
3128,,,,
3163,,,,
3169,,,,
3190,,,,
3214,,,,
3304,,,,
3317,,,,
3811,-13.159416000922647,59.64807071482323,,
3824,-14.430584940882598,59.46216693836575,,
3837,-13.522026348077295,59.03735611723713,,
3876,-11.211145840298128,60.23819777055513,,
3954,-12.431691383154389,60.085188026609075,,
4032,-13.718813306539353,60.024132947209715,,
4097,-10.857308904793369,62.39424679550434,,
4201,-11.13693148748903,61.75603643291863,,
4214,-11.999592499294408,61.394872349596326,,
4266,-10.824211381443389,61.30838636506745,,
4344,-12.01838331087598,61.265162671536366,,
4370,-12.068738718248095,61.31003875285369,,
4409,-11.91357015757927,61.18625818479624,,
4630,-11.927947039595928,61.19890449091673,,
4643,-11.825698893061963,61.11011570228546,,
4747,-11.795080885431853,61.08103097346725,,
4903,-11.886879796843168,61.165847330324745,,
4955,-13.56841303386831,61.36203437582188,,
5072,-15.318046047632706,61.70675562081634,,
5111,-14.116095294376027,61.6914992759252,,
5202,-15.989374006531325,61.80168178351236,,
5254,-15.162920097807547,61.94420029826019,,
5306,-17.572423985699317,61.731382426768285,,
5332,-20.20546014688549,60.81592155986098,,
5344,-18.81572004019854,60.556962110772865,,
5428,,,,
5476,-20.383849349111443,60.68930023879635,,
5512,-19.570568598561113,60.513922129776454,,
5716,-20.038652353301767,60.78104863900991,,
5804,-17.440026051116764,61.47462461198916,,
5824,,,,
5924,-16.6740144004986,60.98962605654303,,
5969,-16.58974977712485,60.92258566232208,,
6025,-19.59905349647499,59.5837185372844,,
6032,-19.51172865984834,59.513858841341666,,
6050,-20.17775742492511,59.69598228472889,,
6080,,,,
6100,-19.95088170994877,59.55390871069238,,
6116,-23.342632501352238,56.881711287348196,,
6122,-22.057020943205462,59.04321782518562,,
6156,-22.067724230702623,59.051802303905966,,
6160,-21.671836232372335,58.780965499884275,,
6166,,,,
6179,,,,
6195,,,,
6222,,,,
6231,,,,
6251,,,,
6286,,,,
6292,,,,
6313,,,,
6393,,,,
6420,,,,
6429,,,,
6449,-19.87750823957078,60.372403241997084,,
6459,,,,
6569,,,-12.712198351682163,27.268680493100028
6593,,,-10.785507006270704,28.421561490952318
6749,-20.43869611849241,60.68799571410623,,
6853,,,,
6957,-21.49034291638458,60.04072495575879,,
7113,-21.2984822487603,59.89336170946078,,
7126,-23.835397997280126,58.45377082564525,,
7191,-25.5022516053652,55.005210848887494,,
7256,-25.827447531410034,55.18992162167198,,
7282,-24.84263294474822,57.00410431659889,,
7295,-26.171964092644814,56.04232205816395,,
7308,,,,
7464,-28.229364131976798,55.16409527448977,,
7542,-25.11533484880714,61.60946313205076,,
7555,-22.906497264717654,61.94657212101677,,
7685,-20.24703257960169,62.91720855481015,,
7711,-22.011655429227684,62.89637622729844,,
7763,,,,
7815,-25.067064929565824,61.2723214118438,,
7867,-23.614058574585652,61.17146782792921,,
8218,-20.270575186640198,63.06486662157753,,
8231,-23.70765322401392,60.0513251539014,,
8296,-21.381466129619803,62.20891992968343,,
8348,-21.57590472215059,62.32111107719169,,
8360,-23.04157572117838,61.58152372581443,,
8384,-22.04602942035737,61.206936966892954,,
8396,-21.697760031057697,60.994086725200894,,
8552,-21.691315647458833,60.99037650946238,,
8612,,,,
8636,-21.546912931746046,60.893516283849785,,
8756,-20.82620890299062,60.61806228905852,,
8780,-20.87601541349868,60.65869957213166,,
8888,-20.538911413198512,60.427766928615256,,
8921,-20.028111328419474,60.18331503920828,,
9011,,,,
9071,-19.91570867059025,60.09448674708167,,
9161,,,-12.273421156862579,28.903776401923622
9181,-20.803605249786923,59.906390273441204,,
9190,-18.509629366195004,60.344750160076785,,
9214,-14.450454304578889,68.75339097049067,,
9228,-12.863978002874354,68.34085829204972,,
9252,,,-12.943033877880746,28.595416729523798
9259,-10.607307178976189,68.49724260278253,,
9265,,,,
9271,-11.830215873385022,68.77215369731215,,
9341,-11.807135503759783,68.75485992349748,,
9405,,,,
9409,-12.00565835449117,68.7715186811461,,
9415,-11.708036410466011,68.56859817323618,,
9433,,,-11.712811505024579,28.842293572152364
9478,-14.223463576133073,68.1040077902858,,
9484,,,,
9490,,,-11.186311077532203,28.4989037249357
9538,,,-10.57983907895358,28.231580984148376
9543,,,-10.692277610189194,27.794012616659202
9561,,,-10.910228597155461,27.39740707421173
9575,,,-12.230620685731992,28.037016259545123
9583,,,-10.82237252251112,28.827808688961486
9619,-14.35347548095946,68.1529327895947,,
9628,,,-10.587381612884606,28.45857979397556
9688,,,,
9788,,,-9.858436116048864,28.410048216614015
9975,,,-10.020780706171584,28.05112685358128
9999,,,-10.146845540945204,27.700064670108944
10038,-14.36700263254781,68.16265762843393,,
10077,,,,
10116,-11.065775966550865,69.54004748918177,,
10337,-11.057551311663993,69.53369078864318,,
10363,-8.557263359302597,70.2320955013403,,
10506,,,,
10519,-8.565022462099732,70.23688604644147,,
10532,-8.393076738692763,70.11978028932911,,
10571,-9.816312095649483,68.46808883092456,,
10597,-9.04420242335269,68.00466833883695,,
10610,-8.139294213113317,67.72379510470006,,
10675,-10.565755972779298,66.79974834925683,,
10883,-10.03068671498535,66.44191889598576,,
10922,-11.134175425150607,66.89060954961361,,
10961,,,,
11104,-10.680959110340046,66.61618787120337,,
11169,-10.387728724395565,66.46394853421397,,
11229,-11.079890451052634,65.99934044644588,,
11397,,,,
11433,-8.804779629320546,66.05895054079467,,
11455,-8.240878012354369,67.11957137643863,,
11499,-9.160283305635094,67.55825668614102,,
11598,-9.199903845758527,67.58564558823461,,
11609,-12.553217607160914,62.4771406806002,,
11642,-14.301470875578817,62.18658280101124,,
11664,-16.583753959719907,61.22189707141106,,
11719,-13.297738670117106,62.94676861308495,,
11763,-13.220268819822813,62.88307260442976,,
11785,,,,
11895,-14.629325029446626,63.18633217752443,,
12104,-17.746432845002854,61.43128462133105,,
12148,,,-9.395490144367795,27.751182056025755
12184,,,,
12208,-17.41651406132325,61.28011105489873,,
12395,,,-9.468052649768296,27.414505391577915
12419,-18.716022707807713,59.605527235526104,,
12463,-18.57349162599712,59.50966054794506,,
12493,-19.227765063297703,59.785483131843115,,
12547,-18.748958473781823,59.86714084403708,,
12555,-18.13236197444494,59.695387454657286,,
12576,-17.03611357623129,59.48091512308743,,
12612,-13.122883577704197,62.934823857304075,,
12632,-11.221898858618225,63.932970095158936,,
12680,-10.288545719095273,63.383407049339034,,
12698,,,,
12737,-9.1620121272502,63.1007800031801,,
12745,-7.823793200993678,63.218894556079455,,
12755,,,-8.960385042988317,27.28053736705929
12782,,,,
12806,-6.321446354243672,62.740458840432446,,
12812,,,-9.52834402084578,27.211548072184584
12828,,,-8.400883881494254,27.898022799356717
12843,,,-9.08435873175816,27.956362318385683
12879,,,-6.942841580089526,31.159943927156498
12886,,,-6.593560495307332,30.917561960429268
12910,,,-6.0174711222553015,30.847681542012296
12964,,,-6.783024570591658,30.988561237291293
13004,,,-6.878264627215104,30.684353859208144
13136,,,-7.737598435027175,30.976722342758972
13364,,,-6.359960246922565,30.789448931284145
13416,-4.235780384870013,63.65049428188815,,
13468,-5.759965496448567,63.26437597762647,,
13507,,,,
13689,-11.011782462295232,54.73654834475261,,
13715,-11.237003158313309,54.68025509397172,,
13767,-11.390191677322,54.52059697392175,,
13806,-10.09239843446514,54.18549374405596,,
13897,-9.164105268132262,53.7111493587312,,
13936,-7.882877563859656,53.45573824846469,,
14001,,,,
14014,-7.081789016993571,52.91772411913245,,
14079,-6.474597004726384,52.67369689947667,,
14235,-5.132119305115047,52.04984506251066,,
14482,-7.550714042468317,49.94324515120869,,
14508,,,,
14521,-5.406702144138835,49.74878710281947,,
