step,train_return,train_std,test_return,test_std
14337,,,-22.063306476674388,34.47028356493632
14372,,,-17.148182727117746,46.37247095612578
14533,2.8599106452679592,60.956691652015614,,
14546,2.147361617480992,60.96219838030624,,
14573,2.5923016849661575,60.6725539878279,,
14579,2.6225588945635354,60.6382088811449,,
14583,2.690398296124622,60.61086126351386,,
14606,,,,
14695,,,-15.884317711783769,46.556261876297235
14699,,,-16.567412229657602,46.24163777945514
14751,,,-16.460817528990095,45.73042178559409
14823,,,-16.66339293556557,45.251029922785015
14888,,,-17.08244344137221,44.857176898928095
14900,4.500405217760225,60.00475663668694,,
14915,,,-17.15115614164996,44.3899548900673
14975,7.82643348014428,61.459337810074786,-18.021403940829227,44.34643570437579
15059,,,-17.298222617145207,44.19163724742536
15140,7.258016525100226,61.762969420096994,-17.239097103254235,44.2024106374304
15229,5.7416861638335455,61.90439043811824,,
15290,,,-17.574260453345506,44.2328092487522
15298,,,-17.535505149468026,44.197169934680446
15381,3.9625878887642396,62.73882609185633,,
15423,,,-15.809199338376919,44.20400869244188
15475,,,-16.867502305916886,44.650931378276574
15484,5.706093634628708,64.56782746634924,,
15511,5.093572411613389,64.59969856336792,-15.238804778480318,44.80746030834478
15551,7.112846889377436,63.88389065817592,,
15657,,,,
15678,8.018959118316118,63.36097558209856,,
15828,8.961546564040397,63.185172600467055,,
15905,11.678040079793753,63.78727359907616,,
16397,12.090601660196693,63.531054951150075,,
16418,9.592572299859242,60.78744308811039,,
16497,10.77853402852154,59.93390498880012,,
16513,9.849819675948876,60.17385970887254,,
16540,9.480808891304871,60.38711934613594,,
16676,4.058445421598688,52.994785520258596,,
16703,6.4976337738205014,53.97625478498466,,
16721,6.1483598161847945,53.087198204199495,,
16776,4.570270704169489,53.471158942436084,,
16783,6.651618222620055,54.13751838144584,,
16816,5.727901022558262,54.5919232213197,,
16895,,,,
16974,7.06808892792664,54.613776560554264,,
17013,,,-14.30706271589733,44.45441296600064
17114,5.378831187984889,55.196876787220084,,
17178,4.818678591626885,55.345317777466775,,
17228,2.651059883189812,53.765639368924596,,
17288,3.215858812086401,53.457734086449754,,
17359,0.9092865948458502,53.71623568279037,,
17540,,,-14.641711073278186,44.62933193665731
17733,0.6262241345946877,53.867990342822026,,
17830,3.5020273942082407,56.01238627507807,,
17847,4.266375822643843,55.57363418513676,,
17943,2.9563527050161245,55.847236240599116,,
18125,4.768992963872774,56.55949146711676,,
18143,3.5105606107132923,56.324149149597666,,
18152,-0.13119656859272738,52.89660021710334,,
18214,,,,
18267,-3.643902491182622,48.69771564758491,,
18294,-1.373395265000009,49.1960010521175,,
18321,0.7418233401061284,52.91865573257217,,
18396,1.0301909333960042,52.74497421525093,,
18427,0.41948876108761196,52.982190959852645,,
18644,0.9989503532233865,52.86378522312735,,
18657,1.258235561035737,52.99875180325515,,
18698,1.4751766719440218,53.1827338091424,,
18726,4.839251612905504,57.156213289307054,,
18740,,,-14.791668789355363,44.630042814119285
18820,4.821861170090099,57.165754901886686,,
18872,5.336226019491391,56.644146805066555,,
18900,5.298956311036927,56.66147225487771,,
19013,3.8046846382643054,57.01003638631226,,
19037,,,-14.974933086583817,44.72345931059401
19075,,,-14.68507749587177,44.695874185472626
19092,1.715030159213838,54.73332700794002,,
19160,1.9559891314468052,54.5773004137279,,
19198,,,,
19299,,,-13.903436203484658,44.77072977198795
19317,1.7974802548425555,54.7020856656691,,
19339,3.76230675040022,53.88731832407495,,
19435,0.415160700535999,52.02725194646763,,
19536,4.226248901519972,57.56901596722212,,
19660,3.8161991594400946,57.42967105965793,,
19680,2.725290784392338,58.12902881158331,,
19702,1.1031420630759035,58.745665495376784,,
19766,,,-14.040302514055393,44.84739911821827
19841,-1.3971838920864394,57.457125019976196,,
19876,-0.9522705536607603,57.41809136614529,,
19880,0.7628226798622879,59.17254213612945,,
19904,0.4600769882975815,59.23281825448377,,
19937,,,-14.112654804330623,44.883087986072745
19978,0.834307642072248,59.108151134899394,,
20034,1.436769951207898,58.89912606547408,,
20087,,,-14.22129635071062,44.91680860852562
20112,2.8381037469260373,58.454761963689535,-14.183708313695037,44.93185150226785
20128,,,-15.061075530598382,44.63983187892245
20130,,,,
20169,2.7789908233276033,58.37026819345393,,
20308,3.4541747392769935,58.2435999591191,,
20383,,,-14.032978879697614,44.167666274156296
20406,3.4006145509640646,58.2718248050644,-14.158400402622547,44.09536188274853
20619,4.3300408682548435,57.49487858812854,,
20669,8.96809550883041,62.56746933572571,,
20774,10.047512228437883,63.56480858802144,,
20777,12.26372979773019,63.19027992809756,,
20808,12.72865880623524,63.01031475596311,,
20857,11.960370763680729,63.523374465011784,,
20951,,,-12.658567314753865,44.57683990361562
20995,,,-10.021887868082052,45.83671151757243
21008,,,,
21126,12.232642837028333,63.442190216158224,-11.278038695828977,44.65448185520797
21177,12.121316359541025,63.58050884359645,,
21193,,,-9.76034185855553,45.33414389596123
21304,,,-9.200452767203467,45.46571470700113
21323,15.01355957238125,63.44988003888171,,
21354,14.44070664127334,64.0268472731889,,
21384,16.180221296764927,67.80338789513436,,
21404,15.765991770952384,68.01908278797865,,
21423,16.05470335429219,67.8087914656153,,
21488,15.568247267244276,67.49751550711152,,
21568,,,-9.818064066057188,45.63278240323511
21572,,,-9.183177385862649,45.13533803957568
21620,15.898390950839575,67.37882188515648,-9.103475803345935,45.05909974267085
21810,,,-8.972947315982223,45.03350425284696
21828,,,-9.618835643823411,45.04140495194656
22028,,,,
22156,15.802371027596429,67.45887347030829,,
22166,,,-7.644824051381948,45.62464385356509
22217,16.76654064879748,67.15568075862741,,
22291,18.300079722381117,69.08722064091424,-7.1565235941309995,45.512390837774454
22306,19.48189293729741,71.5932220292608,,
22333,21.41458994292058,72.12289828634322,,
22383,,,-9.242753210599401,44.41839197172766
22387,21.730777907646388,71.95878015989308,,
22423,22.521738892340817,71.54618402133454,,
22497,21.66869235044269,72.01015158771888,,
22706,20.75235694184932,72.30502815589124,,
22748,19.76901731917096,70.82686597857696,,
22768,,,-9.338092310401386,44.2867428856775
22804,19.208160803124024,71.30415462903588,,
22944,22.2864191021183,72.01043025824528,,
23073,23.632498367536993,71.79968466868172,,
23163,24.29533964589249,71.30448338808363,,
23176,24.216539460568924,71.32087536269563,,
23205,27.14739331379998,72.14043904892277,,
23245,,,,
23293,,,-9.51296538683354,44.457304357715394
23378,,,-8.810710112267017,44.84023672147973
23532,27.531234275435377,71.80528311445204,,
23613,26.43768591026305,72.18406388202588,,
23632,26.246316453853286,72.40453169729744,,
23889,22.808509954729928,69.15973588233764,,
23949,21.8942530918406,69.58013552073433,,
23996,23.16636985950496,68.6271021550688,,
24083,23.30259066145397,68.46676461804599,,
24158,23.85325007794139,68.12389635982478,,
24279,23.84039062077916,68.12753177444802,,
24291,21.16119833039177,67.61693215651036,,
24297,23.584466397915826,68.31094396221776,,
24342,22.936478360522575,68.68885610501071,,
24419,21.364910110863676,69.40264918531936,,
24491,20.962675813935103,69.53097501062118,,
24502,,,,
24568,21.30670521451957,69.32709208357045,,
24641,19.595030075598306,69.44108084614737,,
24655,21.952015116071376,71.24425916144376,,
24888,16.964589048799873,68.08622806332139,,
24945,13.841627631200959,68.02718221616045,,
24974,,,-8.826101580911232,44.840438452951986
25141,11.499988524317219,68.55390739803548,,
25163,15.269864892050968,72.84925629038834,,
25169,18.37035075302648,73.34044874361717,,
25283,20.163098155059764,73.66820712044135,,
25330,18.50816565845853,73.165622625453,,
25497,,,-8.086504444586753,46.02188255744003
25542,19.7683695427215,72.27447780305438,,
25556,14.510913808764567,68.28529271570329,,
25585,,,,
25614,14.961904350932986,68.06562643108249,,
25711,,,-7.9736985482325045,45.906801684513226
25744,14.232166150497378,68.69716479139588,,
25751,14.475718978610324,68.83414381133521,,
25861,14.87554637166512,68.8054523552154,,
25876,17.63791514207686,69.20757668844999,-7.394564178564349,45.483905230794875
25891,18.33475308657897,69.39518494496741,,
25919,14.703896109952655,67.57232150945964,,
25936,,,-3.4751448447433204,49.485203090659134
25947,11.784691597359004,62.57648368951653,,
25999,,,-1.6727184561275592,49.09855197872074
26017,11.405217264427678,62.16655356188368,,
26091,13.273444679013446,62.9564331406364,,
26252,,,-5.702718088022302,41.31527980954927
26314,13.153622702281664,62.97876897710122,-6.028444095259087,41.039046678176376
26323,15.328179636844448,63.042693619074555,,
26347,,,,
26388,,,-5.6833904681897005,40.77369013759926
26423,14.141357011913005,62.730580789882985,,
26445,,,-6.625663898985729,41.442389123970834
26539,16.103436774845804,63.17154238826078,,
26568,,,-6.545830249484952,41.40924662834054
26582,13.534117455110788,62.179330490376614,,
26649,14.967497159938365,61.40395142621232,,
26674,,,-5.904382409794218,41.19029169810488
26698,12.550869375386373,59.81020325503789,,
26900,,,-5.857567511893563,41.17513946556985
26961,11.988571982045151,59.63105856915213,,
26978,11.06841408980842,60.35886105713721,,
26997,,,-3.649221353488132,41.18418904435588
27016,12.804885042730632,61.46854511697912,,
27064,12.518833269500824,61.00516591872593,,
27142,,,-3.803761543208507,41.11658764822289
27182,12.826676406809147,60.84911290573608,,
27347,,,-4.378561078382509,41.36768165532635
27381,,,,
27423,15.14527987110658,61.55706614455829,,
27437,16.090135044528303,60.726821560731274,,
27502,16.026560269598477,60.739652338394635,,
27616,16.850369881670957,60.35533151369275,,
27642,16.079479716515515,60.7775754132282,,
27684,19.241880888693444,61.1591673547313,-4.305222950638871,41.325784517732565
27851,,,-2.2410371180456594,41.207322444559544
27995,21.39332476820061,62.146337334457726,,
28012,25.736582766671564,68.10081236533989,,
28033,27.763139735928643,67.87338113295746,,
28117,29.757832796085037,71.41140242819219,,
28155,,,-3.2724033967517436,41.116293663178446
28193,29.945694774020062,71.26383158480698,,
28387,31.390342812971397,71.05977755547372,,
28399,31.79243448088214,70.6340577874186,,
28540,28.874772321942732,71.6590797798805,,
28569,,,-2.3418983032521243,40.30516365083897
28592,28.557319658391933,71.87011123738273,,
28616,27.38897797108296,72.97664715383726,,
28639,,,,
28642,25.197875457528266,71.21350941647464,,
28772,25.719543981112594,70.67280122356263,,
28945,,,-2.6516177787262483,40.122500977954594
28992,26.537573843888982,69.89225572429608,,
29060,27.519130050898966,68.99156698917065,,
29159,23.163367829343496,65.4967431139453,,
29296,21.071058432546337,64.48302851461622,,
29361,21.898361421739974,63.6671527279968,,
29473,19.848958300425217,63.33232307936808,,
29557,19.35991670665033,63.575651353280854,,
29587,18.330875505479252,64.30552618875214,,
29605,19.00588161136419,63.6432923509358,,
29637,18.271294076510138,64.15141661362487,,
29667,,,,
29708,18.765481366557882,63.617739294299774,,
29743,17.462103482094125,63.445004651751844,-1.8423393320317054,40.405667514506725
29756,16.827978939876044,63.57745153546296,,
29759,13.795609194314382,63.37488253241422,,
29788,13.16983758580231,63.12815994562025,,
29794,,,-1.3568929373879082,40.01467261898182
29891,18.485305311268913,69.3235693923634,-1.665740379229444,40.20630100726878
29905,16.28796116278136,69.97629646141935,,
30003,14.537676774424963,69.71780248794455,,
30019,11.52720218130403,69.83854052634723,,
30279,,,1.584215591929738,43.24785771106685
30290,15.781026056356934,75.18696062632036,2.0581597827415887,43.22800513237744
30379,13.48828537849517,75.23256698434933,,
30563,,,,
30613,,,2.661858918175875,43.53781126111052
30616,16.01737544685,76.8975678983057,,
30625,15.393449211399433,76.5151208252425,,
30638,,,2.656504618840771,43.543380390290984
30684,20.213483620596293,81.24988428690101,,
30710,18.541224930160837,82.16116025263962,,
30808,20.49099868603248,82.69436771779789,,
30835,,,3.416437465000827,43.15677247273904
30961,19.287281370285918,83.16961838973481,,
30985,,,6.139538229586569,45.15972949139318
31042,21.979903342358867,82.77217956474408,,
31130,21.676546805329426,82.53411737182923,,
31145,22.068674208177764,82.97308932980488,,
31163,23.59036136643051,83.05916851428391,,
31172,22.001311211299022,82.51950354842228,,
31395,,,6.500723324652085,45.21908008083616
31443,23.679504761266145,82.6135706647388,,
31786,,,,
31838,25.60279610131563,83.20863983844276,,
31872,26.29611856634053,82.98557654970293,,
31931,26.173536817740718,82.87504482188109,,
31945,24.95067475296316,82.1896386968547,,
31983,19.81333111976985,77.6505478471483,,
32009,,,7.507784321300005,45.141557232779846
32019,17.194950484411514,78.1272267516137,,
32021,12.97248546887914,73.590291766628,,
32042,12.689938143525263,73.749014067605,,
32062,11.871347751412616,73.48227998013901,,
32093,,,8.335188256386257,45.20614037390685
32160,12.454000633589017,73.23635970553708,,
32196,15.12139149256332,72.69877616638811,,
32413,,,7.3966148610150615,45.68363859013682
32475,15.400148141153204,72.56360760828946,,
32512,,,6.858491034162073,45.47419841025466
32527,,,4.89378490836633,44.549550468211045
32633,15.859510458253778,72.09380029537078,,
32719,16.769378089825373,72.233469710763,,
32735,,,,
32804,17.67310779807377,72.20497368362864,,
32811,17.5363655452567,72.31105362291684,,
32844,18.80402278704978,72.0113362621942,,
32971,19.049646093978637,71.86661636019687,,
32988,,,6.710103086861635,46.156899345302264
33018,18.64879367366457,72.02025096514546,,
33025,,,6.730998567191722,46.175626066769674
33052,19.012965102761495,71.86459820435375,5.386266202140888,46.88344216914401
33151,,,6.085773511009052,46.501132993665045
33196,18.13921703226129,72.59532296478355,,
33266,,,7.952483909925755,46.919193339301664
33282,,,11.110699910062129,48.19002257192067
33299,20.25349839151651,72.87051478892194,,
33844,23.128404284994723,72.78957296265335,,
33854,24.779991098004995,72.564939122664,,
33930,,,,
34028,26.429776307167664,71.91899570355076,,
34036,27.456302886093322,71.35446143550709,,
34091,28.236718751475017,71.19693388598088,,
34106,31.02479211371752,72.28886651829914,,
34121,33.97048036029044,72.88462074267885,,
34156,28.88290947064245,68.02579504637232,,
34219,30.43432412106041,66.89640560047003,,
34225,30.296614204083795,67.00302996929354,,
34287,33.046631818895406,65.84591730063731,,
34292,29.475533430736572,60.73192357867179,,
34569,30.340982375025543,59.9798098389581,,
34578,28.05636695138752,58.36818993681156,,
34638,26.784122646006985,58.63135046389748,,
34750,21.767883086889015,52.6725238464497,,
34779,23.00637976053313,51.281500958432574,10.373620976946551,48.85501972288174
34785,22.274644683211427,50.564925668317436,,
34854,22.491443682350774,50.30740353633573,,
34971,25.19548569329056,56.36385781623799,,
35011,,,,
35070,25.948166042474927,57.32190631963382,,
35170,,,12.406921642063345,49.411552885319075
35195,,,11.1767551474311,49.122745521213865
35204,,,12.365082366147435,49.4186431407332
35216,23.163858882914678,55.838140531989225,,
35276,21.787250394492403,55.6238101380574,,
35293,,,12.336151954672546,49.44781736681277
35335,23.226540616264696,56.25831632627266,,
35368,22.32548391018601,55.87065046582663,,
35406,,,11.174860914828269,49.241124361880146
35554,22.29511852070241,55.829706625350504,,
35606,22.82432710666269,55.53521533818325,,
35691,21.61650189262456,56.03941227123874,,
35725,18.332609927924462,56.28052753776591,,
35837,,,11.667640061646777,48.675686853719455
35865,,,,
35928,,,11.99601768480167,48.87173336171677
35939,17.931592908690266,56.187166346316516,11.953193028802025,48.891739793595576
35954,,,12.647102615094614,50.120351764463116
35968,,,14.913043285435954,49.70118309079686
36035,17.150075819199472,57.186924701581155,,
36063,17.740246710305836,56.52440041811329,,
36140,18.7969873227575,55.95187170540889,,
36362,17.021838049614736,57.40772867673404,,
36445,18.252810417471135,57.59832062560854,,
36538,15.669014251592705,58.30230282585913,,
36547,16.585982916525904,58.204829593877406,,
36586,18.23657955745497,57.5487238259653,,
36679,16.999744785457594,57.514335078782366,,
36785,15.231573996374339,58.27976811913056,,
36820,,,16.99988106015395,50.10435008201422
36936,13.307406364043144,59.46156560230682,,
36979,13.810322389078596,59.49153724623088,,
37066,,,,
37089,13.573950630341958,59.63804762245548,,
37131,13.651320815645999,59.598564329965946,,
37272,13.912418582465524,59.554437983651,,
37298,14.648027139449395,58.81410600889466,,
37366,,,15.178587365245848,47.12965232483013
37389,16.122508815942645,61.34193817270946,,
37440,13.356967984507197,60.996757802083906,,
37499,11.517700672439297,61.088959398202014,,
37516,10.323673994403553,61.132079005162204,,
37584,9.755691650691807,61.234467944738945,,
37642,,,15.80810821997988,47.55724662143533
37828,8.739708968374503,61.26229275437178,,
37889,6.93046588817357,59.02527426161392,,
37940,4.603464652056507,56.30232379135253,,
38021,4.990085862533658,56.214737985928316,,
38049,5.882590547953798,56.030283593879645,,
38079,,,,
38110,6.072869682236443,56.091762752520324,,
38119,,,17.367427196331292,47.729633713405164
38159,8.714365146814547,57.65828949322454,,
38160,7.6182659121959695,56.95241131663917,,
38166,7.097689761197322,56.84038263799227,,
38255,,,17.767152543960286,47.84120246341679
38385,,,17.86461370277523,47.75134534516463
38440,,,19.11278140208847,46.52889536995898
38447,11.261398115346358,63.35340388443386,,
38502,,,19.008322837243146,46.62636125000381
38522,10.577317024191446,63.5064988767794,,
38546,,,18.95537921446412,46.65427657899299
38554,9.815457321750449,64.05274373157715,,
38597,9.431783777545723,64.3767963123853,,
38728,,,18.198499565141258,47.546755480813175
38831,11.83508401943545,66.01426428445875,,
38999,11.60184146950286,65.88458873093262,,
39014,,,,
39020,12.999331208842168,65.68340478492496,,
39063,10.45827402512457,60.207346638168474,,
39086,,,17.563742212433194,47.32094909078307
39180,8.79351736982363,58.36825628278435,,
39213,8.844691110795958,58.348579147765996,,
39405,10.24070211236086,58.874835151532906,,
39458,,,17.967059045570803,47.344195621077475
39478,7.984435480940662,58.195224804668946,,
39554,8.5403672114583,58.48116944293233,,
39632,7.0650247065402585,57.14984563013883,,
39696,7.155741853936688,57.14978466258953,,
39721,7.367451037459045,57.02654493462331,,
39754,8.316712438030859,56.182055609494036,,
39780,,,19.671110521068393,46.8850380045087
39936,8.165130987415797,56.15731431600087,,
40107,8.674225254574734,55.517208957977324,,
40115,9.037132122611723,55.31150855452313,,
40119,,,,
40169,8.88015456500483,55.34652440279956,,
40217,7.467183454122872,56.252767198570766,,
40253,9.626836885017903,55.186502282141106,,
40283,7.49869944526143,55.35789213103079,,
40290,,,20.38737466142146,46.45142717254112
40341,8.292193706537795,54.614980278930716,,
40377,9.87033268057793,56.412521622094786,,
40550,,,21.375428002198724,47.49854717452641
40570,10.566055081914712,56.938470497472885,,
40614,10.191260942039905,57.14512393486869,,
40633,,,21.805482713399275,47.17378133413487
40656,,,21.42487693480533,47.54477132769462
40808,,,20.65745015766069,47.974599702178594
40873,11.110084443387565,56.35262995464265,,
40941,14.46815850825282,58.670046896659905,,
41075,16.647977259496646,57.50466479596328,,
41102,15.99840058345547,57.53725932132855,,
41111,,,,
41142,16.434588260089377,57.27550726014511,,
41148,17.78384603307585,57.316597800221814,,
41182,18.328273286253214,57.371618789090995,,
41302,18.22046531039565,57.461489381673275,,
41349,15.27554498481359,54.03452149220476,19.03150191266585,48.92831952631541
41501,15.76607113918722,53.5785004345139,,
41591,15.744515788210698,53.59977801745374,,
41643,,,19.990276047247875,48.58632712242183
