step,train_return,train_std,test_return,test_std
650,,,,
676,-69.02050587783258,2.8012820907768545,,
780,-68.75258559803478,2.4699655550353596,,
897,-69.03139400072396,2.278490811060966,,
1053,-33.85847822351094,49.36341478575704,,
1638,-35.78503784806734,48.07228513444828,,
1703,-37.79751667532449,47.04872601109124,,
1716,-34.94062222877298,45.5259509154749,,
1820,-30.20321603028828,48.36319242441562,,
1924,-32.16220684224544,47.80136832280381,,
1963,-28.86361342556553,51.90888352143548,,
2041,-30.93065355602779,51.592433607298034,,
2119,-29.99220399303326,49.605979107266364,,
2509,-31.32966470983121,49.15407396686334,,
2593,-22.68800316208009,65.92531658703496,,
2693,-24.225352228225756,65.28749188584376,,
2703,-25.699402359399635,64.67910481811863,,
2748,-23.58879075790455,64.66899632129042,,
2764,-24.566631124725973,63.882943256107325,,
2820,-23.121912284916494,63.4362171857349,,
2832,-24.545580144882585,63.02921216633239,,
2868,-15.40168688965625,73.82471499479672,,
2908,-17.661606882931665,71.73048481181193,,
2916,,,,
2932,,,-37.87355015551051,18.187944340383304
2935,,,-35.84851333394181,16.137016821048057
2955,,,-31.860709832515568,16.490389824688194
2965,,,-36.058914304322876,17.740783553082736
3013,,,-38.26718428092344,17.292539971350628
3034,,,-37.56120069604367,16.28317647398695
3082,,,-37.99100861284468,15.39998411806123
3091,,,-36.96731202621013,14.929003719815647
3211,,,-33.37889270593587,24.649086967919565
3224,,,-34.03626911729449,23.791311091097008
3601,-17.797105240583186,70.83323317798127,,
3705,-17.114668493017145,70.097085558829,,
3744,-18.292422725480893,69.66693764291674,,
3822,-20.37526602233993,68.73490186021333,,
3913,-18.11127091748381,69.60623383276778,,
3991,-19.242772429723434,69.26264796107056,,
4017,-20.317988161421184,68.90880909855525,,
4147,-20.08880504186527,68.20533074756663,,
4160,-19.258151817665322,67.75063325773618,,
4212,-20.080275759154464,67.31614844649904,,
4264,-20.02351795559516,67.27618499054881,,
4329,-17.25735634904122,68.06218449811747,,
4446,-17.21291718570283,68.02979018701602,,
4485,-17.19825995862251,68.01846188309884,,
4667,-17.800081713458056,68.30644277031857,,
4732,-18.521984492836054,68.59349891268225,,
4745,-20.492907601331826,68.5962181433341,,
4849,-19.923411885832902,68.41666313886566,,
4862,-21.912082396114712,68.29324032249174,,
4979,-21.960987684412395,68.32499327504954,,
5051,-25.006414030536543,66.76266727644061,,
5123,-21.580959087803492,69.1531152902477,,
5147,-21.681540240801404,69.2137598800276,,
5255,-20.13882383727236,69.06885955874483,,
5327,-21.736899101824964,69.30628033171034,,
5387,,,,
5495,-22.354807748373133,69.56581621247796,,
5517,-24.679172394617925,69.03788212137117,,
5557,-24.304438884228002,68.85545826672585,,
5566,,,,
5575,,,-35.99745943710358,23.991613064728273
5685,-27.153627777940127,67.55485544814171,,
5748,-24.58012496558251,68.2565552402405,,
5772,,,,
5804,-22.281089386867826,68.47742304020916,,
5818,-22.500750021750573,68.3051104364476,,
5830,-22.938691711316352,68.50664766491376,,
5885,-22.67286650508875,68.48258994288115,,
5909,-22.789057892898562,68.54592310827893,,
5921,,,,
5939,-21.122019397842234,68.48577415729993,,
5951,-21.903023946976756,66.01651477492295,,
5964,,,,
5965,,,-34.90806091397147,23.533792277105803
5967,,,,
5969,,,-34.4474420572551,22.856223741588032
5972,-21.85158809630433,65.98213974905909,,
5978,,,,
5981,,,-33.60641516389339,22.427535800788174
6029,,,,
6033,,,-33.2205703670657,21.853629593071332
6063,,,,
6068,,,-31.35843312017632,22.69055464078133
6104,,,,
6110,,,-31.284129436526563,22.118388416013573
6124,,,-30.27713565575236,22.0501133154743
6140,,,-28.0147148768063,23.90808774961803
6239,,,-23.598381396041393,31.238320413359972
6299,,,-20.2792809964764,34.47536511224279
6409,,,-18.101484043321108,35.42366380398404
6481,,,-18.300948196110905,34.750074598040314
6520,,,,
6663,-17.05868343872251,70.94092069434012,,
6689,-18.711130087387282,70.55163436684226,,
6741,-16.647033110342456,73.20477726343503,,
6819,-16.575075262084138,73.15254677009047,,
6910,-21.531971653036308,65.59638736300275,,
7001,,,,
7092,-20.27265592107782,67.89542105060653,,
7105,-18.714430362631102,67.75511686971304,,
7131,-18.67012904072413,67.72742469349676,,
7248,-19.794420740401836,68.00105362372658,,
7287,-18.098358691309112,68.94887722576699,,
7365,-18.745240810022224,68.83213555064528,,
7508,,,,
7573,-18.14915166830411,68.54375027339894,,
7586,-18.203581885395106,68.57863019415034,,
7755,-17.897707172182855,68.3920222328194,,
7794,-19.004895716872998,67.21177100606107,,
7807,-17.72403181240428,66.83386747067986,,
7831,-17.406728928494267,66.62331066139852,,
7915,-13.912342399819755,71.36895361225193,,
7987,-13.903299252581782,71.37335627553801,,
8011,,,,
8167,-11.722211091854842,71.58620557136467,,
8203,-10.419702190851094,71.17778531960035,,
8311,-12.311202393356943,70.27109358351738,,
8347,-11.75869529067888,69.92527308370452,,
8407,-6.077818613158306,76.53571973869623,,
8430,-5.808704415553948,76.33594101455027,,
8507,,,,
8606,-4.26435905245482,75.89939806760377,,
8617,-3.9316624450252857,75.67546445081163,,
8758,-3.9750063154974487,75.7132602718956,,
8768,0.33916942644049414,80.25525112510651,,
8785,,,-14.650677359674807,38.849444811656895
8821,0.3680916583130602,80.23145443821927,,
8910,0.501711042180541,80.12378757343696,,
8932,0.49237153921916615,80.13144535553717,,
8945,-3.001306079161004,79.09229641969095,,
9001,,,,
9011,1.8094846601615426,82.37013434939662,,
9044,0.2117875027487753,82.94593492240041,,
9048,1.5688560714776394,82.3196925094565,,
9066,,,-15.28700692438932,38.29241754334299
9120,2.927399150921847,81.74098732548386,,
9122,,,-15.471857688015383,37.63912337205773
9164,,,-14.447739917392028,37.415182127644925
9168,5.117294460988487,81.33381315597445,-13.805727945569332,36.974360089675834
9198,,,-12.236012671815843,37.42680206817083
9264,,,-12.8671527553639,37.027893310619156
9285,,,-10.501040039546377,38.9292896795857
9301,,,-10.893704659574931,38.437380235572654
9418,,,-11.473761762178684,38.05481223889935
9498,,,-13.030769587368827,37.787399145265574
