step,train_return,train_std,test_return,test_std
1356,,,,
1569,,,,
1605,,,,
1659,,,,
1677,4.965764741576592,93.20797927667665,,
1685,8.469975683876875,85.4468858746483,,
1716,11.685082302567427,79.49948075119919,,
1763,1.893998728795502,78.74772207871544,,
1809,-2.2006151646302987,75.1419190540302,,
1948,-3.428341523978682,71.38097090493468,,
2029,-7.3805520860456975,69.1971009569252,,
2049,-10.84600335012379,67.24077453108366,,
2065,-8.46176749151479,65.12866301092534,,
2145,-0.6899885379197782,68.7311301103923,,
2170,0.6243203567358303,66.58243567205159,,
2190,1.5967525085869791,64.57808303225458,,
2205,-2.2674114225538164,64.52847088694428,,
2219,-1.680805357983588,62.75702575881657,,
2334,-5.242970112760422,62.92503524236698,,
2386,-8.455526523399872,62.91003030026088,,
2563,-10.9088188702131,62.36653118381854,,
2589,-13.424109241709873,62.013267356710465,,
2720,-15.651602534760297,61.54349143178362,,
2744,-18.21286484508285,61.48712142819708,,
2763,-19.747151704744635,60.711912550094794,,
2767,-21.25144777137605,60.00618476576225,,
2789,-22.847078070707987,59.44390906477059,,
2882,-24.582742961036875,59.06536615921766,,
3121,-25.901302332194685,58.45594617836415,,
3191,-27.277028915973684,57.948947136139154,,
3194,-28.426400884045837,57.353177551292426,,
3259,-26.02309044913924,58.014192786736174,,
3374,-27.367495428837834,57.6324116000652,,
3386,-28.589002759543263,57.2105102808039,,
3400,-29.44080886227993,56.60562242939772,,
3659,-28.900080688477697,55.9054968323759,,
3687,-29.842632684801757,55.434070707049514,,
3715,-30.80007846736005,55.00897602172171,,
3859,-31.848298608616727,54.68227417542555,,
4140,-32.824776043835186,54.33768628079082,,
4164,-30.768551105651962,55.22401961679722,,
4193,-31.669465139039705,54.866730448518936,,
4336,-29.64463805656712,55.790201827496,,
4474,-29.93947906783818,55.18645636918171,,
4510,-30.76042525470483,54.840861643381174,,
4722,-31.567670817498865,54.51112984393911,,
4808,-27.869723812740528,59.475053663286985,,
4810,-26.30295098932182,59.82443610974143,,
4847,-25.17157486771545,59.72741132858039,,
4892,-23.432503203583366,60.36729688440202,,
4948,-23.484422711550142,60.405532379153826,,
4975,-23.636303035209735,60.52936339501364,,
4982,-28.175029865767787,54.715817190556756,,
5018,-30.751393735200654,53.32813356863116,,
5035,-30.82788889702022,53.379765183260574,,
5080,-32.68522743577947,52.98462994006515,,
5091,,,,
5117,-34.781620076252736,52.49573850425426,,
5168,,,,
5178,-34.868124177401945,52.55170413620503,,
5186,-33.20636221261607,53.82095935635353,,
5194,-30.912740678034375,56.92435383394185,,
5228,-31.30412592380742,57.09995124992634,,
5234,,,,
5236,-31.74519679317659,57.31943223936945,,
5284,-33.55904621538421,57.08303603732579,,
5289,,,,
5294,-36.56339711152486,53.81612026940931,,
5312,-38.134810823062,53.31480929035648,,
5350,,,,
5365,-39.824518208186916,52.9037439635746,,
5402,,,,
5459,,,,
5511,,,,
5526,-39.07693075419347,52.819545784774924,,
5563,,,,
5616,,,,
5632,-40.75868478043746,52.62287392257851,,
5665,,,,
5865,-38.05319127021644,54.52577465720913,,
5954,-36.25861138627962,54.93649965489244,,
5981,,,,
6000,,,,
6049,,,,
6123,-35.85386423483176,54.834735122596655,,
6127,-34.63515867445688,54.822886625308094,,
6177,,,,
6181,,,,
6187,,,14.546622271258263,33.37924554149562
6196,,,18.250758493061763,31.576597133234547
6210,,,24.549072466913053,33.055314665491096
6220,-30.500546004003354,59.95791948140223,,
6333,,,20.969025516653048,32.33866497465169
6366,-29.50798436876719,59.587555153843205,,
6393,-28.761671563160313,59.4775199108025,,
6402,-28.894588540753727,59.55201009032198,,
6412,-27.465780180191445,59.541618643104655,,
6460,,,26.570135729881216,34.35942274679149
6469,-23.57548923065061,62.80604144032075,,
6483,,,23.5993173390076,33.79267369634186
6500,,,,
6502,-23.16990470192406,62.616487986190386,,
6503,-21.940763041592213,62.34325078855134,,
6510,-21.696499743306546,62.20603758812576,,
6560,-20.54390467904042,64.00355852729669,,
6620,-18.63306898524071,63.913061048566796,16.495325964587025,39.278474598617876
6647,-17.91848405706813,63.54574835073793,,
6702,,,17.493119564951392,37.75160304304471
6941,-16.637341151907144,63.36210437372944,,
7000,,,,
7025,-14.118684286399057,66.02390933014166,,
7064,-13.559068228755295,65.71853278146662,,
7145,-11.597881810412257,65.580593483934,,
7273,-10.396868929088797,65.01671336022001,,
7300,-9.652167946606177,64.5307904517749,,
7311,,,16.695722945481478,36.37559795052725
7360,-10.935429073300424,63.937593776993296,,
7427,-9.541902925058464,63.42267907280548,,
7446,-11.360024640584104,62.83527135239793,,
7500,,,,
7521,,,14.341927735926705,36.06515699305358
7586,-11.169224162355022,62.75449964217564,,
7656,-9.945468431493417,62.250708860137216,,
7742,,,10.454982588151164,37.75578509955063
7744,,,8.284781439135234,37.51069443653483
7838,,,10.362849417959698,37.32798260292515
7890,,,9.21188151120941,36.58536239469258
7930,,,9.824697432075936,35.704365923952444
7956,,,9.737944096393878,34.802365658295535
7960,,,9.160301020431492,34.06173327526503
7976,,,15.282603043339714,43.5269968784293
7981,,,17.845298743625023,44.234698725759074
8000,,,,
8026,,,15.853736212615294,44.34415900426191
8034,-9.212007050390543,61.77787190359964,,
8090,-10.05417883110947,59.968063714388386,,
8135,-11.315077371416486,59.408309654085166,,
8138,-11.761183796163193,59.186224564504094,,
8156,,,16.119796007218607,43.46777159950527
8160,,,17.28303526087327,43.018650164102304
8216,,,14.869352844007802,43.97198877009795
8305,-10.294075923902419,61.840671409668396,,
8429,-7.90145674148941,61.828519575951304,,
8500,,,,
8598,-5.049816773743762,61.87964585826037,,
8679,-0.8730800790066803,64.64037336693369,,
8806,0.31882854358260715,63.997337263043555,,
8977,1.6783429649765458,63.23387005336306,,
9001,,,,
9155,2.6736929973890438,62.53476437596956,,
9369,3.4651814150842246,61.807502816012004,,
9500,,,,
9547,9.302262640136064,67.97585938189746,,
9597,8.576325523201618,67.75076300011865,,
9731,7.83028661025987,66.9382072615141,,
9774,11.930462668624768,68.5213840778126,,
9845,16.15186833304124,69.77135604424633,,
9880,18.479450038637395,68.77445483440276,,
9976,19.024466438052972,68.33719918633616,,
10000,,,,
10008,20.204537704889354,67.47422499297038,,
10046,21.559631145894254,66.35419391389232,,
10110,25.328733825128417,68.81190400558351,,
10127,26.698905029842198,67.45333398471388,,
10137,25.31388693554469,67.34481424109346,,
10175,25.814160001964964,67.3981129128079,,
10192,27.596026274699295,66.81672729738442,,
10213,26.544476720564024,67.73375523883686,,
10270,22.89838262356248,66.30839597765639,,
10285,23.284639095499628,66.0695486612082,,
10401,22.955960053578497,66.32075168941425,,
10414,23.666029025381903,65.55548387794772,,
10418,22.878871694626387,65.98448211847698,,
10436,20.19869791963048,64.56688008698444,,
10497,20.616503256730695,64.22623241054596,,
10502,,,,
10581,,,14.650795398403408,43.194567542297065
10644,20.143114543935546,64.50519910849202,,
10687,,,16.233848695444898,43.26203141824535
10848,21.333965368000836,63.73142911736101,,
10997,20.36644101271142,62.797450167284964,,
11000,,,,
11183,,,14.658906261948097,43.372219796564586
11226,,,15.277273653449864,42.80115134762708
11262,,,13.686238455094706,43.04838742462612
11277,,,15.645728725910375,43.816371976750375
11322,21.73440750374596,63.626343902816494,,
11373,24.460329727701723,64.13334570402215,,
11438,,,15.523210479024627,43.17294188851989
11449,27.26060894209416,66.27218047826672,,
11458,25.322277531506803,65.05574814949887,,
11500,,,,
11511,25.778003500646896,64.70488939312199,,
11632,24.457242452661244,65.23957698141194,,
11686,24.800057309104027,65.09392048912862,,
11702,25.760775801942764,64.57626085235036,,
11765,,,14.280481051673902,43.16430633082704
11770,27.859018433668904,64.99611410675824,,
11810,,,12.984845811776658,43.24530545686746
11901,32.10083203828135,69.84896264437171,,
12000,,,,
12070,32.18972458203948,69.76564294213792,,
12077,32.38334194318729,69.59747157796949,,
12081,31.552487947709345,70.29158927900758,,
12200,31.834993165880956,70.06675884356896,,
12413,29.595947311282252,69.63608762087877,,
12501,,,,
12567,31.208468961077273,69.5016803320652,,
12674,30.07936036860318,70.34206972375422,,
12727,26.993519827296577,69.03781735887588,,
12749,26.04620542579945,69.03506007253756,,
12786,24.246124539992206,69.14510898779083,,
12970,21.051591086366734,67.23569928755101,,
13000,,,,
13065,21.117987463085466,67.21139765125999,,
13074,20.46249302557933,67.58017027381322,,
13343,20.698279959393357,67.46914957021218,,
13362,20.699141409554908,67.46844800425805,,
13415,15.58473743621783,61.53068572859508,,
13429,14.496871755879535,62.06589753007443,,
13457,13.896721856468323,61.7391665245183,,
13500,,,,
13523,14.938883076969548,64.22409102797322,,
13564,11.364273638928541,62.099882334789896,,
13599,9.855192910048071,62.16063089045795,,
13610,10.258480676305362,62.01384404804147,,
13624,9.84021296575476,62.155648847027784,,
13722,9.413909072092377,62.298365243388666,,
13791,7.756156946298236,59.25121017557657,,
13831,9.661613712637068,60.26012607122164,,
13873,9.189158260345991,60.45249308552763,,
13899,7.64763037554091,60.4960321819234,,
13903,5.751839771618976,60.644342666698144,,
