step,train_return,train_std,test_return,test_std
949,,,,
1309,,,,
1679,,,,
1697,,,,
1704,40.30302964418652,102.41479367001965,,
1717,40.046009436537545,93.49325429674742,,
1753,25.353698905311482,93.74145227418161,,
1856,18.23221801234197,89.688548995544,,
1889,8.807128143959014,88.66178779644689,,
1949,1.3809686825661216,87.01236666618301,,
1997,-1.7472310874149128,83.55071363962827,,
2005,-4.1775838597222,80.39880408186045,,
2048,6.880213223121337,86.22086713349529,,
2070,11.68560621258027,84.87183657256634,,
2075,16.156952895325894,83.68341876693725,,
2081,11.344420230819363,83.14228451993642,,
2094,6.690784574388051,82.7799179806129,,
2110,4.22913300591208,81.08535587027019,,
2153,4.819647559337988,78.96244503849208,,
2166,6.012834931630939,77.13860619778288,,
2168,7.775899937411983,75.69135906299522,,
2200,4.317489403203582,75.63026611397406,,
2321,1.3370195301923211,75.27731827983986,,
2380,-1.4342184473319641,74.88122382886209,,
2423,-4.016568457567038,74.4510210314975,,
2592,-2.4441485179869016,73.42735583789471,,
2732,-4.711886040233602,72.97668829071594,,
2784,-6.678576212862922,72.38666753043212,,
2807,-8.49450093713452,71.77379862123931,,
2982,-10.416708095843754,71.32260343005065,,
3012,-12.298421179476819,70.91576053074792,,
3182,-13.889618566945416,70.35891283584957,,
3333,-12.036596653142123,70.07312815673802,,
3510,-11.445608229632166,69.11837809756572,,
3523,-12.927631690806548,68.66973024151069,,
3574,-14.354918470252787,68.23375279028579,,
3600,-12.686932465739295,68.04535071454856,,
3671,-14.103513950893449,67.69469104920103,,
3948,-13.851643229358496,66.83921040374368,,
4016,-15.276144887413787,66.59528542013545,,
4106,-12.590149620943258,67.93633629287373,,
4184,-13.841802345508778,67.5994720371977,,
4192,-15.000144293005715,67.22923877428983,,
4199,-16.133939542949125,66.87544115788035,,
4295,-15.946160770578185,66.13993586665714,,
4323,-12.051618189192764,70.44096301016478,,
4368,-11.603438229910124,69.75382505141707,,
4479,-12.915111169734985,69.60669767373999,,
4482,-12.827831230843152,68.89541769170835,,
4522,-12.722717088502185,68.20695277975511,,
4524,-16.390814142227892,60.69554733903855,,
4621,-15.041633108961234,60.366113694722486,,
4624,-15.114062959955156,60.43249810409483,,
4935,-17.451942495950256,59.28997117022717,,
4987,-19.97091116421944,58.882487243326494,,
5039,-22.10307422472338,58.646871341769504,,
5097,,,,
5112,-22.156411704717968,58.68506009269686,,
5145,-20.841328138524915,59.19284690023464,,
5180,,,,
5269,,,,
5293,-19.91998339701958,58.83095138973134,,
5338,-19.889195112397264,58.807511698557704,,
5340,-16.989503735316575,61.596441792741516,,
5353,,,,
5399,-17.257767866428082,61.685634335902506,,
5407,-21.251553817199223,57.740628828040784,,
5421,,,,
5436,-22.343785104782214,56.4271397401619,,
5470,-24.782351567127815,54.61071017451884,,
5486,,,,
5538,,,,
5597,,,,
5642,-23.027045490143,54.83344405326974,,
5652,,,,
5704,,,,
5755,,,,
5793,-21.220096886304777,54.817950481125024,,
5845,-19.728195593248767,55.36370180440239,,
5860,,,,
5929,-19.207500348366214,55.81270136424468,,
5933,-19.58881830348363,55.548709100808864,,
5947,-19.007498158280757,56.34739867451716,,
5953,-18.059660755910063,55.90698403557757,,
5976,-16.973779324394172,55.525583439411264,,
5999,,,,
6000,,,,
6006,,,,
6040,,,,
6057,-17.062376640982865,55.60589563766257,,
6073,-16.722056624185758,55.356901808350955,,
6095,-18.879562438170527,55.32846207663936,5.7841940619878525,49.39422268846012
6124,,,-0.9773530751273208,47.55786259145949
6129,-18.746287540907975,55.22833842763405,,
6151,,,21.85490291100046,71.17945342491117
6230,,,26.171719760934323,67.5547527576452
6236,,,23.07334846749657,64.29130760112005
6413,-18.81187530131674,55.27895319674209,,
6500,,,,
6513,-18.83855509723431,55.29882576027497,,
6528,-16.668476456733572,55.527716813959216,,
6561,-16.333450681157352,55.26237440626085,,
6587,-14.191332621524996,55.47896694415984,,
6593,,,18.056717546157294,62.82144762709697
6652,-14.463272834275495,55.209756038764915,,
6890,-13.99805127979445,55.494829734325265,,
6910,-11.54577227747129,55.96839486849852,,
6920,-9.468608461770254,55.898813808075424,,
6944,,,11.405985256376395,63.48291768698501
7000,,,,
7020,-11.133753205993953,55.4191522347174,,
7068,,,15.690059625565354,62.4189634119549
7083,,,11.642862288758222,61.587195036001745
7090,,,14.094007928663926,60.00133964086252
7108,-9.806195517990636,54.86885736805197,,
7152,-9.794357622773955,54.870112077667,,
7201,,,9.057623104438703,60.95295276538458
7252,,,5.226062629617447,60.854509962090646
7277,-9.098997957274465,54.309631763906744,,
7296,,,10.526301037571871,62.728879509545955
7315,-9.08776854074839,54.331177484014596,,
7334,,,6.440722634891699,63.2461006648429
7343,,,13.55837819483628,68.56703042189997
7500,,,,
7505,,,13.673879947558433,66.83277078108182
7599,-6.963789034602618,54.1732343127396,,
7695,-1.3548236419842465,61.97092700259528,,
7746,-0.743245026023082,61.48994372154601,,
7896,,,16.092214818166667,66.1127065429146
8000,,,,
8014,1.4066428144617174,63.06860399942487,,
8026,-0.4944713342731603,59.494204811809794,,
8145,,,17.26843510159771,64.81717771572518
8224,0.5228647513920541,60.080099289405645,,
8410,1.0291655121215801,59.549527316634766,,
8476,,,15.979862098321622,63.67991844727832
8478,0.9616258864542689,59.56236738754302,,
8500,,,,
8512,1.9657255793528288,59.83260591659259,,
8565,0.67041868905369,60.005089982835216,,
8637,0.007306106107255417,60.15611403918944,,
8684,4.189742101225279,62.22145237755293,,
8802,4.513553334716973,62.00389124626253,,
8956,6.101159815999451,61.0297887700253,,
9000,,,,
9047,7.830577179138137,60.12830568421448,,
9163,8.26027057273213,59.67804727374433,,
9164,10.037016230338548,61.709829399529006,,
9236,16.794684580705294,67.48775949710898,,
9247,13.77552887194762,66.5329825568651,,
9262,15.4853731334517,66.11511161650046,,
9312,18.70775611478021,66.27806407449432,,
9373,18.563053862981807,66.28397784869412,,
9486,18.080861601379702,66.8168804096196,,
9500,,,,
9644,19.86551843800647,68.20642459484384,,
9667,19.591300873331985,68.22251961820213,,
9678,19.460351852738324,68.19530311812935,,
9695,,,16.931151971782015,62.50585640798144
9705,,,15.114180371001215,61.886477206546836
9741,18.03846370998226,68.46193468719265,,
9770,18.460392614255806,68.47374371847144,,
10000,,,,
10036,16.076905333611567,68.63897737430163,,
10053,16.415592151269916,68.49723403791879,,
10282,16.943417271016127,68.3937200920386,,
10392,,,12.417589104969647,62.16446685463166
10443,20.811065121465273,68.85650684068369,,
10447,,,10.188996953576195,62.05180444816125
10488,24.597106333191153,70.10812428782384,,
10500,,,,
10512,27.786337296411,69.30885998732606,,
10525,28.058398650745858,69.00149044348399,,
10583,31.397726103419533,68.54977012930343,,
10589,,,11.76741751624065,61.483162859461004
10616,33.70847786641562,67.34388257038886,,
10619,32.274248403702494,67.90599252262955,,
10656,33.10359217125125,67.12037220542119,,
10728,36.676613210314045,72.16492231742362,,
10770,36.00843811926322,72.34417440093863,,
10862,37.46572961561302,72.96622766926728,,
11000,,,,
11004,35.63719146159157,73.53953964660967,,
11056,36.43543954068426,73.79383888419407,,
11122,35.91816218674267,74.38732017315078,,
11126,40.09200482320924,78.01349569058974,,
11208,,,10.18094829083916,60.99427082293897
11292,,,10.340110485645905,59.97520890310739
11484,,,9.159281973181857,59.35337627885503
11500,,,,
11519,42.934390693450034,78.94999133667427,,
11573,42.39894428284654,79.57228216210603,,
11589,39.253851607368944,80.51695716847111,,
11776,38.75758859555786,80.58086465855594,,
11797,33.227131221360494,77.60605989135126,,
11855,,,7.050681864927035,59.58663503879242
12000,,,,
12078,38.21549354429461,81.04457574789029,,
12081,40.37552879825173,84.04129865528044,,
12112,38.49858386309837,84.44709401492082,,
12201,36.5131547750227,85.08563353418953,,
12290,38.81455692228722,84.28728335146776,,
12359,37.817281141203445,85.17313218366883,,
12379,37.17839046930959,85.25438447208306,,
12386,37.464902344885,85.0215003164884,,
12500,,,,
12583,37.02457208070987,85.42541444448621,,
12593,36.05486647989553,84.5572358213995,,
12617,35.44937000912134,85.12941356487278,,
12622,34.16620593485558,86.02358752349537,,
12627,33.785081565987774,86.13374749582417,,
12657,33.9274897821962,86.01085242492086,,
12713,34.247958552129724,86.37112860841717,,
12714,33.90489856127897,86.42209680684195,,
12729,31.557638832126326,82.753284081192,,
12735,31.25049457140575,83.04259640851917,,
12739,,,5.257443281087228,59.54726426433387
12750,30.453890278155626,83.13463318311635,,
12890,29.210854991414646,82.53294677106695,,
12907,,,3.3792992682397407,59.64889951647742
12947,30.39250480297788,82.70527046580918,,
12983,33.18300062739003,81.71044562033143,,
13000,,,,
13046,30.98306209666175,80.92390833304897,,
13073,,,2.162761794102387,59.216999908768635
13177,,,2.844893754551389,58.52804189998629
13195,35.07343264390227,84.77969279877298,,
13279,,,5.469040136805025,59.840211760933606
13305,,,7.469731068441383,60.28864154690013
13368,36.17246126873317,85.06804446304473,,
13396,37.772322101353936,84.5665563255839,,
13419,,,5.562041136360585,60.66147885187056
13451,,,6.416361266642349,60.135549333141725
13500,,,,
13520,37.980772322554564,84.56174625926018,,
13650,39.92109954939605,83.696537567571,,
13745,,,5.830081226965456,59.51328598770389
13757,41.487789596555096,83.59314436497165,,
13770,,,5.349303215439868,58.88105758139851
13818,42.272053558723904,83.53851143871637,,
13825,41.05518014615739,82.78207447193051,,
13830,,,4.467452656973972,58.472329026335046
13838,,,3.7217403979347496,58.01051754774137
13844,,,3.4336451655019453,57.39415846767019
13861,39.127568481130076,81.56122130500543,,
14000,,,,
14037,,,3.118043549406625,56.80634633221418
14176,,,2.5980914344454984,56.309309608344854
14195,36.121714978690385,82.4525787783976,,
14203,35.64700957098928,82.97574568724221,,
14429,35.021260549455945,82.57561800942486,,
14443,,,1.3739588787119608,56.34812174152964
14490,36.40356400818412,83.46984633177455,,
14500,,,,
14517,,,2.668493158617757,56.486741416102134
14594,35.57551357498334,84.31926069746181,,
14682,,,5.023229838191704,58.297781890650114
14702,36.7324578622094,84.07519904825085,,
14766,32.455015838679564,79.84738104944655,,
14813,31.126096549522345,80.9180063887122,,
14827,30.81416409311448,80.66544564384091,,
14958,31.160510699147835,80.43128367102337,,
15002,,,,
15197,28.379872893315213,81.11378706006187,,
15250,28.728729593936205,80.7621051310047,,
15335,24.62778002388036,76.62694553348837,,
15360,24.683911679990683,76.71127071249114,,
15386,,,2.1620431254127364,57.74102018205569
15391,25.59620324100761,75.93229309030438,,
15486,27.858899096785272,74.9725553202901,,
15500,,,,
15639,26.600889287188355,75.68156210824932,,
15648,28.25206553881869,74.67404332796347,,
15657,25.522504015111863,70.15131910449787,,
15662,22.744479067044914,65.4717519289311,,
15689,24.338759369495232,65.24282642176608,,
15774,24.1833930527985,65.40345834238283,,
15859,21.96482276530172,65.83342082926458,,
15903,,,2.376308959360796,57.73967007097269
16000,,,,
16069,23.25993273475857,64.80010117525019,,
16076,,,2.6879882506689707,57.624883610528684
16092,26.21781321886015,67.47878398716557,,
16095,28.447524487138676,67.60067798838942,,
16500,,,,
16522,,,1.2778179647613837,57.80530228010587
16606,28.72091691279236,67.30200626287288,,
16617,28.772828807846405,67.34899521314486,,
16652,30.84284542212981,66.1827020596653,,
16661,,,2.819803881631251,57.245365421372306
16691,30.71221014205433,66.36197925413633,,
16740,31.71161491632224,66.26161363891629,,
16801,,,3.880505969326615,57.029694396718476
16880,32.99919018576646,65.53814784513139,,
16996,32.85181336081187,65.30750287221886,,
16998,32.736126740209414,65.34827180689135,,
17000,,,,
17046,30.216065558339306,64.89223385955201,,
17118,,,1.032310235945282,52.603486200758255
17254,33.5143825676845,64.70048513751372,,
17323,33.18344733618913,64.9062108554214,,
17332,32.01695380803274,65.3166633565071,,
17335,29.336528101411833,66.38700688479054,,
17336,27.209551618978107,66.68126744987441,,
17500,,,,
17598,25.68262264704223,68.00680142239953,,
17695,22.352819151641707,62.59532740506159,,
17798,20.08196096402396,62.32660766042901,,
17835,18.82411053675443,62.337040474175275,,
17966,16.819044801140187,63.19355448046437,,
18000,,,,
18047,18.38251039058004,64.93677969901056,,
18156,18.641878828005996,65.18523533797162,,
18168,16.474168983222928,65.71797751306751,,
18394,14.15755062505625,66.07989449758749,,
18500,,,,
18513,12.18172696916205,66.6343378281833,,
18553,15.998773331128902,67.7419223031873,,
18593,18.135544535042637,66.76367454057201,,
18677,17.851855966741187,66.56138746857938,,
