step,train_return,train_std,test_return,test_std
22768,,,6.773568090682966,44.05068588124057
22777,27.61120587840298,70.40328795604945,9.389992982482655,43.892902854884554
22827,25.369737537000038,70.20611401160023,,
22967,,,8.65371248658921,44.128849663464635
23011,,,,
23077,26.441899390169127,71.32284363103763,,
23121,27.814842052811,71.65376119383998,,
23176,29.416830148196023,72.0409631566261,,
23209,,,9.484621894572047,44.54656946002718
23305,27.73459262524004,70.81259646639865,,
23377,,,10.886371415812173,44.29808781513898
23429,27.034159150873602,71.00871370960974,,
23494,23.14483027524926,68.95591959496797,,
23520,,,,
23767,19.318919399512524,66.20954016505239,,
23780,19.6570984481732,64.3617683142141,,
23858,19.747867383159754,64.4220120963367,,
24014,,,,
24027,20.880755385817903,63.43866706720274,,
24170,22.48932914057368,63.10055885414184,,
24209,22.63929376600747,62.98497801739604,,
24270,25.894849249795953,63.138269205674064,,
24306,25.10318386368308,62.730909258676895,,
24402,25.964892163936454,62.07633699746604,,
24462,24.840816059879433,63.015664009570834,,
24510,22.24600560588151,63.42579501954085,,
24570,24.499426858928928,62.98706599069488,,
24642,24.206645915024854,63.35170599628028,,
24808,23.239056248113922,61.95876307422295,,
24819,25.755193721742252,63.355903318737376,,
24885,23.24783171853254,62.233399905700836,,
24996,20.49741273812804,62.79480873039924,,
25006,,,,
25126,19.582135668721456,63.47007720870888,,
25172,,,9.847594184344052,45.07221810914218
25212,21.097989260464384,62.45538784136223,,
25239,21.215701765954435,62.560994579980004,,
25311,19.56902591048827,61.9923465476921,,
25352,21.066493986423595,62.06959709672182,,
25392,17.7602896646061,57.52963818722938,,
25420,17.17038747525541,58.02032777144269,,
25463,,,10.198284853076911,44.84653459246246
25505,,,,
25561,19.56152855794353,57.72612377190549,,
25574,22.40797666031809,59.207011960343536,,
25604,,,8.626569272959022,44.715164961716994
25658,20.404161470783293,59.39105290641742,,
25734,,,10.305691572413197,45.45631740859859
25752,18.693204314818722,59.11698305798403,,
25782,,,10.529506788853904,45.337706978127024
25796,19.370032584560686,58.52309453076146,,
25857,,,10.71171298830246,45.24341345073016
25885,19.996405444120175,58.02929521866845,,
25916,,,8.401794303794741,45.40399059943293
25923,,,8.566386791093391,45.4904461153731
25963,,,10.725367606835789,45.516563539232365
26008,22.724189496536855,58.12431392159393,,
26125,,,9.548309016329586,46.44787178392402
26165,,,9.864696900953422,46.32792772170732
26220,21.92193422786717,58.97183529909983,,
26473,21.774946654441884,59.060270544804,,
26506,,,,
26517,22.078660254999413,58.620531699315684,,
26561,21.332693634103634,59.11728625361273,,
26605,20.35980888826365,59.99544160843408,11.43966807597957,45.94514126747595
26725,17.55888915819407,59.049374244495816,,
26785,,,10.22323977598513,45.3065000406663
26837,16.948515141099342,58.59047323879403,,
26902,17.48297679798736,58.30049018906177,,
26980,15.483059510321473,57.15797623513038,,
27006,,,,
27123,15.824815615651314,56.88415725880453,,
27175,13.764000343228108,57.46200978503492,,
27253,17.08001313254761,59.95385323085487,,
27500,,,,
27552,13.642061328064301,58.49647578120363,,
27604,10.847417551710386,58.660028729426166,,
27665,11.218186088938383,59.190256481643694,,
27701,12.959711087915348,62.06597580301277,,
27809,13.550348036269424,61.74448222587034,,
27881,13.538174060423625,61.75231934255367,,
27917,11.331278602395905,62.037036759987195,,
27977,9.2326090250141,60.26112932142673,,
28001,,,,
28049,8.199755645752884,59.741764654350874,,
28182,7.537351740350132,60.08762908581517,,
28226,7.541389733591932,60.09039519649897,,
28270,6.739259752731886,60.74714765310324,,
28291,3.4261300004291115,59.60668876576915,,
28508,,,,
28544,,,9.428930918162806,44.62692024108821
28584,4.007753752027056,60.08208762330353,,
28602,3.9095359033829298,60.09310547384586,,
28611,5.40695221242262,59.537650511553345,,
28684,6.042316722904798,59.096774164342676,,
28720,4.787417943313485,58.44306092477587,,
28748,5.628901934218593,57.77969312976601,,
28779,4.324816843061708,56.5903697168766,,
28815,,,9.856414497275255,45.00150028656089
28881,1.1827047458585003,54.272774897392715,,
28902,0.7000814058588003,54.47760542171962,,
28923,,,8.420611560353427,44.26775073188633
28933,,,7.7261494602303715,44.360050044192896
29005,,,,
29089,2.3912728535479983,53.887245281193856,,
29119,,,7.201035397670348,44.332779883632554
29140,2.6612634644508946,53.66032156524532,,
29146,,,6.332329016684671,44.88077414712365
29209,,,5.3490392263914694,45.57797464389343
29241,2.0950333311586293,53.665004351228596,,
29277,,,6.326610735545983,44.841409877151904
29317,,,7.931959564060089,44.621456310643616
29362,-0.2371845674267388,52.74690494282467,,
29479,,,9.917938968421076,45.278496541518784
29509,,,,
29519,,,10.457872697485728,45.183686079092226
29552,0.8960089822221198,53.36060068981201,,
29574,-1.3077267656708136,53.10945126102946,,
29871,-1.2222365227574483,53.14529548976786,,
29915,-0.505192216122523,52.785856644909686,,
29959,-0.08408417791768442,53.43480893424217,9.50162333187007,45.04300400261541
30007,,,,
30067,-3.367000929620699,50.77493124265759,,
30139,,,9.697905307284673,45.04787622930859
30178,-0.4801878238102654,52.99809233220796,,
30243,1.5124494492920348,54.31886161244868,,
30321,0.6478608222218463,54.9259570087091,,
30477,1.6450776292086813,55.16481298208995,,
30503,,,,
30529,1.293033008503844,54.643468734803676,,
30594,2.196174819417647,53.99919887064899,,
30607,1.8254915477748728,54.195247906817656,,
30971,4.477917878013686,54.5603563679256,,
31007,,,,
31019,5.937031918839202,54.42982397167637,,
31055,11.834615544023691,56.58953272487956,,
31175,11.158539621754317,56.376249380265136,,
31223,12.951023883348098,57.372919717730866,,
31271,12.856492534280987,57.39895081503011,,
31331,14.222543164378731,57.378090443282545,,
31403,15.866121058110148,56.60775685277152,,
31503,,,,
31536,15.021363699348877,55.00507952051924,,
31580,15.930754768491024,54.36947209944537,,
31624,16.709412601691437,53.53378298111575,,
31645,13.624974309516837,52.82084695653409,,
31898,,,10.202514270467217,44.8646558306702
31928,13.471242499607616,52.950086120621954,,
31956,12.571751693543629,51.094290056691925,,
31965,12.2600523974729,51.25194829052676,,
32006,,,,
32038,12.862739291757462,50.96887933610456,,
32074,13.09379494201683,50.705611006370134,,
32102,13.347786433651926,50.719078498571406,,
32133,14.249935914246016,51.105740900336016,,
32169,,,11.15180371572962,43.923981210402886
32193,13.828658840431016,51.6350708580896,,
32249,13.181323043004959,51.394882622626454,,
32270,,,10.95503334623063,43.67399003194119
32280,,,7.951965723030735,40.34553802676873
32436,13.587501398240274,50.87370742115845,,
32466,,,8.061673042064067,40.30539956185966
32480,14.246433322056255,50.16317011709389,,
32493,,,5.921499903388321,37.969730828938765
32500,,,,
32556,,,6.031078773983754,37.978057250718365
32588,14.965281052099598,51.16400286243778,,
32624,,,8.002684320590925,39.1425531938831
32664,,,6.709304990132805,38.539109897686316
32709,15.323579736330139,51.08393681019145,,
32763,,,9.245668883507605,38.11863967836314
32873,,,7.947363990941085,37.986166569067684
32906,14.970971036745759,51.11193197768079,,
32928,17.833483943375903,53.06877068107468,,
33005,,,,
33225,16.996362014735496,53.59750326748269,,
33269,16.9495973769408,53.630393829443435,,
33313,18.23325980991431,54.55653450353789,8.814323144066147,37.114606770596595
33433,21.37715934319611,55.91567186925624,,
33493,,,9.625086376387626,37.24823470994073
33506,,,,
33545,22.810971072924584,55.388792918626926,,
33610,22.83426262468871,55.38991615946363,,
33688,26.13319699434054,56.689102144776385,,
33740,27.31683732148682,56.49342811930116,,
33896,29.663714486823448,56.23319456358956,,
33948,28.993290458685514,56.09828671682828,,
33961,30.427455227748286,54.98568525835224,,
34013,,,,
34312,29.370330091994983,55.61992009607687,,
34373,29.123408939822838,55.81893034269276,,
34409,26.781341211813995,55.56678564981297,,
34505,23.35423031984319,55.60011430386664,,
34517,21.156574665936205,55.25511013368038,,
34613,21.865398801560076,54.44510581083966,,
34673,22.612337275697644,54.932641699031585,,
34745,20.933637159328356,54.618965967742746,,
34801,23.69617919025957,56.22994611958955,,
34922,27.143832598884035,57.7366993755372,,
34966,26.04249728006209,57.29973295015428,,
34987,25.34741609588629,57.37564209115205,,
35006,,,,
35240,,,9.944032918938902,37.58009960435841
35270,22.001125796561393,57.18886225338948,,
35298,19.702372313475497,56.46730738924732,,
35307,19.47950368369304,56.517604221227,,
35372,16.764926268554554,56.397204125008265,,
35380,16.845446683394986,56.368564906515324,,
35437,15.336862171955437,56.55536368176773,,
35468,15.999970433427515,56.90988030352365,,
35504,,,9.123142473408953,37.56069294023134
35534,13.270302260316239,56.07277531578946,,
35584,12.471859690647252,56.5385239638838,,
35605,,,10.485686364012071,36.85792006571085
35615,,,10.732881544899428,36.670188015167234
35705,17.23878423847971,63.089600426039986,,
35777,20.78092715007908,64.19667918894811,,
35807,,,12.328113995884777,36.183114827001624
35821,22.210712261813022,63.738332144582586,,
35834,,,12.118731098311255,36.00862802950782
35883,20.89336475779841,62.83538183059071,,
35896,,,11.919054314360256,35.936484270088116
35952,,,10.766385496646398,34.93852112005817
35992,,,12.085321934346576,34.865162274907554
36001,,,,
36091,,,10.039602255631472,35.45131883401103
36201,,,8.524857326273342,35.86744165312867
36245,20.809779940038716,62.894151697599845,,
36256,21.275713020342664,62.85138212805124,,
36432,21.28648247511723,62.841069231444344,,
36509,,,,
36575,22.81430712547168,63.76794963047539,,
36619,21.1634008233239,63.89953310435219,,
36652,,,10.95330988139729,36.00725119054186
36664,21.970963173625204,63.105775780844176,,
36760,,,12.70728743125801,37.05756074472271
36773,23.600790728170104,63.98794169833204,,
36877,25.861965557486254,63.623829512654616,,
36942,25.356535776309173,64.11706606295047,,
37020,,,,
37085,22.710338679911075,63.58134386667091,,
37228,24.613185410399893,64.66704254548759,,
37280,24.442146475798655,64.73717011935446,,
37306,21.695542804152357,63.371875136097906,,
37501,22.79068314337841,62.81533915071652,,
37658,23.722712694555813,62.49014837810308,,
37691,21.030097514809167,62.53241602248654,,
37735,16.765047701257572,61.502687335640886,,
37823,15.880596768253309,61.680148202679604,,
37834,16.5331021433344,63.03141902300815,,
37922,15.170912568291824,63.095056567340535,,
37977,13.944404083233968,62.39738066441687,,
38010,,,,
38098,12.934770552367844,62.63656532413355,,
38219,12.021849869101716,62.823215873079384,,
38263,12.23184521060757,62.7008035640454,,
38284,12.202241561953851,62.71722782781776,,
38438,,,14.965456001627608,38.048567766031276
38508,,,,
38558,,,13.50032119316922,37.25146278513859
38602,13.011157251618862,62.328085462713936,,
38622,12.934540343956614,62.38190450122409,,
38632,13.916151499861444,61.58953643074007,,
38705,13.850838924750278,61.631410855200684,,
38714,14.164399585059437,61.48054639320703,,
38779,15.755474605898199,64.05160667028977,,
38794,,,12.651146417095442,38.20467104079815
38826,16.25874165221263,63.94635343421782,,
38904,13.09126411726611,62.45092274844163,,
38971,10.29594038731564,59.94143850455625,,
38997,,,12.036836965021793,38.778644688623984
39003,,,,
39099,12.88796297411347,63.10501294197878,,
39171,13.418698920928,63.123270890596885,,
39201,,,14.749478319583577,38.99356570476554
39215,17.521552653419494,65.06387548188039,,
39228,,,14.942193798805238,39.12403512880117
39270,16.67967372867715,65.7963453008293,,
39277,16.262062131017156,65.95888952041496,,
39290,,,13.72673694824276,38.51504799317386
39346,,,16.21412934625696,37.96493727969417
39386,,,15.900205724271364,38.161843041203895
39485,,,15.915542593951686,38.171201444089725
39505,,,,
39595,,,15.9753799567424,38.155405166029055
39628,16.922183239096483,65.4835221422284,,
39826,15.90241714030475,66.15196011806661,,
39969,16.321345062873732,65.93468244155952,,
40002,,,,
40013,14.742533798283839,65.75305350462517,,
40046,14.530864147265383,65.93375699902685,15.274610512487707,38.241703918187234
40130,16.523249096621512,65.76275206367754,,
40154,,,13.996149044939084,37.80456661745616
40167,12.352722714118936,59.255801544575334,,
40271,9.188891778406614,57.213675590150046,,
40336,7.411992046062296,57.70810091058507,,
40479,9.111269596605489,59.62607166047167,,
40505,,,,
40609,10.27353339064568,59.50753446099019,,
40661,9.808730334070788,59.46644655966327,,
40908,10.020333859845923,59.31232589625294,,
41004,,,,
41052,8.082136675062284,57.95221617661007,,
41096,8.177493905113005,58.43056184939386,,
41118,5.39438375360558,57.39428191582031,,
41129,4.783691011255069,56.853012343661966,,
41206,6.649404015039254,56.5756993141936,,
41217,7.76674348611843,56.40817702038585,,
41227,6.418201391898838,54.78266286119494,,
41357,6.016356275282378,54.94775225945419,,
41467,6.609047299946469,54.89108186315659,,
41507,,,,
41577,5.41355710044525,55.289077768709404,,
41617,4.501712060277568,55.33945940740742,,
41789,,,16.100776735394028,39.63209754320522
41909,,,20.37871880852734,46.90229922152968
41953,12.980482907261685,63.1486044152948,,
41972,13.128603606898324,63.10034431338474,,
41981,14.731275121831786,63.30296468764149,,
42006,,,,
42046,13.361238808766576,60.80020821731178,21.08592156652594,46.80549494987217
42055,13.657724052732446,60.66719969272814,,
42160,12.700339124942765,60.9431600508958,,
42238,14.533542719462057,61.111423159906195,,
42305,16.073552341479445,61.11209324984096,,
42331,,,23.09499261792982,46.15917771584635
42433,15.854860282060326,61.257354446023676,,
42505,16.00721010658388,61.16915842818357,,
42535,,,24.67325836511096,44.93814702248607
42542,,,26.749691962518845,45.9620892719028
42550,16.076320912417213,61.156093963076565,,
42565,,,26.754163434531655,45.963499322634526
42613,16.37509188647913,60.9530140561054,,
42621,18.466990120572227,61.730765533102314,,
42636,,,25.33760329458455,45.59261058610064
42740,,,25.504845899529172,45.57244451067181
42839,,,25.421990099604592,45.63571503676764
42949,,,25.925094152334495,45.66358729492716
42982,18.77446335069901,61.540281517098954,,
43004,,,,
43180,17.94765398324067,62.16588881309911,,
43323,14.526225524935363,59.096683316432205,,
43367,15.350445943991726,58.71776880270439,,
43400,14.23100203328424,59.588820394109284,27.096030119994538,45.893916738175456
43484,10.509033041502189,56.638680794444575,,
43508,,,29.339651551723364,46.77954881297461
43521,10.186338108227428,56.58066336173536,,
43690,8.535375193288273,53.653521438232595,,
43820,8.724025874296858,53.42523976927349,,
43963,10.450454616438437,53.874560785042036,,
44015,,,,
