step,train_return,train_std,test_return,test_std
5733,-26.667405146033854,50.96316266028567,,
5980,-21.069796782144696,60.67619072322992,,
6110,-19.628130837873904,60.44752315361195,,
6149,-19.736913490590524,60.53048056224722,,
6188,-22.566841699538635,59.30711215739629,,
6227,-21.401855757964658,59.07223883178742,,
6344,-21.26628986632626,58.95677843137427,,
6383,-21.323923855448957,58.99374608823195,,
6396,-24.3701890286681,57.35316082702634,,
6409,-24.952911254360224,57.66970130347317,,
6578,-23.426078431836213,58.0407981910471,,
6617,-23.53829808198556,58.12652931539833,,
7085,-24.659367965056443,58.26176694137391,,
7215,,,-35.91446914714262,26.796841280864452
7241,-24.896778362078475,58.421699831047185,,
7254,-21.741352756900596,60.645546336145664,,
7293,-21.44154085716407,60.43248870522633,,
7332,-21.842436377612756,60.27550050934569,,
7488,,,-36.805746797157916,26.102118388135096
7501,-23.15180623317312,60.42834449517624,,
7514,-24.16189922729216,60.04277954952268,,
7683,-24.91932263174036,58.924506156193615,,
7722,,,-36.241322289857635,25.367630421327767
8190,,,-36.71931152105646,24.68437421776807
8268,-24.853959558838397,58.878967688046195,,
8333,-24.416389832449497,59.83797506919251,,
8359,,,-37.4621248448287,24.183619041367336
8372,,,-37.90019593654679,23.61186776437268
8411,,,-39.12895760421816,23.629040053267985
8450,,,-39.74792973428599,23.2251339694277
8619,,,-39.421436734643066,22.740424491788414
8632,,,-40.1451423144874,22.498124864100163
8723,,,-40.99524607751664,22.39859248961924
8749,-24.8578912910301,60.05479705897564,,
8801,,,-38.912950838187285,23.38036688801222
8840,-25.345927002231473,60.223658721133276,,
8983,-25.647337071720393,60.37413740286171,,
8996,-25.484635843347643,60.264950877389495,,
9360,-25.462346041511626,60.24930365982215,,
9464,-25.780541501428814,60.45649103401644,,
9490,-27.898815127147245,60.04947643995178,,
9516,-28.215955355290205,59.83842332403165,,
9542,-30.960230494237038,58.48142049387338,,
9555,-29.56226100089261,58.40052966679967,,
9737,-26.067917152694136,61.28869114224095,,
9828,-25.63683060878393,61.267842300649065,,
9854,-25.470947083229838,61.17246900473315,,
9906,-25.555787499020518,61.22838815828975,,
9945,-25.600212843916086,61.20196014667731,,
9971,-25.683837338327137,61.259453277159366,,
10114,-24.4960574068359,61.051480301117365,,
10127,-21.305726220425857,68.83165684943623,,
10478,-22.21035439423722,69.05548117770327,,
10582,-22.04686133910407,68.9579034770362,,
10608,-20.918614216171846,68.92733492674185,,
10634,-21.058363060117408,69.01793524671385,,
10660,-22.394497987986252,68.51469899581821,,
10699,-24.692184862405703,68.05645262150291,,
10933,-24.759512529517234,68.09947507440161,,
10959,,,-37.861905549054626,23.56093532660043
11011,-28.03313557070185,60.05362063830508,,
11050,-28.206874994435058,59.96716179108537,,
11076,-27.946475326900543,59.83083499003826,,
11219,-28.933885301274422,59.84796345160954,,
11427,-28.938297507294628,59.850866713807555,,
11570,,,-37.92292636864607,23.138551766706016
11583,-29.15914397609624,59.98737326977294,,
11674,-26.636514811806556,60.9588939954514,,
11700,-26.49079530681687,60.862569221595265,,
11726,-24.869967766247864,61.151404039426566,,
12012,-24.805813005335803,61.11354210329354,,
12038,-25.454183477889455,60.70887025027389,,
12090,-25.484278981182435,60.73164218455994,,
12129,,,-37.31137091588281,22.96525129062135
12155,,,-36.74409256069339,22.371406041461398
12298,,,-34.35482863033121,25.725587656266644
12389,,,-34.995553659886355,25.590780590947574
12519,,,-34.70800139217189,25.26569385751908
12532,,,-35.39099122657457,25.218578816307932
12675,-25.607492476533807,60.80601401492324,,
12688,,,-35.28847182259213,24.873249799134282
12831,,,-34.881626318930174,24.655959746606815
13052,-25.577054458906932,60.784153767762994,,
13130,,,-35.003983340462774,24.340757757753874
13156,-28.715038661113066,58.34925114944022,,
13208,,,-31.950611946737926,30.52143192814217
13247,-26.961017527965886,58.78563724472729,,
13273,-26.423063382836116,59.078755797427455,,
13416,-24.708295264294428,59.25723965011954,,
13507,-23.561508134989126,59.775331119785804,,
13585,-26.125887513855997,58.89190482259128,,
13637,-26.695770320791343,59.03586603628493,,
13650,-26.755102524190733,59.045317842184446,,
13793,-26.71544147255976,59.0207534277364,,
13884,-30.326153093335744,55.57688838881818,,
13936,-29.68515460780036,55.35634677991859,,
14157,-29.89599896376865,55.48414508631847,,
14235,-28.25225387283979,55.69207317363604,,
14261,-24.217819397469576,60.224864586345916,,
14352,-21.728153156946938,60.9643733175985,,
14378,-20.48580742272694,60.54090142688703,,
14521,-15.778819993381912,65.58559452708603,,
14534,-17.259054186233843,65.95875358708459,,
14625,-18.737334190235998,66.35598592095116,,
14664,-22.351019221441238,64.18521449930998,,
14768,-22.829556876439018,64.24045140016182,,
15002,-20.168468824922456,65.52912254696248,,
15054,-20.166872196383192,65.52795874387128,,
15236,-21.799267107517807,65.7790678785034,,
15314,-21.71900028550008,65.72283444130065,,
15353,-22.99365076811926,66.0249502132327,,
15366,-28.216557685266597,56.63503350839636,,
15392,,,-32.35619444389958,30.243747305662414
15483,-25.641440785861924,57.9775007589064,,
15652,-23.595835899514494,58.55789537193514,,
15717,-25.104653093637317,58.7768768987535,,
15743,-24.952217871165484,58.672115771995394,,
15756,-25.84647112849227,59.06989648317219,,
15782,,,-31.836396673368434,30.05299432670485
16107,,,-32.032035994962264,29.719478259805346
16159,-25.53027893659717,58.88883410488338,,
16289,-25.509138323777005,58.87308564279655,,
16341,-27.34298797058931,57.93648095159517,,
16419,,,-31.206168676139704,29.85553780946777
16458,,,-28.193152017910588,35.51704795573964
16471,-28.471688156715246,57.99315226636906,,
16588,,,-28.916182768198066,35.4461601317889
16757,,,-27.900907816085077,35.71416822334939
16822,,,-27.98122059314405,35.33638609142013
16848,,,-28.43853213644191,35.106633547649885
16861,-28.855823906781733,58.217093291957106,-27.65297306759333,35.170216089545306
17212,-28.40579795849568,57.99487078397225,,
17264,,,-27.88174506758165,34.85354662814905
17381,-28.846886224719345,58.27230235842753,,
17446,,,-26.71744396029797,35.34238276019326
17524,-27.087712765327307,58.37843749051903,,
17563,-24.910240335157724,58.70684864690197,,
17680,-27.297516039712935,57.68627156008486,,
17732,-27.445293910308393,57.78739118803283,,
17914,-29.04298212031892,57.39863395198849,,
17940,-28.686884409217747,57.26481448789723,,
17953,-29.754804083726484,57.263181815692874,,
18044,-29.833741774245283,57.31483259412177,,
18304,-29.87213278665091,57.34135194753818,,
18395,-30.105531570528402,57.484535894297366,,
18473,-29.156523994476302,58.85397958792466,,
18525,-31.023957896203502,58.78184577564411,,
18551,-32.81539724974777,58.458035763201075,,
18603,-32.60646631232346,58.70539675608909,,
18642,-30.805874865938677,58.9566167523022,,
18707,-31.057518196458695,59.08841253124964,,
18759,-31.34917664996232,59.156007508078055,,
18980,-31.26253716501291,59.11376157976176,,
19006,-30.874534969654633,58.9601768234631,,
19019,-30.054237215024187,59.20879262151656,,
19110,-31.745749467340065,58.98862975296844,,
19461,-35.78538937172038,53.7937108681449,,
19539,,,-28.452540853198734,34.321059906582455
19578,-38.34158157027443,52.327953365680926,,
19604,-37.855933605629254,52.69311683122846,,
19630,-42.09214911976946,43.808273640418726,,
19682,-40.65977800617111,44.03914372613351,,
19786,-40.578412872283955,43.99372122621129,,
19838,-37.890311043520924,45.91401875165468,,
19916,-37.847347657305654,45.88337742305644,,
20098,-35.94598551906412,47.61057655607451,,
20111,,,-28.353583377029864,34.22780262409352
20202,-35.926291141693945,47.65724633104373,-27.934291018199293,34.11759566233966
20540,-36.04984291650122,47.747879972165634,,
20644,-35.51071648820071,47.49163063551171,,
20683,,,-27.914980355173466,34.10441811499162
20709,-34.0138431377965,47.69191173628797,,
20735,,,-28.22025943129149,34.294548827331084
20787,,,-28.989102049887297,34.268059793567026
20891,,,-27.072955058932422,35.438673182098135
20943,,,-25.986120149202762,35.498208283637986
21021,,,-25.049932447269676,35.99446729117451
21203,,,-25.636796933301376,36.23276587230907
21216,-33.83208392548142,47.57221084020913,,
21307,-32.07564233827172,48.70146590395672,-24.78899198707717,35.98323345228331
21632,-34.84541125545045,46.873384080280836,,
21645,,,-24.87333860014158,35.94133447807427
21749,-35.87465512260562,45.70194414890291,,
21788,-35.10419901348418,45.434217379575465,,
21814,,,-24.889898100578577,35.95276630930886
21840,-35.27664930915111,45.55058128540366,,
21853,-35.066015705742174,45.39538207349446,,
22009,-35.331498024590545,45.529666023538425,,
22022,-35.37524481517845,45.56289344175072,,
22048,-35.91533087933087,45.80289032373716,,
22152,-33.31750453237095,48.04652159313086,,
22165,-33.29784333835938,48.03082916110902,,
22438,-32.971014307696606,47.99837604502446,,
22516,-32.8509259114007,47.89743053785228,,
22620,-34.52106874928228,47.49603051310181,,
22789,-36.31203931415803,46.431693682465415,,
22893,-36.042017522196986,46.32702088398669,,
22932,-36.01850490782759,46.30978419007768,,
22958,-34.63137643851689,46.781559605250074,,
22984,-35.14433339085779,46.99427269598287,,
22997,-31.765276602125958,50.927814254208556,,
23088,-31.683535197778838,50.872923636851596,,
23153,-29.99362005326082,51.0000973946739,,
23192,-27.453978229557396,52.07443251274429,,
23218,-21.625687191366453,62.19407279807429,,
23244,-24.59411152833258,60.89502393359471,,
23569,-24.05247190370341,60.568248855498844,,
23647,-21.451096176930005,61.492188331415505,,
23816,-23.60864070387208,61.124059449099555,,
23907,-21.96568251144723,63.37740311804392,,
24011,,,-25.137101076179533,36.01419373914293
24050,-20.290154917916517,63.2419218770563,,
24076,-20.163890576061092,63.18436892718091,,
24102,-17.595837632386246,64.19669494201932,,
24115,,,-24.69728636077547,35.910795805493606
24271,-18.006560999458888,64.4342839772883,,
24310,-16.918280519476394,65.31697468594396,,
24336,,,-23.82878968713747,35.81114913492266
24362,-15.386132073724875,65.0229991402307,,
24687,,,-23.76260561019124,35.773547107541184
24765,-14.941219104850898,64.74232678146858,,
24934,,,-22.281513570937676,35.67296189728903
25025,,,-22.45879703544022,35.84246931956099
25129,-14.272550903583179,64.4222435741795,,
25168,,,-22.240559838208718,35.81347815825225
25181,-14.38863122413517,64.52867098316504,,
25207,-15.448836965250084,64.49680176795738,,
25233,,,-21.372251306585387,35.507833668916824
25246,-14.795950401375302,64.36267638694416,,
25402,,,-19.735437046791777,35.55052026953687
25441,,,-19.98996486426331,35.69815766186254
25493,,,-20.17180476543028,35.58669765387552
25818,-16.010891750889133,64.61620099072624,,
25844,-16.031455928474898,64.63136397085131,,
25870,,,-21.249089886692055,36.090385278420655
25948,-18.53180550828576,64.05411084484237,,
26078,-18.486541910078376,64.01884742992091,,
26169,-20.352647844394667,63.260279821636686,,
26299,-23.166604266045614,61.96390596601152,,
26312,-21.419614207991398,61.73505598866248,,
26338,,,-20.93289177752722,35.99761946735527
26377,-18.197501005462836,64.56307611629151,,
26533,-17.689967503843363,64.87409138354847,,
26572,-15.579860909429845,65.15449922532511,,
26624,-17.432399995399173,64.80960183628146,,
26819,-17.528926962760742,64.89309848109625,,
26949,-16.91190545917256,65.12314660825851,,
26988,-14.333379118933808,66.99763233579354,,
27001,-8.790238576650154,73.31398495591405,,
27079,-8.516626449271572,73.13493651815129,,
27170,-8.591371533952188,73.19433844213114,,
27300,-8.432583125613164,73.06718841518396,,
27430,-6.2319640795583835,72.85304771533464,,
27443,-7.2462836915883235,72.12209137264983,,
27495,-7.049675218544435,71.96081603311882,,
27638,-7.880399422689806,72.45590797720808,,
27690,-7.29821021136595,72.06863126709862,,
27742,-3.9508662147517315,73.23576353359344,,
27937,,,-20.8298062972321,36.006984378588285
28067,-4.116748763848737,73.35434343305758,,
28093,-4.655301421885087,73.76786480737796,,
28119,-4.33087539537315,73.51766467027211,,
28197,-5.483848731093749,73.65449773068232,,
28288,-5.454120429833129,73.62989588241088,,
28379,-8.944356946923945,72.29236459629817,,
28418,-6.345368021093455,72.60655330741135,,
28548,-8.0161775830017,73.05040563160522,,
28561,,,-19.37891105661791,37.352047633371605
28613,,,-19.67563331230234,37.530796793375806
28639,-10.492817634688835,72.91781349416387,,
28756,-16.177422990538325,65.38889877754254,,
29042,-14.353134234431344,65.12290547754836,,
29172,,,-21.057855256708972,36.57871360790385
29198,-12.066478893659223,65.92396262861338,,
29224,-12.382426928924541,65.59588426807925,,
29302,,,-20.30942513945203,36.24770766425332
29393,,,-18.01098824820172,39.3724070524014
29484,,,-14.85999185924109,42.19982487688494
29523,,,-14.85776241472613,42.19893806907789
29653,,,-14.925256765304766,42.21018224029714
29666,-11.2122921695096,65.14916466061457,,
29718,-12.761294093541947,63.29372250905749,,
29744,,,-15.334624051867685,42.544761284569006
29861,,,-17.376873282852284,40.10456775700799
30108,-14.3687083932526,63.57194080488975,,
30147,-12.26120072947364,64.23544900979469,,
30277,-13.53659645997468,63.20581008784332,,
30303,,,-16.635192724733315,39.870385475436066
30329,,,-14.21680111583013,43.62649373790697
30407,-13.569424786460731,63.23309347387109,,
30485,-16.09012013521526,62.6654079901054,,
30498,-14.54024119561087,64.22178034141332,,
30628,-13.784886564142216,64.08136311322015,,
30680,-14.598217936209549,64.52338737774193,,
30732,-14.424006746984233,64.36800584846607,,
30771,-11.905972138377983,65.7853890440044,,
30836,-11.151445824052352,65.9955824518968,,
31161,-11.397416092190106,66.19694316282133,,
31226,-9.773372636432905,65.8772578487411,,
31395,-5.061159552971512,70.0569992631262,,
31421,-4.497781116461993,69.66667346121226,,
31447,-5.117392621229083,70.11778671610381,,
31525,-3.2391334431829453,69.79213508319499,,
31603,-4.874111771534809,70.34139074226985,,
31616,-5.757000036309619,69.08234301658909,,
31629,-7.571791961589042,69.19524876153005,,
31759,-6.79329194982085,69.9939712337731,,
31850,-6.808228296865854,70.00342274400477,,
31889,-4.948874641764124,69.372992196569,,
31954,-2.47127123848084,72.45087639002175,,
32019,-5.742604952533875,71.57927673471346,,
32123,,,-14.638696180797815,43.97491639259365
32435,-11.27477380242679,65.34397663829931,,
32539,-9.975815097992454,65.21202599390855,,
32565,-7.668073820698919,65.1393315762159,,
32643,-7.718669745851221,65.18333682158602,,
32695,,,-15.902628053195476,44.34263961118575
32734,-9.112378104819037,64.87994942729969,,
32747,-10.18782045507436,64.83179257368853,,
32760,-10.316294712867638,64.93928202038562,-19.12685827055171,41.466267072272466
32799,,,-19.0373379140456,41.381099703627825
32903,-10.233849552270076,64.86442113744954,,
33033,-10.164205851392872,64.83310088294188,,
33254,-10.864916093329484,63.78284346718673,,
33488,,,-20.612849491598716,41.448671351059915
33657,,,-21.16695115272578,41.77674648374642
33670,-11.057503086143516,63.9469753944937,,
33683,-8.470063989461742,63.95170460899724,,
33813,-6.420992601040162,64.12755788838336,,
33852,,,-20.290744435681663,41.62339672560541
33865,,,-21.225607838986143,41.455946979945175
33878,-6.500243772018112,64.17448450454282,-21.197085582364053,41.444134049959025
33917,-6.542600094109185,64.2142094843056,,
34021,,,-22.01939297105342,41.08521963512701
34151,,,-21.090281972253397,40.69784029950924
34268,-6.42395337882579,64.10872156972022,,
34372,-9.04304766894169,63.766911385890225,,
34528,-9.081498235024883,63.80319899892977,,
34554,-8.996785767272486,63.72866243168999,,
34567,-9.048491898335888,63.77418782803614,,
34606,-10.867714471224135,64.19201611358778,,
34658,-13.560683367311395,63.695035776983204,,
34671,-15.876132736078835,63.51324508865173,,
34814,,,-20.49395254209794,40.481001736425014
34827,,,-20.537738588006867,40.52295652478248
34996,-17.1443488058852,63.96483286251604,,
35009,-18.59461548836287,63.78711644576445,,
35061,-18.604297090171276,63.79415442123229,,
35373,-16.907303559629618,66.90186930224982,,
35438,-18.405234999021886,67.19528572091765,,
35490,-18.39946151729524,67.19112974586504,,
35503,-18.159896594023703,67.05049927158593,,
35633,-21.38264655728675,65.77211448329781,,
35685,-22.489506962942798,65.98951270832751,,
35698,-20.544991870867925,66.00891790541279,,
35789,-20.612506557154376,66.05875606027712,,
35828,-23.785247452436852,64.63631310123642,,
35932,-25.111301952685135,64.28687137095481,,
36101,-25.145099011334494,64.31170662496048,,
36127,-26.795228076550085,64.26721163625375,,
36179,-30.51760375743117,57.78499379970363,,
36348,-31.105308122274838,58.01822756693612,,
36426,-31.0523553881919,57.982821828899596,,
36491,-32.707384706915725,57.37584839529137,,
36504,-32.66380199305098,57.3494886197833,,
36556,,,-20.386027016119733,40.51401179234564
36595,-35.411169186405274,55.529980196700215,,
36608,,,-18.784608950076326,40.86435651547872
36686,-35.73528326377589,55.698204247851514,,
36855,-38.752427747792936,53.176538105467834,,
36894,,,-16.859986527871044,41.283193921570664
37193,,,-17.059362093686758,41.45029008383799
37219,-38.66024252504427,53.15840639610863,,
37271,-40.07035829824712,52.59600277052933,,
37284,,,-19.02196798787609,40.96732559924587
37362,-44.253194444043004,45.43507598724844,,
37453,,,-19.133016824383922,40.91610121355928
37531,,,-20.647721078541764,40.9583550591906
37609,,,-19.18522017445106,41.02257533582229
37661,-42.02258796250415,46.98933769506441,,
37713,-41.077628717869196,46.899242364492046,,
37791,,,-19.99963272703968,41.32743833858688
37960,-40.18523891517394,48.36357255925419,,
37999,-42.274539261184074,46.790754759266825,,
38285,-36.15374812433813,61.148894081975804,,
38311,-33.497013948616804,64.20677951252483,,
38337,,,-20.61836403484147,41.3907929043281
38389,,,-20.316499538958706,41.22931962536964
38402,-30.35452261249884,67.86419887749489,,
38480,,,-20.24275066539336,41.197088528953806
38532,-30.30848505626782,67.83959054495845,,
38571,-29.936421264925738,67.68738327285031,,
38649,-28.11154809621512,68.67830881614353,,
38688,-30.71449867804884,67.42777219140223,,
38766,-29.546031915856293,67.2392670835505,,
38818,-32.07627227003104,66.38359298812226,,
38896,-30.831964470281964,68.44783217441035,,
38974,-31.12373762285686,68.5447138506032,,
39078,,,-20.51312109916453,41.25452417519418
39416,-31.170821593314177,68.57068541174806,,
39494,-31.300159723669058,68.63207369986475,,
39507,-29.936595575663958,68.6289138081056,,
39585,-26.682354854544393,70.47449751469354,,
39611,-26.87314459666028,70.58545887054395,,
39676,-25.964604550556977,70.36225202785143,,
39754,-23.648825018353527,70.77466062641518,,
39793,,,-21.37301933758874,41.40473211421087
39871,-21.747914190537994,70.8413280491917,,
39923,-21.559924475945298,70.73175996728436,,
40001,-20.482164574043125,70.38124352797973,,
40079,-20.148297049544052,70.29752987894899,,
40183,-18.41517780066584,70.23330255802736,,
40391,-22.601187164644944,66.54868801822727,,
40521,-20.02868478180026,67.21753035058846,,
40599,-18.49089310457115,67.01311042071612,,
40690,-18.4351128317893,66.98660673668044,,
40716,-18.13804858996649,66.77214318483122,,
40781,-17.851038844723952,66.61128829536375,,
40859,-19.629568839491114,66.55702974620107,,
40898,-19.39630128328572,66.39678414528004,,
40976,,,-20.715019319383245,41.32547879569398
41028,,,-21.83002008593623,41.19098455732581
41106,-19.377468569584888,66.38193050460957,,
41184,-18.57986042464967,66.36157493735591,,
41288,-16.2934155855875,66.40894235518839,,
41496,,,-21.20193537105788,40.82687506682157
41626,,,-20.353889278033567,41.246917793042684
41691,-16.43498369125533,66.52111659285615,,
41795,-17.602754630724668,67.00421378344741,,
41821,,,-21.05328243887732,41.40654844032711
41834,-17.526504111381946,66.94841537927184,,
41886,,,-21.71299471151764,40.9872567648606
41964,,,-20.18447600750467,41.44238807580383
42003,-13.968267108144937,68.84384582667853,,
42081,-12.752798939122586,68.69618037755289,,
42198,,,-20.780519342568986,41.402071682724035
42276,,,-19.834801474442358,40.932319121292785
42341,-12.714871610862902,68.66712911983878,,
42380,-8.678307541444665,71.33511479387747,,
42588,-4.6048935526341666,73.35843567358911,,
42757,-4.5839124151982835,73.34068500376235,,
42770,-4.96846177165513,73.61124846045438,,
42783,,,-19.81905748993682,40.930957471557484
42887,,,-19.78365409710037,40.93584667454202
42913,-3.6355512041563633,73.32269980259288,,
42926,-2.8119228421116715,72.88324637084536,,
43017,-5.194506108192727,73.23330282683295,,
43069,-5.91381069377996,73.57461499328318,,
43290,-8.42773556435015,73.43234542614907,,
43303,-7.799741228639614,73.14243390182803,,
43381,-11.809653980033472,64.398167453573,,
43485,,,-21.27152643229405,39.69946719556047
43511,-15.228451970610768,62.688105047014346,,
43589,-19.0464443802624,59.87322570108344,,
43836,-19.046444812470583,59.87322603605254,,
43862,-17.82120058286702,59.88392284105996,,
43875,-20.246189381096045,59.39473846642746,,
43914,,,-21.45827380675415,39.85348071768874
43992,-18.073959244852887,59.82015776630298,,
44018,-18.47181091315113,59.84312992786763,,
44031,-18.00247056948021,59.516743870639694,,
44278,-21.66893960933201,57.020788417358844,,
44395,-19.798149270964785,57.233234306545604,,
44473,-19.34861703085713,56.923489359499285,,
44564,-19.308119746092707,56.89026375281677,,
44577,-17.95132936142618,58.207266726642175,,
44603,-20.795459295727778,56.18027122247877,,
44681,-18.551404857665766,56.30825674659653,,
44733,-19.579933437809814,56.81136966388455,,
44876,-21.89036439664895,56.45933358537352,,
44967,,,-21.859123083151644,40.031726364999805
45019,-22.0221724534058,56.3519141940973,,
45097,-20.861423544159624,56.19203176313464,,
45136,,,-22.735517241939668,40.41714438151524
45383,,,-24.304828231878346,37.43417498874674
45500,-21.541614314116888,56.34708752003667,,
45578,-22.21202632444387,56.63770406465416,,
45669,,,-26.579815611768282,33.078274888770395
45682,-22.649349169884225,56.38278791280329,,
45695,-22.669988793399533,56.398458893804666,,
45721,,,-27.212056754011428,33.46778722507122
45786,-25.288122828392662,55.51354867138709,,
45851,,,-27.323012898493324,33.46485727139031
45994,,,-26.551003165062284,33.14585047439071
46085,-23.729661280209548,57.54629855874582,,
46137,-23.87285421758366,57.61762319579373,,
46254,-22.687093024192727,57.48949286426051,,
46488,-23.127765177091934,57.76711845304181,,
46527,-23.298758723656064,57.891997660600644,,
46631,,,-26.413361133955185,33.19518121034521
46709,,,-26.979212661780185,33.17028247144127
46813,-22.094166009979674,57.75581879886662,,
46826,,,-29.62657575841411,26.81565943356859
46839,-22.084883296111947,57.7479497662525,,
46904,,,-29.634323194281897,26.8248197089968
46982,-22.85294454086048,57.71422296968086,,
47099,-25.013599488040782,57.3003065632533,,
47138,-21.92706381032651,58.79264620071121,,
47190,-21.798520657522023,58.68595031322666,,
47242,-21.909936913763524,58.77246136853537,,
47398,-25.20058280676545,55.863765825419264,,
47450,-26.712389701157225,55.94941441358918,,
47541,-26.880851196185105,56.07515767719477,,
47840,-30.108524802005267,50.99328864343719,,
47944,,,-29.42832426044508,26.63187132396429
47957,-32.28551371850713,46.15749058798103,,
47970,-32.27115699245304,46.147032464301105,,
48035,-33.63430610913958,45.79146860001642,,
48113,-34.199871036598346,45.81443217480178,,
48230,,,-27.213395175145706,28.546538828655926
48243,-33.98293515127793,45.64941536666863,,
48269,-31.53499424647249,47.519628686898486,,
48360,-27.852302728124776,51.67062265063825,,
48516,-27.47001147056173,51.75173423588056,,
48646,-27.256443362757636,52.05053676760425,,
48698,-27.16288920936182,51.982809832781335,,
48841,-27.154319208609014,51.97620928727424,,
48958,-25.34636982847944,52.18449003093931,,
48971,-27.115295975236293,52.362902301446084,,
49062,-27.092841720497308,52.345762927049634,,
49088,-28.952150636043008,51.32856623094558,,
49218,-29.475245269413644,51.48666754011915,,
49257,-29.865404366615767,51.69908839679219,,
49335,-27.19033574114328,52.90480501950385,,
49348,,,-26.510110975460847,28.25409323779532
49426,,,-26.492052956999977,28.232331080850265
49478,,,-25.00538026626571,28.417861035589144
49634,,,-25.958747433902463,28.56755971113916
49686,-29.25210973056739,52.54502937032833,,
49803,-29.703010265200938,52.79722017894012,,
50076,-29.694324454942326,52.79144730853114,,
50089,,,-26.23841155487462,28.73916774009274
50180,,,-26.73075735318824,29.13880052566311
50193,-30.71370537857998,51.30550293928192,,
50219,-31.02934231089901,51.46971280606524,,
50245,,,-27.43056936552166,29.486636948754953
50388,,,-28.139582272398982,29.614196022163927
50401,-33.155429718089366,50.6965806101418,,
50466,-28.408730946157664,57.45583280089022,,
50479,-28.027372977680134,57.24227880866324,,
50752,-28.468497892918602,56.949174254527755,,
50804,,,-28.874583242688097,29.873932550609737
50921,,,-28.4786465419305,29.58301086310662
50934,-29.760957723634856,57.025622859752175,,
51116,-30.15263331909031,57.2372481513013,,
51207,,,-29.002597503078867,29.643453568258803
51311,-30.20273623073772,57.26717822609103,,
51324,-29.90774064426143,57.45748932111472,,
51350,-29.67442568829116,57.3340459131896,,
51389,-29.690123112805377,57.345333075849084,,
51519,-32.48823416284118,54.885935842855346,,
51597,-30.053421574212333,56.46374235217438,,
51610,-30.401394253741675,56.33001808452394,,
51818,-30.32262556882175,56.27699716705331,,
51896,-28.673076707027576,56.30673024804197,,
51948,-29.76800353599312,56.2536426478534,,
52065,-29.634642434556227,56.16400851582532,,
52247,-29.755132134583036,56.19071725308409,,
52260,-29.712993761727777,56.163604615131256,,
52338,-32.364573403157486,53.9232057658047,,
52442,-32.27622846376449,53.86931632905284,,
52455,,,-30.707518384134165,28.673789182174527
52520,-30.194301025744718,54.3710438020756,,
52650,-30.511145705821182,54.5614121103133,,
52728,,,-32.79713568082428,27.273651264808176
52741,-29.181117797042898,54.46816188759291,,
52949,-28.658807333592048,54.17162895315625,,
52975,-29.403700867179506,54.370506087936135,,
53027,-30.882819535895905,53.94869094197063,,
53079,-30.96046566565121,54.00137298253032,,
53183,-31.021101831473132,54.04224960858828,,
53378,-29.57713142796951,54.34486765824412,,
53391,,,-31.928653425019,27.192697764443675
53469,-29.882998124059014,54.5012911692147,,
53482,-30.03427560656397,54.60466516901842,,
53638,,,-31.54258108729846,26.97062587002582
53690,-32.72917688824302,53.20286091724911,,
53768,-36.49290077939695,48.86696573149456,,
53846,,,-32.73977020129445,27.004196235663915
54054,,,-32.41426893688622,26.784097392238817
54080,,,-32.091418866197344,27.48337186892779
54132,,,-30.54953328057076,28.28525153278456
54184,-36.13587142878743,49.144599210084436,,
54288,-36.31001775589306,48.85152425274598,,
54405,-36.4800948955724,48.95719314702721,,
