step,train_return,train_std,test_return,test_std
676,,,,
754,,,,
819,-69.89199998353918,1.41941189235703,,
871,-69.13958162721246,1.791493159053539,,
897,-69.16316517516971,1.6030542492646682,,
949,-69.5397485413899,1.6883604266585366,,
988,-70.29841226552215,2.4283248996268942,,
1066,-35.99112729876875,48.66123403302877,,
1430,-38.11202222566187,47.510581988174835,,
1495,-20.968507161193216,78.8756821218304,,
1716,-23.742580110862036,77.12308094370191,,
1768,-26.073285920394802,75.39896605281923,,
1781,-25.432727660944995,73.32220587759228,,
1924,-26.7872719054576,71.59760506261641,,
1963,-28.973513830418234,70.43237621649529,,
1976,-30.733034185322357,69.18390790713231,,
2067,-24.816743007236667,72.82788894552351,,
2171,-25.723610708391508,68.0461366668887,,
2509,-25.0829615528885,66.85399165303912,,
2594,-22.89580268353789,66.62575845771927,,
2770,-16.104246691455423,74.68219017489446,,
2811,-17.84344381178574,74.02185220428306,,
2820,-16.88110537139789,73.00868413155592,,
2884,-18.474622076122614,72.40452503158714,,
2912,-19.145855060192954,71.40008330543351,,
2930,-20.621109577861397,70.85091354790396,,
2935,-21.486398009031213,70.01345747409982,,
2939,-22.692435110382373,69.40193922981231,,
2942,-23.913576878588394,68.84862193234314,,
2969,-22.67805764548636,67.30930650235616,,
2975,,,,
3009,,,-51.41757158841938,5.171256166402122
3018,,,-39.334796633571386,21.401793606668104
3022,,,-29.708689999207856,27.149164469841168
3062,,,-29.960020851964753,24.790054030393105
3086,,,-28.380654886364937,23.27489555237343
3107,,,-29.205576873617247,21.88079389778904
3115,,,-31.057500557353098,21.284020789126348
3124,,,-30.68113566711545,20.2233390327166
3144,,,-27.210425935685635,22.186964397027378
3155,,,-30.114084936057527,23.32344739141768
3167,,,-32.473794466009934,23.852821334333825
3453,-23.76317102451867,66.8071893141095,,
3713,-20.821061478736073,68.56079300425105,,
3739,-21.964113730750146,68.13393439964914,,
3791,-22.995346326198224,67.66785512617662,,
3947,-21.113962694633468,68.02260520217384,,
4012,-22.255159709821196,67.68717368338172,,
4077,-22.296679345497346,66.94798030656474,,
4103,-23.16252431337984,66.49176872446651,,
4142,-19.77618953739996,69.77112065146436,,
4181,-20.358333728667017,69.17318091654015,,
4207,-20.888288297235267,68.57836480510976,,
4233,-17.524538715799572,70.26424289063144,,
4246,-16.00990425298107,69.89228109270717,,
4415,-15.977310615648749,69.86778556482665,,
4480,-15.962540151645662,69.85709962835003,,
4519,-15.782901875545504,69.73125529409639,,
4662,-15.738716638108016,69.69667651325601,,
4805,-15.603662362416507,69.58846090048482,,
4857,-15.05069162583095,69.48880729126087,,
4922,-16.046854379234137,69.8373036687947,,
5000,-18.70097003800911,69.15031218717515,,
5078,-21.243403111301596,68.6097188762815,,
5091,-22.807943510083714,68.7534647737442,,
5182,-23.063707399970152,68.89666248194882,,
5195,-23.044857962062814,68.88512747143507,,
5243,-28.375370603014016,59.63710572121794,,
5303,-28.43957631010213,59.678595923084366,,
5369,-25.531339296231746,61.42335650987187,,
5380,,,,
5556,-26.626846653864487,61.70543180161764,,
5686,,,,
5696,-25.367260630371746,61.834258511311624,,
5795,-24.76006020294386,61.53631047665949,,
5811,-24.533508133868455,61.40505821943426,,
5861,-27.65589308429393,58.942358233723176,,
5897,-27.727559309563368,58.89437239652037,,
5907,,,,
5922,-27.22744915451738,58.99880777044383,,
5926,-25.48721500569838,59.91375006595293,,
5947,-25.110726042332825,59.6908232605922,,
5949,,,-33.469173321217696,23.263650221507888
5961,-24.371396302887007,60.120288597757984,,
5967,,,,
5969,,,,
