step,train_return,train_std,test_return,test_std
598,,,,
728,,,,
741,,,,
923,,,,
1053,,,,
1079,,,,
1534,,,,
1677,,,,
1703,,,,
1729,,,,
1820,,,,
1885,,,,
2002,,,,
2106,,,,
2145,,,,
2158,-18.44092965211719,75.42641050298879,,
2171,-12.941346933277181,78.90795552829034,,
2379,-4.639802445381604,88.24773242033673,,
2619,-3.1238950622334545,87.01480800391401,,
2697,-5.353278657838959,86.311367677909,,
2747,-2.5726445289794357,86.1716676718568,,
2766,-4.800011797642876,85.64378076275707,,
2783,4.2780816801118124,92.09386143682106,,
2850,2.394108589787399,91.37263608276402,,
2946,0.5247279689722095,90.7151189301305,,
2954,-0.390826998387638,89.61016367509362,,
2957,4.495761429187275,88.26856618716596,,
2960,,,,
2981,,,,
2993,,,,
3008,,,,
3016,,,,
3026,,,,
3032,,,,
3074,,,,
3266,,,,
3284,,,,
3304,,,,
3317,,,,
3499,2.8448813176022667,87.76586513497087,,
3733,1.1942163132728794,87.31529397565888,,
3772,1.4632133038144925,86.28675695695331,,
3863,3.4700872594670686,86.26362092509312,,
3928,2.134474653243325,85.72628134276573,,
3954,1.5503739346032186,84.85691454728544,,
3980,4.715378900418569,86.57329621538653,,
3993,3.2086497977174115,86.25485262534313,,
4071,2.326343133187644,85.56570311999786,,
4110,0.8544078303117315,85.29987037534308,,
4201,-0.5087026274990057,84.97995036606449,,
4318,-0.6319502373452996,85.07694926628092,,
4409,2.325572574153193,85.32183765177402,,
4578,2.266059512771317,85.37227641196901,,
4643,2.2461165699135743,85.38917844897321,,
4825,2.2912266755622115,85.35155462522532,,
4864,0.8208158819336677,85.94834482705065,,
4890,-2.5343490325886524,85.09529247339448,,
4916,-2.600794602953247,85.14729457732203,,
4929,-2.6376870122406397,85.17390747178246,,
5085,-5.158638515830389,83.262177925405,,
5111,-4.7853323370817815,83.12245884515383,,
5137,-5.209597543407581,82.80926733613342,,
5150,-7.152494875159464,83.17415003419842,,
5345,-6.749745442238054,82.9467546847396,,
5410,,,,
5553,-4.615702490270487,82.77295017358254,,
5683,-10.222462138370028,77.14317155013187,,
5707,-9.82280976703798,76.89689789319513,,
5762,-10.166450576879434,76.75594380719677,,
5772,,,,
5912,-7.005809654932818,77.40763912637333,,
5930,-7.043890743296942,77.43774709757382,,
5954,-6.726549864266417,77.2043079978936,,
5968,-6.9261339721310655,77.32052402709557,,
6022,-7.159410803713254,77.49664175119271,,
6027,-7.44769179896859,77.70046641816693,,
6031,-7.108932620756677,78.00797065853867,,
6037,-10.112007479932508,75.73899511994765,,
6041,-15.06813077623432,68.89330465800055,,
6062,,,,
6073,-15.932352260832559,68.49449066187594,,
6075,,,,
6085,,,,
6088,,,,
6130,,,,
6138,,,,
6153,,,,
6165,,,,
6228,,,,
6236,,,,
6245,,,,
6265,,,,
6287,,,-13.714513574922456,27.790971750080132
6467,-10.133159451221,75.75020550005699,,
6611,,,,
6671,,,-13.14344352866129,27.400471233225076
6801,-12.74315280205279,74.90986399104352,,
6827,-12.184949825468356,74.57227399169383,,
6892,-17.450305278400773,67.13322414616106,,
7048,,,,
7087,-18.60160980001732,66.05614486373041,,
7113,-18.388039155316072,65.93983297022893,,
7165,-16.056405549682676,66.37961871818253,,
7282,-15.448073225542903,66.36610250512341,,
7295,-16.174917401587592,66.15554638128758,,
7308,-17.942895947853103,64.00109636174115,,
7334,-18.77488702077884,63.229933257050696,,
7360,-17.654263682016172,62.958022342762085,,
7464,,,,
7555,-15.951120924632995,62.81038526617394,,
