step,train_return,train_std,test_return,test_std
9524,,,-23.804352658447655,32.74226187053923
9532,,,,
9548,,,-24.189424908175432,32.27881176853988
9563,,,-23.239714550287317,32.207484830112975
9587,,,-23.500413102806885,31.750006554561214
9594,,,-23.795427877794925,31.32548674147728
9762,,,,
9818,9.248955785009311,63.609558034043104,,
9898,9.999166781614768,62.978745463562,,
9938,,,-23.723117046201203,30.877615750457352
9947,,,-22.54784495718195,31.229590514810223
9957,,,-22.395254057489108,30.81828078010583
9990,10.676929183789762,63.507675166994915,,
10001,10.553014068753692,63.64815917937388,,
10023,,,-22.724098293274903,30.902196718233032
10075,,,,
10166,10.719641819280804,63.44403093413749,,
10322,13.565708619084909,64.08888419766838,,
10361,12.977311426483793,64.66976997738936,,
10400,13.114296117142075,64.76686477979442,,
10491,12.93771974336938,64.80320230625101,,
10738,12.43175927952514,65.3013590630122,,
10907,,,,
10972,11.746758462736615,65.343978644123,,
11037,11.712144097784767,65.3431258450587,,
11050,11.517041295446688,65.42949245126869,,
11089,13.180395584655926,67.5177578018778,,
11102,11.301011569313705,66.27420775313847,,
11128,9.678737829658203,65.64747880905156,,
11271,11.27151424155105,67.44429560096974,,
11331,,,,
11415,9.200611156676896,62.36050095824329,,
11451,8.186686324109324,62.687970671232264,,
11487,7.704597483171383,62.0867090650099,,
11571,7.550143226223299,62.131523151642085,,
11715,,,,
11799,8.279923374214558,61.62928862614018,,
12015,8.441769306258648,61.51953389585076,,
12048,,,,
12070,9.312883951076655,60.96559858402614,,
12081,6.851232698168023,60.192740871410734,,
12114,,,-23.5591386651824,30.955880256390124
12126,8.273295528289163,59.36233672243339,,
12137,7.583492506321054,59.29208741114949,,
12157,9.646738803924528,58.50540479172824,,
12387,11.052021789692809,57.481729829351366,,
12414,12.176941498878877,56.46817038246205,,
12438,12.6524071127153,56.06823258450202,,
12487,13.693688022152054,55.44259520169679,,
12595,,,,
12601,10.522937439174857,53.690431119570206,,
12616,,,-24.401350694614827,31.036543176435472
12628,7.107288191828411,52.59894412390166,,
12698,,,-21.820808446663985,34.83330609501869
12722,9.386886338347104,53.3385695075897,,
12728,10.829744110647589,54.796421657014804,,
12741,13.881172997342073,56.87399711549108,,
12749,,,-21.35633193083963,34.55723616840244
12754,16.226095182435238,57.7414730889072,,
12851,,,-20.44973316782059,34.67570072396571
12866,,,-20.67600344847629,34.3210846195265
12884,,,-21.177992954141267,34.11259639073572
12933,,,-21.40380989135945,33.78248072561627
13005,,,,
13085,,,-19.275259486714578,36.47497769714839
13103,15.746409801857663,58.054153439489845,,
13130,,,-17.746201564669217,37.62309607188913
13260,13.141437648884603,57.726000892047495,,
13320,,,-16.683776563028513,37.98020547858263
13331,,,-15.241325084357232,38.43231807538823
13355,12.646083478052752,57.89299847302158,,
13379,10.58323510807997,56.77158774831881,,
13403,,,-13.900025623398541,38.033754744114916
13507,,,,
13637,10.031658855646965,57.32367114155677,,
13741,9.907767024909262,57.41689262618762,,
13767,9.343648581038579,57.63156689180741,,
13871,7.5009268575109305,57.777518924283065,,
14001,,,,
14105,9.452760884048766,57.61460097841421,,
14144,11.107762089832104,57.899043726344345,,
14183,10.98258446464839,57.72263639634779,,
14352,11.039018601016723,57.688954075581925,,
14417,9.279455211060704,56.99888804570662,,
14430,11.604463164923363,56.3061901167864,,
14469,13.642081535435864,55.40409214783319,,
14482,10.828117969453452,54.628786898985005,,
14506,11.67680839449924,53.76704975637272,,
14734,9.984713906819234,53.476428339771935,,
14806,8.863082993753487,54.35403112234965,,
14818,9.523752363637323,53.66054546420286,,
14854,11.458904423635685,54.688849986788206,,
15010,,,,
15178,10.25571877356735,55.31150708906972,,
15202,9.596514544497477,55.887886016735486,,
15225,6.045294833589578,53.23323472442263,,
15379,4.775700018956559,53.88818521296736,,
15430,6.372633493497269,55.92885550751243,,
15440,8.395931847564643,56.5689444150603,,
15480,,,-11.928962923632644,39.18772805708323
15491,5.845593476610957,54.05673092595436,,
15501,3.142932521494804,51.719891996759635,,
15661,2.5800755180593113,52.301904895162124,,
15689,-0.0887063990184106,52.00830463051358,,
15738,2.822828735166695,55.11578228685459,,
15746,2.8100074308767216,55.12033305524875,,
15771,,,-11.999786677499943,39.27728035635263
15946,2.4851581363595323,55.35626238086846,,
15971,2.8789212713279992,55.34824900427869,,
15992,2.302907396967639,55.880933492370424,,
16002,,,,
16047,,,-11.286171329104981,38.91208739403679
16071,1.8654757490346674,55.918595380047016,,
16077,2.7611084869876503,56.187075211138335,,
16094,,,-12.198500026643451,38.72788009416211
16099,1.5275705956295134,56.57332134891844,,
16168,,,-12.25993699151295,38.73953561785269
16183,,,-10.350699888516392,38.679771799064405
16219,,,-9.364232625106524,38.649720622437776
16226,,,-6.2976868325189574,41.356542454113544
16242,1.4083642397262155,56.48349546408305,,
16458,,,-6.903496906915389,41.80869984864232
16494,,,-6.53733095096628,41.65954397162168
16504,,,,
16534,0.7752971157291904,56.636639394949,,
16634,-0.26348778755404056,57.32615881806895,-8.048732293119828,41.963898227618394
16645,-0.5946623830869794,57.504270619023394,,
16711,,,-8.647898722097452,42.15457201569889
16735,-0.7705140541261062,57.49817986927899,,
16771,,,-6.726816032037314,42.72818754135641
16979,1.2601686119614168,57.97354170106384,,
17005,2.15607097836677,57.36918243229992,,
17096,-0.6548058878956362,56.80785774143189,,
17135,-0.7632302114902996,56.618958126819784,,
17473,-4.394060520975035,54.09611026107545,,
17512,-7.5354596172441966,52.78484747971099,,
17538,-6.919051511102007,52.65496187456258,,
17590,-6.3524306677450655,52.411343432071675,,
17711,-4.012169846373727,53.70152279135881,,
17783,-3.626256387569592,53.361867769274355,,
17819,-2.545861306625302,53.236201397460384,,
17843,-1.993752741672215,53.129320524595734,,
18011,,,,
18047,-0.37397366635210344,53.11291937598912,,
18071,-0.8175895982224028,52.76127340749199,,
18155,-1.4551597893389407,52.192932325385705,,
18191,-3.7938970387238076,50.66764085776697,,
18478,-3.4055891513521783,50.600827989944015,,
18500,-3.3492306900699624,50.59352735490801,,
18511,,,,
18531,-4.118856205018237,50.04010420937866,,
18581,,,-5.988564512049488,42.16744775628576
18680,-4.082899822196923,49.369338118211914,,
18741,-4.531369476984255,49.636284467602195,,
18771,-4.326434966792004,49.58378198460907,,
18790,-0.8401560690702172,51.578339354768154,,
18943,-0.8464286588114919,51.58202327457052,,
18959,-2.745578797396156,50.012719670246604,,
18995,,,-6.647797397901013,42.581526972504726
19003,,,,
19019,0.38268672961567063,51.95788206122024,,
19048,,,-8.145344688108016,42.74006766383624
19248,0.6292958826181712,51.722363937590885,,
19270,,,-8.147107428813179,42.740106061071515
19286,3.523082722519175,53.37956599724071,,
19315,6.0778413964627545,53.623506158835795,,
19357,,,-10.810467505061824,41.3341645300539
19397,3.691161787920282,51.29819841513803,,
19440,3.107381824956392,50.63652599325204,,
19471,2.7827710510400356,50.72115266370207,,
19502,,,,
19557,,,-11.229436483222816,41.54371899395489
19575,,,-9.785345647576323,41.41248083627803
19603,2.9030837881431215,50.680389758881496,,
19631,,,-9.906028173397353,41.326435001382976
19647,4.433321653153398,49.75393163851584,,
19863,,,-10.465600838082901,41.454999741386274
19872,8.284185421899892,52.037164588308926,,
19908,,,-11.26857034565095,41.44148694975267
19928,10.102452184366994,57.59597856991007,,
19938,11.79525960895815,58.014857036043225,,
19988,14.451895329483087,58.36641902115323,,
20008,,,,
20058,,,-9.813889043577655,41.89462099008619
20124,,,-8.062862825898629,42.39250384549769
20184,,,-5.921549093003559,42.52866185147093
20392,13.313653199203545,58.96669739698991,,
20431,15.389059624584625,58.05486683174701,,
20470,14.811245304842014,58.48334997477288,,
20509,12.736978113325312,59.33280166705285,,
20886,12.746905438704417,59.322955699154,,
20925,13.6180516232847,60.04806521719416,,
20951,14.488008722200174,59.74710782139172,,
20990,15.19427536319883,59.024964467314774,,
21003,15.69905652688758,58.66111413213085,,
21059,15.462425602506265,58.76019813407848,,
21136,13.619051586677669,58.63765474929271,,
21191,16.514940591537744,60.701809591151004,,
21246,18.223174600479542,59.77210019722629,,
21422,15.36316389013955,59.43166993479739,,
21455,16.323369559007116,58.67193755905278,,
21499,20.057437036153278,59.49155819390061,,
21510,,,,
21530,23.193404212141758,62.265367604909585,,
21820,25.316824143821723,62.733325078968775,,
21850,25.30787904404744,62.73521035552253,,
21868,24.011867597728852,62.32337277236306,,
21904,,,-4.1813271001327665,42.076447327518
21914,,,-3.303116123221989,42.11510915325185
21958,27.677994750646757,63.749536891431006,,
22009,,,,
22019,30.203934680785167,65.77504838823282,,
22079,29.358705211876078,66.41031473735715,,
22129,29.745597412051282,66.52028957203488,,
22279,,,-3.7561700078481226,42.580897215345125
22290,28.72754990311514,66.89285070791497,,
22331,28.513743479530675,66.9064731565752,,
22385,28.5104354654107,66.9092490721672,,
22506,,,,
22618,31.475223194832797,68.72451579209901,,
22640,,,-4.486501047914789,42.71678928976856
22656,30.99833493922779,69.08221128533482,,
22678,29.96787812614988,69.72121737611114,,
22685,30.505484552541166,69.5901956559462,,
22727,,,-3.7720840700165716,42.551682870797706
22767,30.85939053457172,69.4681475001884,,
22810,31.575004348119837,68.86484008124691,,
22841,30.94486577283882,69.40287174188764,,
22912,27.972938769404426,68.98389069400027,,
22927,,,-3.619981912966759,42.45852762980172
22945,,,-3.8445719864740386,42.58079088017475
22994,,,-4.431115272059978,42.46960762626549
23002,,,,
23226,,,-3.305923507042171,42.86770472605397
23235,29.023157264274197,68.47143199705386,,
23271,,,-3.732781682286586,42.909026276366745
23291,29.52881445772422,68.29444859777504,,
23301,26.823605521376592,67.78068181057891,,
23351,27.21429319133691,67.43343836905481,,
23421,,,-2.572217761811044,42.13253332158273
23487,,,-1.6366078348291921,41.44674813632549
23511,,,,
23547,23.926720465348918,67.59142181440912,-0.6208356194125372,40.66575420016073
23755,22.221590799417463,67.38739046699565,,
23781,23.583451534198247,67.53825404413746,,
23885,22.247826659330748,67.73047178527466,,
24002,,,,
24249,23.509273839484084,67.54911232415395,,
24288,23.01082741566526,67.89539510431376,,
24314,25.399977264837943,69.53111898316436,,
24353,22.81066241969005,67.87398645389763,,
24366,18.730697416417534,61.60556076106993,,
24422,18.358363793162862,61.365030878680486,,
24499,16.269112022822956,60.759594707376706,,
24510,,,,
24554,18.05553757378482,60.227622636165464,,
24609,17.987128858728685,59.73346724748298,,
24770,20.499141590243088,58.94397562395133,,
24800,21.1953129773977,58.35886771258273,,
24840,23.793407275989885,63.766671774821305,,
25000,,,,
25070,,,-3.395114986302506,39.514777412867545
25169,23.15902095272031,64.00752106020389,-4.4021464757548525,40.09979796202635
25205,26.294020947378012,65.24093171937628,,
25227,25.792002823736404,65.64704612722582,,
25337,26.516311573263373,65.3931707128971,,
25397,26.92423136194062,65.11709659695418,,
25457,24.420415836356696,63.49232988712847,,
25497,25.07577963626769,63.68739184482892,,
25507,,,-4.782407496322121,39.970434886690576
25672,26.095999820836006,62.91875036614243,,
25703,25.077602907161346,63.849374833237206,,
25740,22.774589252265287,62.27874530574172,,
25917,18.789883352581526,60.09896037206369,,
25989,18.94299783877854,60.29246707954861,,
25997,17.735979330436678,61.02173042505593,,
26005,,,,
26019,,,-3.335878706567164,40.31601962514904
26035,17.45923906045675,61.0778782890663,,
26106,,,-1.4481938243377954,40.587453679518006
26146,13.335153733014012,59.468519364094554,,
26189,11.9678670725337,57.19036668064322,,
26220,12.946510684493115,57.92189290732234,,
26306,,,-0.0376155221182853,40.733712289647364
26324,,,-0.48078399125486615,39.96547339606941
26352,,,-1.0163335127639583,39.38493123422337
26504,,,,
26520,16.140628383088625,60.335657316676084,,
26592,19.700139215904056,65.43451760062564,,
26608,,,-2.2528118738415652,39.19302940112974
26617,20.556181718738518,65.08765497464316,,
26653,,,-2.6767980183503823,38.93319839287116
26733,16.89267940511112,63.06813757155892,,
26803,,,-1.9240593557461398,39.48456720369342
26869,16.419825004320593,63.522684418282594,-2.286956845757668,39.00371319751468
26925,17.684533515963704,63.04805692678228,-0.9994237415242242,38.01707542901827
27009,,,,
27105,16.41299231679877,63.49293125080428,,
27141,16.14182244463591,63.52497356526083,,
27189,15.283855614186031,64.14813742556227,,
27501,,,,
27549,18.54227016087505,65.20736866641231,,
27561,19.01122766368906,64.9036192239283,,
27594,18.49746187913115,64.9857409990255,,
27616,17.329937438126652,65.50679769803145,,
27726,20.74847414683318,67.55651877067905,,
27792,21.780178276491352,67.26918459014085,,
27847,23.182757357973607,66.27605188265984,,
27869,,,-0.7660151730041252,37.97351241438996
27905,23.503404440070735,67.31728315763455,,
28005,,,,
28093,25.151397348187164,67.23555948921519,,
28115,25.820609701051144,67.59227726322524,,
28159,28.672036772988506,67.92010698676793,,
28500,26.582270322048572,66.32900518011017,1.1949799839704065,39.09802512409857
28536,28.11623249040218,66.65984089884275,,
28558,27.08183715375373,67.2041717128651,,
28668,25.73549579750979,67.42639998048836,,
28728,25.786354039276485,67.39493018700693,,
28778,24.969609722092283,67.4190151190507,,
28788,26.415597194375586,67.86774699052698,,
28828,26.424116980063847,67.86245079671286,,
28838,,,0.5084369090310065,39.77917522231049
29003,25.28762799904507,67.7094456747287,,
29034,26.709336455593004,67.67796891586296,,
29071,23.025646911358344,62.13979114707077,,
29312,24.485806485834765,62.0483079116865,,
29320,21.706478707594215,60.41666178914977,,
29342,,,-1.1490470214077504,40.02437603364132
29358,23.246945684803066,59.8166795456775,,
29429,,,-1.5232579933461965,39.971916402086656
29469,21.954972557893488,60.538130576555616,,
29505,,,,
29512,22.395459499880673,60.4040383876275,,
29519,22.07570110096596,60.53847598432392,,
29543,20.40813174083829,61.11164749463376,,
29629,,,-3.4153820602694758,37.05823116665945
29647,,,-1.3091895550984192,37.18505710576753
29675,,,-0.3643358659563819,37.4355553226682
29907,21.14910584519617,60.37917339457435,,
29923,,,1.7945419067604234,37.42165773924426
29932,21.41739678440732,60.355990919087446,,
29968,,,3.215489022312104,37.28115101059121
30008,,,,
30058,21.860613292224006,59.943932784350345,,
30118,,,3.0360988226061454,37.062042217536096
30184,20.417474766561064,58.93507775755692,4.552477333447314,37.62937844890665
30240,20.958687183874428,58.421872775453245,5.4373185266688235,36.86228966378375
30432,20.55517324905959,58.64627569175589,,
30456,20.924504650888267,58.167651247074936,,
30504,18.463244971026434,58.40279168012663,,
30564,23.543936338432832,64.56450371676185,,
30876,20.956913791027617,64.14047999844958,,
30899,19.31543133184663,62.11471178705977,,
30932,14.907680056717945,56.9556367475316,,
31009,,,,
31042,13.929158603696852,57.36299795197227,,
31108,17.104647142476168,58.80252419116382,,
31174,18.370247227705548,57.889158942004265,,
31185,,,7.793078359372448,37.04888465704353
31221,18.48991058815969,57.785063570009555,,
31398,19.791121515741107,58.130438763359365,,
31431,20.240650943189394,57.657723441611395,,
31464,22.247558229241985,62.60807309653618,,
31485,23.47516581150936,62.53336753745868,,
31505,,,,
31535,23.18446568476269,62.696177192396625,,
31805,,,9.51767062621424,38.2101529316484
31849,26.554968691348332,63.70939348219704,,
31959,24.635410416418452,61.53891599337722,,
32009,,,,
32019,24.036236748908415,61.646245343290026,,
32069,24.332385122968116,61.61494055111779,,
32079,27.336328595954694,62.31526063535692,,
32119,25.37129049969255,61.415903227714395,,
32129,,,12.17640614621574,38.331674732531475
32294,24.022350082745543,61.33302827995546,,
32325,21.79446672084392,61.3495457346084,,
32362,,,12.835751233340707,37.668111092918856
32372,18.643250436167,60.972255941975476,,
32418,18.494801469999366,60.96200527449026,,
32507,,,,
32627,16.610041453680022,60.48500725069465,,
32667,16.842528178207576,60.314118044295185,,
32738,,,12.939375113731948,37.69981206759492
32778,19.200900122902823,61.19052921098807,,
32821,20.516231759774964,61.15494549457134,,
32828,20.082235927672592,61.354585875053154,,
32852,21.285043360630517,61.85892023890968,,
32938,,,13.614320278301602,38.06027262548799
32956,,,13.967876049276674,37.69965033468744
32970,21.20075261475984,61.88178163373954,,
32991,,,13.971054822866572,37.69592885975743
33007,,,,
33031,,,14.15440669579606,37.83830316925207
33256,19.657609704374337,61.855974122541454,,
33310,,,14.316108932531789,37.99450895895608
33400,21.97208091428969,64.32876995420753,,
33460,,,14.203329148766933,37.898923667360556
33504,,,,
33515,19.614378482633036,65.17954357749879,,
33526,21.436432768600643,65.58602856551272,14.215912917181267,37.90342789664159
33582,,,14.560873603335931,38.03336713966027
33762,22.844674359891215,66.66447844762664,,
33798,23.768440622623313,66.0587490489242,,
33834,23.17985771232634,66.26700212242544,,
33858,23.651901836575707,66.10440853304793,,
33918,25.38432786446414,67.3980847827836,,
34002,,,,
34230,26.823113598999335,66.51472716688748,,
34286,27.815620728227078,66.16685571952293,,
34396,29.18528055677423,66.75451594295083,,
34462,29.373140701430383,66.6199048861297,,
34506,28.489437235605436,66.94292899870239,,
34517,28.874484755295562,66.70969083197487,,
34537,,,15.806459454049472,36.61715317708271
34570,30.589647939606802,66.48470184511888,,
34746,31.34100795287988,65.82711858849817,,
34779,32.962654512418666,64.85882426269765,,
34812,27.66247804331244,59.775328378980916,,
34833,27.77187282959814,59.67117855837842,,
34883,26.769079127538717,59.59272804641904,,
35003,,,,
35153,,,18.165567504226345,37.361850662474694
35197,27.49696777805104,59.19646097122191,,
35296,30.390127137062372,59.6611496102718,,
35367,28.120198836160125,58.30530631276545,,
35417,31.561801953292452,61.93851941125131,17.65910297660448,37.72199495751741
35428,33.55101553160232,61.48942201938738,,
35472,33.509259762179575,61.49583243392719,,
35505,,,,
35659,31.866432710664814,61.674672439569434,,
35679,32.139116616484245,61.431853957192004,,
35716,,,20.33643122593232,39.253062556836326
35726,28.730655005828012,55.35564855504324,,
35772,27.469213086788077,55.58061318966806,,
35957,26.616136345301058,56.605275678801014,,
35986,25.082797672647285,54.845660894828285,,
36000,,,,
36021,24.709699396035866,54.749026931001005,,
36082,,,20.31568982560013,39.28123669887225
36117,24.098697754513704,55.20863011407154,,
36148,24.99751236462034,55.58174407911332,,
36160,22.375360277828296,54.334613195674386,,
36184,22.163764837442432,54.42028648169058,,
36270,,,21.199443467751262,39.069086806396406
36288,,,20.518754808807863,39.04327020060355
36302,24.412565739008134,55.55215984949509,,
36323,,,21.742587264268078,38.764003614889866
36363,,,21.891573325995704,38.68444016845864
36507,,,,
36570,,,22.882164417695602,38.50561522530267
36600,28.853569956517312,59.50079478254867,,
36660,,,23.23842820254562,38.30659446995303
36759,29.8006454543164,58.58829300026336,,
36825,,,24.659440015921717,36.67075520114304
36873,30.854990052343346,58.85937560672621,,
36897,30.38312801598571,59.31150199959629,,
36953,,,25.706586844431584,35.17822595716788
37001,,,,
37133,31.38118010359816,58.84202935987159,,
37169,30.64560530014918,58.21167524311906,,
37205,29.824251246774804,58.20718577638964,,
37229,30.34051687078201,57.88786189420828,,
37301,31.00204023189726,57.90752389739322,,
37505,,,,
37541,33.281502475155285,63.048927172072304,,
37565,33.6513016272115,62.92054457084892,,
37613,33.147714455943785,63.42358821619278,,
37669,29.99345018616761,61.62470068882445,,
37779,33.41246699960204,61.193583637320174,,
37845,32.35083342390368,60.82396864339029,,
37889,30.238998712599276,59.98857314691346,,
37920,,,24.891487124594278,36.23189701841182
37953,33.08441780259367,61.96525642991521,,
38008,,,,
38129,33.20007516270038,61.88139242402018,,
38184,35.90209250806947,63.83378650833722,,
38205,36.479569569880844,64.69572235043634,,
38255,35.28399266878376,65.51851304777472,,
38465,35.33572427102364,65.51445703420193,,
38484,35.34599811137887,65.52326541552736,,
38502,,,,
38529,,,24.300478249224252,36.19397924341622
38569,35.563427426384294,65.37766707897798,,
38669,37.28471926324768,65.08836230938809,,
38723,36.63608779321192,65.63760306170441,,
38768,,,23.922910295589244,36.01551210567681
38778,35.48926627714303,65.65259324439393,,
38818,35.31819910725462,65.77710335222757,,
38978,34.06497504499159,66.39051530798794,,
39006,,,,
39033,,,23.818404972985736,35.97993672291497
39043,35.912889953813284,65.51595898977581,,
39089,36.12251565300743,65.33273350178267,,
39266,40.304499934691705,69.8614636070782,21.79868018399866,36.795507917879924
39275,39.38170381156146,70.51773917986107,,
39308,36.65661106906482,70.3369897772891,,
39348,36.58400531203486,70.36867023044422,,
39419,,,22.20365845283435,36.98207836554929
39451,,,21.651662390638958,37.89876529583589
39460,36.49471643476398,70.19006714716377,,
39501,35.19224217907176,70.19102321038896,,
39549,37.54766251490102,71.70364007406413,,
39592,42.28461631486775,75.7776566045948,,
39697,43.38775271464256,75.32136536782697,,
39718,,,22.540530077165457,38.155887630202514
39758,,,23.511521069755545,39.321088588442684
39947,42.385747316220076,75.56860968307838,,
39964,,,22.12953567827004,39.89844919640239
39991,44.341300410252295,75.36641544950363,,
40000,,,,
40045,,,23.267717873154908,40.09169411108635
40135,45.52133495020913,74.14957020165856,,
40175,45.285808989821234,74.14902004415308,,
40195,,,24.235654386411188,40.0508193036355
40239,45.74071595818561,74.12214946404575,,
40316,,,22.81827970001963,39.61041971048848
40376,49.0555640561349,74.26719332824548,,
40508,,,,
40556,49.33796094664896,74.37311914413414,,
40580,51.872900408204295,74.27214606446397,,
40652,53.70161152307002,73.97345490412849,,
40856,55.72983112197428,76.75018071900837,,
40916,,,24.37617376581882,38.0009435577749
40929,53.20934634495818,74.37098131184341,,
40968,52.85579115082801,74.68292969296388,,
41005,,,,
41029,51.12040754367889,75.22903455159825,,
41137,52.22228689449665,74.31661738137223,,
41197,51.10109513214615,75.09175847328875,,
41269,52.879506500425634,76.38902126538514,,
41347,53.60310890971043,76.15058381912701,,
41402,52.93530712345208,76.70001977380943,,
41503,,,,
41553,54.24236834035255,77.17600194683305,,
41572,51.21513723484357,73.26710486567092,,
41617,51.35486766679329,73.21569582056715,,
41779,51.35413448415348,73.2166337956033,,
41815,52.072710336413,72.76992078316164,,
41824,51.022571415755664,72.3119719619725,,
41869,,,26.530682553639636,36.89334357190817
41909,51.09051807110547,72.291507218134,,
42009,51.467112624953735,72.0856019807762,,
42045,50.447183141367276,71.10690515424983,,
42101,,,26.846426083268597,36.6884098769372
42155,50.37205461839796,71.17148981163385,,
42209,,,26.598038584748284,36.846457440050884
42359,,,27.058754057583865,37.308908057694495
42370,46.851726523349065,70.6302710271429,,
42421,43.37610098752426,69.91091294681166,,
42503,,,,
42584,46.14721942412783,69.34186416695836,,
42617,46.05758126901812,69.3636776449469,,
42625,44.06646571081248,69.4517172034003,,
42654,44.685419794252375,69.16738060636474,,
42689,44.7911126325652,69.20770454599311,,
42750,,,25.60258965143701,38.46420412688782
