step,train_return,train_std,test_return,test_std
676,,,,
767,,,,
780,-66.20501806400716,0.8492986492701766,,
819,-66.7625403557904,1.2138675645410542,,
845,-67.69565067924559,2.159064397916473,,
858,-68.53046464826912,2.7146278522741834,,
962,-68.97570984145361,2.7396935205112656,,
1040,-69.27990113082342,2.686150944518807,,
1079,-43.618028236185914,44.33872509856841,,
1664,-45.328553720834734,43.1686943419854,,
1677,-47.091739622557846,42.22350020761113,,
1768,-47.188907678872056,40.884460325877754,,
1820,-48.133084562490694,39.84315231949682,,
1859,-49.39688444054142,39.069628411015906,,
1911,-50.27835933441958,38.21103372424152,,
1950,-51.08711173706106,37.40997823961082,,
1963,-45.87551421924339,43.3137193082586,,
2067,-41.58025421581062,46.67158046696772,,
2132,-33.57529547316549,59.103946655104174,,
2184,-35.83919832490098,56.03898216960028,,
2626,-36.9097960660993,55.26172528948123,,
2662,-27.942465851149922,71.52582202759616,,
2750,-21.35775940743243,78.44466477882422,,
2760,-22.49460483348618,77.36877078433825,,
2823,-21.620473868724318,76.26110038246804,,
2855,-22.683548946108203,75.29307445930128,,
2876,-23.67002231543037,74.35319702142698,,
2906,-24.68744874575778,73.48440742575379,,
2916,-23.580647470908506,72.71398713237886,,
2948,-24.75671448956968,72.03376633775332,,
2954,-20.782876989177396,74.94740676104406,,
2966,-18.12777936369371,75.6976096210917,,
2969,-19.374199309782664,75.11482625064687,,
2980,,,,
3002,,,-45.9530855336537,20.2556137730578
3005,,,-49.4329410570208,18.548466254194498
3033,,,-46.030884966813026,17.931325184438347
3053,,,-39.56379023923849,21.841709108999975
3071,,,-41.29887056656714,20.663296300407072
3106,,,-39.18393791501876,20.1223984179996
3122,,,-39.37459787307307,18.9792419721983
3194,,,-40.127494546957315,18.146408566690045
3214,,,-38.613946379839696,17.951734594975342
3280,,,-39.757487632411845,17.600963883096725
3316,,,-32.29033141314554,30.904120944806042
3628,-17.68233882434661,74.91871914804246,,
3771,-18.72756790591444,74.29412303799545,,
3875,-20.000178103614548,73.85525220081104,,
3914,-18.890566794452923,73.34479613252107,,
3966,-19.964896121858146,72.84798264771682,,
4070,-21.076661443991746,72.41052427458591,,
4083,-22.210487312274815,72.02187056623913,,
4109,-23.15526386023633,71.53911290355022,,
4174,-20.319462734916744,73.41107551326941,,
4291,-21.33663970854186,72.99908062358446,,
4317,-22.31462586017973,72.58894437294006,,
4395,-20.137758111084768,72.89973218463675,,
4434,-19.108090635972985,72.60723234851712,,
4512,-18.98024248021371,72.52781026479225,,
4655,-19.058390544603537,72.58313932721579,,
4746,-18.95260412568874,72.51055409939596,,
4772,-16.844337833288083,72.44948751464034,,
4850,-16.791463746006556,72.41042693075637,,
4967,-16.768664893868337,72.39340406882862,,
4980,-17.01423839120842,72.54978567826038,,
4993,-17.375667047302194,72.79713089980383,,
5019,,,,
5032,,,,
5045,,,,
5058,,,,
5084,,,,
5097,-19.175401453885208,72.90679315817582,,
5110,,,,
5123,,,,
5149,,,,
5162,,,,
5188,-20.771907903912435,73.08403734718269,,
5331,-23.494129216984803,72.26128509356113,,
5416,-22.447295534365768,71.99388828605282,,
5488,-22.44537699782937,71.99257497649425,,
5500,,,,
5536,-22.3875506351301,71.9726648058262,,
5716,-22.341104581716426,71.94703136087632,,
5761,-22.315795072994153,71.93017199620323,,
5792,-22.24256556656859,71.88736495618845,,
5820,-21.842664483177433,71.69567236736924,,
5940,-21.298122269797094,72.40264368529941,,
5947,-21.584055943539788,72.15375907738678,,
