step,train_return,train_std,test_return,test_std
6167,-33.06421400655119,47.60649578077933,,
6205,,,,
6214,,,,
6246,,,,
6281,,,,
6335,,,,
6377,-33.14048454559466,47.54879745408773,,
6398,,,,
6414,,,,
6459,,,,
6499,,,,
6510,,,,
6532,,,-29.657863779342733,29.378112446707085
6592,-32.651994560054156,47.29915634345396,,
6712,,,-30.583184099590515,29.176768139075325
6946,-35.3293257506477,45.474009436045456,,
6985,-35.48833399819269,45.586376082695686,,
7011,,,,
7024,-35.0969013718894,45.708367583139356,,
7232,-32.192892880403086,48.14612032129063,,
7349,-32.0161845330341,48.03060056592361,,
7440,-31.809233316314057,47.967564582784945,,
7466,-31.70257336298062,48.060494457219065,,
7479,-28.787388889487485,51.45239251643329,,
7505,,,,
7544,-28.80804737401719,51.46513053413022,,
7583,-28.916674801312038,51.537112463677296,,
7622,-25.388569612948924,57.72800519484228,,
7648,-23.723625373597024,57.98660944329007,,
7830,-24.534080731821014,57.889048156414525,,
8012,,,,
8077,-25.92337207229226,56.600330837556804,,
8116,-23.980728293875,56.72375934858602,,
8155,-21.883658025335173,60.66309032359757,,
8363,-21.776679680110536,60.58132770980449,,
8428,-21.827427727939213,60.61687526400699,,
8480,-24.15431958357396,59.43708850804648,,
8506,,,,
8571,-23.055909430864848,59.04824177818813,,
8583,-26.409482804574655,55.94128663185121,,
8619,-24.977929016193958,56.606506086012075,,
8679,-24.738790663350954,56.47053210096813,,
8691,-23.49498703738733,56.126432799037566,,
8747,-23.32215399950801,56.00028747808257,,
8857,-23.449549217029126,56.10860953429152,,
9000,,,,
9022,-23.539439546084612,56.18201410743576,,
9142,-25.879057316063555,55.27740388032905,,
9169,-26.64736346620193,55.504373407197065,,
9226,-27.307522365777405,55.80215870823788,,
9289,-27.76071214929747,56.05586735520077,,
9319,-25.40155641501362,60.057036663130994,,
9334,-25.206769678514103,59.91264195542877,,
9367,,,-31.428124203911498,28.95370076042742
9372,-24.756219808855676,59.94064555919841,,
9397,-24.628543010918076,59.84280602284973,,
9401,-22.7940385833272,59.77601620324446,,
9408,,,-31.645237741455535,28.45434301173543
9447,-22.220768474664656,59.80461463949716,,
9449,,,-32.5736787666944,28.387792445024164
9461,,,-33.50373136335596,28.356471425688035
9473,,,-34.41293853124408,28.336387064773906
9503,,,,
9513,,,-34.65891537838252,27.923722195965613
9597,,,-35.307984566114925,27.741435728247666
9618,,,-36.03465211695156,27.64738407217007
9706,,,-36.53338283590108,27.40429488648359
9724,,,-37.206798494719095,27.313119525803245
9884,-21.387313164231017,60.39949062527041,,
9904,,,-36.79589108906598,27.054067655299697
9970,,,-37.25277378170224,26.839987009439017
9982,,,-35.05599695463808,29.75390688913571
9995,-20.554566215556697,59.991546986125506,,
10008,,,,
10151,-20.606275455058203,60.02932943745753,,
10177,-18.350263793457415,60.272807376448355,,
10242,-16.262039965603616,60.3514823516789,,
10281,-15.87370102715504,60.04554292899044,,
10307,-17.99366627500218,59.933205346950956,,
10437,-18.198114905402182,60.08201889366722,,
10502,,,,
10554,-18.174440357286368,60.06333165245913,,
10606,-20.36622318701062,59.74388701296728,,
10749,-20.561365613072994,59.88683379378224,,
10788,-21.933969173470395,60.163166829548,,
10996,-17.78817456671357,65.3544964490785,,
11009,,,,
11087,-16.833748545039853,64.94238525225785,,
11126,-16.577009544371105,64.75062201366809,,
11139,-17.81493428088579,65.22745139518621,,
11269,-19.336445076277887,63.83908636884567,,
11347,-19.680062872970883,64.09803230865896,,
11360,-15.403148096835649,69.42209061136874,,
11399,-13.55266999205429,71.35395454378005,,
11438,-14.520280637450924,70.11771134118929,,
11503,,,,
11568,-8.985758427650143,76.82733984654357,,
11676,-7.596758642185887,76.41603319498974,,
