step,train_return,train_std,test_return,test_std
662,,,,
744,,,,
1482,,,,
1648,,,,
1713,74.35768915596742,126.36986741066598,,
1714,77.30376055872156,115.54731862477402,,
1740,68.63854855224928,109.06138822514396,,
1888,51.011237986298774,112.17237915777399,,
2002,37.45669694413939,112.49167037484315,,
2017,27.470753266001815,110.84407947038285,,
2084,38.61573335762671,111.40722331447903,,
2100,30.362884527818405,110.1202824550184,,
2104,25.239194488354123,107.27859577053614,,
2110,29.77976513240434,104.6645378337287,,
2135,37.21557412742775,104.87340951689369,,
2178,33.11418476552448,101.81915197322927,,
2181,32.124815011972856,99.03447882012742,,
2189,27.01391618804995,98.80187085240247,,
2208,27.268393685044675,96.3065398447641,,
2259,23.303843685975203,95.64328770647481,,
2278,25.469556829794875,93.96985322916082,,
2308,26.707219375416884,92.08748866771239,,
2358,22.661896506597675,92.21255061366618,,
2404,24.669021791616927,90.88296626367979,,
2450,21.120736744361807,90.86688305235347,,
2591,17.843513114975774,90.72060650767288,,
2672,15.593354443795485,89.84986641150523,,
2751,12.933921276713368,89.4016309096807,,
2829,10.228809986551148,89.09792968791784,,
2871,7.661115709519175,88.7702312002055,,
2922,5.4864496276518055,88.20716232869066,,
2924,3.3876406340247005,87.66807074017215,,
3260,1.4808941044880268,87.0610040132324,,
3302,-0.48806042668087724,86.57290846257769,,
3351,1.7248788140233031,86.36015395698763,,
3473,4.947315085309795,87.35178305843617,,
3869,3.0603985446401456,86.95557796600608,,
3945,1.2936960921642868,86.52167811278726,,
3974,3.9690370349625526,87.0516586924956,,
3981,2.2390735454800206,86.67683180917206,,
4097,0.648898615032876,86.24192801928677,,
4145,-0.8524295565239214,85.7867617932342,,
4220,-2.219671972453155,85.27890860242599,,
4266,-3.3678485620962597,84.66927973381158,,
4339,0.26174136901007933,87.21162824213565,,
4475,0.3955244342493523,86.28362778402841,,
4542,1.4396376737844097,85.67964277990832,,
4552,-0.05176712328818261,85.4280438324493,,
4562,-0.05125474478336778,84.56944881245329,,
4613,-5.154053056822167,78.66681610963924,,
4686,-10.51060434712874,72.2792087194322,,
4697,-4.81965557494706,78.43414587592584,,
4716,-5.852514362340517,77.95084717471275,,
4759,-7.135771433398812,76.84918891492055,,
4788,-5.816201937589932,77.80672544913001,,
4790,-5.707486465857429,77.71738958083846,,
4798,-5.645666957242311,77.66665771319843,,
4803,-5.800058910915211,77.7869101968005,,
4809,-9.887741455381576,74.80169483045682,,
4853,-8.267269030565092,74.56672793261116,,
5074,,,,
5139,-6.463286296529153,74.95810328885011,,
5144,,,,
5158,-9.604159871707873,74.18653179937809,,
5194,-13.767268601623469,71.38824957047959,,
5208,,,,
5267,,,,
5323,,,,
5379,,,,
5383,-16.502367744153116,70.7478681321788,,
5405,-11.692151159435811,75.30460570537018,,
5434,,,,
5450,-12.599596661405954,75.24716076264956,,
5470,-12.61379960045233,75.2571130386654,,
5480,,,,
5518,,,,
5521,,,,
5522,-14.586649578585092,75.35188693231454,,
5548,,,,
5570,,,,
5615,,,,
5699,,,,
5729,-9.50248691755891,80.76830957554239,,
5739,-10.484238715949587,80.07983513093188,,
5810,,,,
5838,,,-29.96451853649583,30.211867911992233
5844,,,-25.94988185437829,29.0037470117812
5856,-12.827821731456606,79.87464732471888,,
5883,,,-18.096346683927145,33.03197727879541
5897,-12.62707133986494,79.74225080395496,,
5906,-13.622640787321718,78.97604993921898,,
5946,-10.48479072284877,79.88125692533418,,
5972,-10.416757594505832,79.83421962237044,,
5995,-10.818808722746049,80.05848549817227,,
6000,,,,
6038,-10.161733306687253,79.77389504409615,,
6057,,,0.738987407822691,58.635409566347654
6091,-10.135726026514176,79.75517304943081,,
6092,-9.700966800872912,79.48990091517578,,
6115,,,4.6510903409255455,56.378500230306955
6153,-9.498431071387747,79.36938075706607,,
6273,,,14.382244386679764,60.93389853732189
6306,,,14.93550330117443,58.12452964148131
6390,-9.243606335076981,79.21501629980882,,
6395,,,9.105290891902243,58.91373081025084
6497,,,3.735755540327463,59.5803982214304
6501,,,,
6517,,,0.20106655141511812,58.81060573455419
6569,-7.2229600266377565,79.14631029513167,,
6624,,,-2.719186934978961,57.85757095104023
6662,-7.225974527633003,79.14860631830827,,
6678,-9.94165212133718,78.4638954386116,,
6711,-13.67771223085411,76.56667893170051,,
6721,,,-3.2498660740817016,56.058042815573494
6798,-13.40569075480282,76.40160670723124,,
6799,-13.038061719074685,76.1923515158382,,
6908,-12.799309115078518,76.58988592060369,,
7000,,,,
7099,-12.6568350408422,76.49557133014791,,
7133,-12.694146705039781,76.52132356954658,,
7156,-7.006413535088411,82.81361118977638,,
7233,,,-6.594286293482507,56.00547583798947
