step,train_return,train_std,test_return,test_std
18925,22.830375668902324,86.42741711524265,,
19000,,,,
19068,22.22479967791365,86.91716126425175,,
19105,20.56656446002156,86.93318440635709,,
19209,,,-16.138565569846918,30.48056031541229
19271,19.16942062896519,87.7243662513799,,
19274,20.918010834664532,87.41181066044358,,
19288,23.26457657003048,88.03151580384555,,
19328,18.392912018819548,83.54131146881109,,
19355,20.81857329256289,83.8772255660141,,
19427,21.866165416726147,83.79336608170348,,
19464,20.205895272517118,82.08691711221175,,
19476,20.200214175834912,82.09145347589192,,
19500,,,,
19556,,,-16.326959459095438,30.311067071302286
19603,,,-15.18246903849019,30.20674409982392
19614,19.914842075746723,82.1584452004927,,
19619,17.975606579146483,78.6741586550019,,
19684,,,-14.013824601511123,30.708157229409107
19697,20.118432953976008,78.34643606045526,,
19701,19.40048950942479,77.99557863808016,,
19704,19.976131724567068,77.53771706408989,,
19719,,,-14.12114095680807,30.622717665730733
19759,,,-13.641849913864087,30.516049403270404
19771,18.876931665111577,77.04909088935557,,
19813,,,-12.770681244140091,30.48713435241722
19857,,,-9.529630509588095,39.94128925249774
19872,,,-8.947306999420748,40.617896667185065
19891,,,-8.471668129049743,40.16233095674531
20000,,,,
20092,24.39201207497787,80.98864032135054,,
20110,,,-7.273468936291506,40.05781306605044
20132,,,-5.741603474057985,39.92150251404621
20164,,,-5.302158730308718,39.41744119130982
20206,,,-5.114589884821716,39.45570228353145
20242,,,-5.743614637921359,40.167169840040174
20261,,,-7.411315264900951,40.87760401409114
20362,26.811499010730714,81.02634621417893,,
20373,26.276521419360225,81.23068839490433,,
20385,31.363224235933703,85.44600688388488,,
20425,,,-7.6433242026322095,41.066450900599186
20448,,,-7.247222232843822,40.75378185182281
20500,,,,
20512,30.490912158604633,84.6508487004211,,
20580,28.23509846993536,83.19322098298396,,
20697,29.316623781259423,82.84470774923184,,
20738,,,-5.5623919147069945,40.56869330361918
20818,32.29848306061868,86.86505218530017,,
20822,36.1642968528179,87.57308799744442,,
20926,,,-3.0223088650536454,41.21230032346835
20932,36.0699398367241,87.63616304050394,,
21000,,,,
21003,34.37960853229069,86.83170791859608,,
21028,34.64418619480468,86.6787905331916,,
21500,,,,
21792,34.40909643144418,86.89785757336531,,
21899,38.00186552006652,86.48356037508204,,
21921,32.04507527536219,82.42370794294854,,
21955,29.359221551295512,83.0375014637672,,
21966,30.562970081219156,82.22416825639877,,
21980,25.70007194319344,78.01847907237554,,
21991,25.729164062615112,77.98764210557087,,
22000,,,,
22019,25.92690217582367,77.95118014755018,,
22023,25.665767043985834,78.1581876078327,,
22041,28.162673428225183,77.5670387366323,,
22085,29.032873009132196,77.53677633027455,,
22163,28.671972142017047,77.82767621107122,,
22193,29.302525738647947,77.27801374668465,,
22241,26.252827217651056,72.41736515560397,,
22277,24.894032913941555,72.29122524166904,,
22388,25.776182084868264,71.91772501229802,,
22391,30.430880271623764,76.27465223002265,,
22404,32.36140724094409,76.18596136471669,,
22500,,,,
22672,33.51685520674767,75.44770429201526,,
22835,32.72466646249228,76.16879319072015,,
23000,,,,
23059,37.87401272095553,79.88408317263098,,
23102,40.71367519969329,78.77411804351578,,
23119,40.23244707316602,79.22127060658553,,
23231,41.54762644036671,78.0079815978562,,
23237,44.94930952792279,81.83437306553887,,
23252,,,-2.534223996201037,41.2746570223553
23284,,,-2.8241623719690994,41.68270330263462
23295,42.367407936641655,81.96942403753651,,
23331,,,-2.6047432016247747,41.490138633208126
23387,42.39194797425561,81.95036330645496,,
23448,42.14293431825879,81.81854394360965,,
23450,41.87070945192528,81.8451279875792,,
23465,41.040607579145075,81.819077135882,,
23500,,,,
23542,44.371209888355196,81.61822066687932,,
23546,44.08675772222628,81.81905335046054,,
23575,40.99964218751016,81.99884048829331,,
23639,38.91036003988035,82.79948724120675,,
23796,37.19985206566798,83.6382053368002,,
24000,,,,
24014,40.68451964221996,84.48381988669797,,
24033,40.86697212119708,84.46241808931077,,
24146,37.91191111129406,80.78976779107904,,
24151,35.366958522079386,81.19548523093154,,
24167,35.17302264610425,81.33375033597957,,
24195,30.40923182211377,76.92923794837613,,
24295,27.868103405237033,77.12788419632506,,
24364,,,-2.803167583722808,41.54948351031195
24405,,,-3.3534785362371666,41.72507488084481
24497,,,-2.551714171130522,42.06855797753695
24500,,,,
24571,27.79401220911987,77.13027439164732,,
24582,26.074551472910333,78.03582655161627,,
24588,,,-1.35120459854549,42.50480368833606
24610,22.992304154540044,73.21968692984301,,
24631,,,-4.489914250842729,40.924762324040074
24684,19.86276075160561,71.17434341956397,,
24692,19.793591620708845,71.21938351264306,,
24792,,,-3.3895257399467993,41.52793140487314
24891,18.087839614143196,71.86556385981186,,
25000,,,,
25018,20.397896111372983,72.80742337072684,,
25019,,,-1.7100278474771458,42.58862810279173
25076,,,-0.744157301671506,42.61801154100454
25086,21.078732419164744,72.28241339408753,,
25087,23.276672066471946,76.67365245298531,,
25096,25.011123288524146,78.12808136830046,,
25151,,,-1.3494870515021342,42.872685779513745
25162,26.576370231232183,77.84519433769533,,
25203,27.00608155180964,77.45006412556347,-0.6367832354818662,43.033488400339344
25216,26.096593263324866,77.97745832751498,,
25412,30.959651436660238,82.16214747009433,,
25500,,,,
25501,33.14736320952716,81.26255786817555,,
25617,,,0.9968387528320269,43.66604929826571
25730,,,2.0017969108549836,44.15168864620684
25790,32.2116226528845,81.71818194006603,,
25878,33.74554977898787,81.01617270348355,,
25887,,,2.2476000692370706,44.08044712767021
25900,,,1.433047922941338,44.368868049761645
25916,33.448913676211234,80.90665970676292,,
25957,32.81223525315174,80.91761104398265,,
25979,,,0.4730944298466753,44.141945715591234
26001,,,,
26011,32.576576580069,81.15424358939676,,
26048,35.330683149968195,81.56202773825459,,
26078,,,-0.44814734872197837,44.76865158214036
26170,38.3187972948002,85.45185445808409,,
26186,,,0.3282874154834552,45.14008734471242
26245,37.45029756361112,86.07239366338835,,
26268,36.24637940800296,86.77013703321228,,
26500,,,,
26593,30.739680395808094,84.01876382195589,,
26610,30.642919159774273,83.9691737333878,,
26647,29.10688576249289,84.96737933720033,,
27000,,,,
27005,31.31385026634043,84.16554767097557,,
27034,28.645490790076646,80.14987405519253,,
27062,28.56168587597759,80.0990640456202,,
27067,30.399910674652254,79.44262122952934,,
27118,31.013098967844627,79.33347099946486,,
27292,29.54447680918882,76.48333682651106,,
27300,,,-1.1943233184977067,46.11446934283006
27320,31.2318168843295,76.18762920433467,,
27333,30.74538167377693,76.59399261146928,,
27359,31.367452056368087,77.1110935676802,,
27410,31.873876586963924,77.16525538314683,,
27441,31.24685158764213,77.35974179271649,,
27486,31.731558269754686,77.99417377669798,,
27492,32.734613507067095,77.6366631836202,,
27500,,,,
27680,34.20171919127739,76.94963588738314,,
27703,34.11199894781126,77.04315161234523,,
27740,39.345707997187766,80.27688267036018,,
27795,,,0.518779358804462,46.04407891774661
27967,39.31858418525265,80.24090832074883,,
28000,,,,
28039,40.85027093354006,80.8804249464162,,
28042,39.73978770698223,80.8784159011396,,
28076,42.63275182903496,80.56452403980994,,
28107,,,2.459100274511783,45.46117295937287
28162,43.94515558669239,79.94319811439526,,
28194,45.02022058107383,79.52865270006757,,
28282,46.555440116571816,78.60014711993767,,
28317,48.85761837107109,79.57063214011579,,
28379,,,2.9142334386966966,45.03874892653824
28458,52.42427233818552,78.74219627324604,,
28500,,,,
28513,53.305154883557734,79.13061141912088,,
28556,54.23374204103932,78.65768230793414,,
28690,,,3.3952306019688887,45.20381521098309
28702,53.91954577373735,79.01713509771012,,
28840,,,5.167883914652553,45.925616987078435
28898,56.61358360171326,77.6857606146084,,
28946,53.72181467017468,78.46262959192536,5.654712769191829,45.94071753563701
28968,,,4.888531723179285,46.6622873326207
29000,,,,
29057,58.294326126755635,80.7669952524905,,
29069,54.102246622604625,77.32378742630132,,
29077,,,4.629392284685953,46.64626680161904
29121,51.915123354225706,76.62129638536625,,
29283,50.592035218643915,77.19760995976715,,
29380,55.698940945273186,79.84226622953577,,
29397,56.855765570570135,78.8419577828555,,
29444,54.27647306386974,75.53527614144409,,
29457,53.37622005459974,75.81111742550786,,
29500,,,,
29520,53.93196976369541,75.29508894319159,,
29693,55.25219648763668,75.51398588117424,,
29736,58.38089479906667,78.65833681787014,,
29808,57.722897286803764,79.14768788256511,,
29841,58.80481257704419,77.96624133064408,,
29901,55.80710799392891,78.63225370762024,,
30000,,,,
30023,52.92206950648002,75.11407105610337,,
30025,53.48460243221347,74.48048690847955,,
30078,53.82335188432064,74.07678388375935,,
30083,54.55045390421823,73.11333651035537,,
30259,,,5.6970258148403445,46.21031257441321
30273,55.195357608843835,73.4000510112348,,
30282,,,4.818605066700729,46.11574364346146
30343,55.92635538824739,72.39018020449244,,
30390,56.704224208645556,72.58110515957442,,
30437,,,8.843735438820852,54.1599908374721
30489,,,8.141341259809705,54.366489855490386
30500,,,,
30526,57.94086421927951,73.60477500251918,,
30538,60.819966240366014,76.95821202280575,,
30625,,,8.499557644103714,54.55277452554215
30635,59.02182523689562,78.29993638668675,,
30650,57.13225400147385,80.05193736751393,,
30702,,,11.108074722953766,57.489640071382794
30807,53.50756135558163,80.10527018694417,,
30850,52.28029323929121,80.47794979400288,,
30862,,,12.010118054004321,57.525551101441486
30874,,,11.787085396412252,57.56397531007611
31000,,,,
31083,55.617382865607,79.83222147706924,,
31123,,,9.585516167398719,53.32021613977859
31186,52.102295552253956,81.19629475322034,,
31209,,,10.985906441049282,55.3016383643874
31263,50.99881020488831,81.55708493336309,,
31340,51.11580968384337,81.47640438847846,,
31383,47.2744225230836,81.47412469375797,,
31428,,,12.274150053894255,54.95279244112938
31450,46.7221301825729,81.68555881331375,,
31465,45.36171435776827,82.44977927209283,,
31500,,,,
31626,46.26110868288995,81.66427341980813,,
31647,,,12.93082218559976,55.21979383258969
31681,41.95403467211152,78.19463786937875,,
31815,40.07188090341982,76.80953790365871,,
31868,37.11048012164552,76.83319006084405,,
31996,36.24280977602716,77.34743242585199,,
32000,,,,
32024,34.35370794383451,76.80267190337095,,
32068,,,14.920377537533428,57.48098534707193
32071,37.96752696373844,81.02892442473244,,
32260,,,16.759849935791568,57.16356400423259
32362,,,16.92352445213332,57.14860280319216
32401,36.27563683237649,81.83517964159967,,
32408,37.201162352513514,82.09206666863697,,
32417,38.76818607293849,84.71845838527796,,
32431,36.960130058383186,83.89587629017839,,
32454,35.82239212923881,83.28531897924529,,
32465,35.75358485323418,83.28590126051819,,
32500,,,,
32550,36.82509139856423,82.59508454103964,,
32552,37.310339236665754,82.94075395240901,,
32918,39.45061302531166,82.34576213285438,,
33000,,,,
33029,,,19.818401037050197,56.52809771448304
33098,34.428035179385624,79.36788787746963,,
33168,32.6824834258284,80.69557353573624,,
33174,34.60291042019671,81.58129011188399,,
33292,34.86182388355828,81.44285214764032,,
33382,29.5558256545724,77.66640202362541,,
33394,27.93270068591522,78.7607152008135,,
33407,27.673555854484633,78.57703920222706,,
33442,28.248168148012105,78.5370860840213,,
33482,27.535905538960428,78.9739446493358,,
33500,,,,
33578,24.50386763632594,79.03998426805332,,
33592,,,20.282438362414354,55.91748519548484
33620,22.193132772637636,75.10065954151212,,
33631,26.907221485518395,79.7418506764633,,
33719,,,21.07180532326362,55.2411573238383
33788,26.799776089648226,79.78227871199,,
33841,27.30200365057547,79.46989003402045,,
33856,27.95424247314951,79.998818819812,,
33878,32.53990999823026,83.774171106992,,
33925,32.570826253550024,83.75269709230088,,
33977,32.94754205859656,83.5342882654587,,
34000,,,,
34018,,,22.294263007973637,54.77541930265873
34031,32.769510836409616,83.39296368798469,,
34047,,,23.590023406732968,55.72991920409368
34108,,,21.239864672219337,56.21689936701623
34157,,,21.151744815742862,56.23054397801681
34164,,,22.020476579879467,55.167290688306174
34235,,,23.673564674000126,54.70855219569579
34370,34.0588503641801,82.95816069591281,,
34397,36.58044097417255,86.56593119260879,,
34422,34.0239202563579,85.09065402025382,,
34449,,,24.405786241688574,54.36192538145132
34500,,,,
34504,29.23679318710601,81.19064247771436,,
34541,31.19763264194898,80.60519737312843,,
34680,,,24.77345173985054,54.053186645946
34705,31.850174976052084,79.97301409155946,,
34809,,,23.484719245589503,54.55881965610496
34932,32.339124327955325,79.6277698703518,,
34996,32.63318769891049,79.52687228969859,,
35000,,,,
35046,33.10166449308968,80.11794122895151,,
35095,35.15086578508183,78.8765686747045,,
35141,34.68006984560693,79.1704513990141,,
35239,,,24.797187743602272,55.79802544801967
35249,36.06242268791202,79.11731052315498,,
35389,37.632588196433765,78.23149337321551,,
35453,39.54631142503389,78.50531939349436,,
35466,38.91973472735313,79.21221828435192,,
35500,,,,
35520,40.83787535030067,79.32606101035213,,
35618,40.02713266448621,79.93573344587386,,
35707,40.48519422043906,80.0627849968304,,
35719,,,26.207168959965614,54.50332499823794
35747,41.273486308151206,79.49731139971999,,
35852,42.388140574751084,78.86851211176813,,
36000,,,,
36013,42.44204852144165,78.84747712756318,,
36048,42.33907761261193,78.62013480326101,,
36055,44.3849043420709,77.67249892516901,,
36121,42.268160525258324,78.04276173669098,,
36150,37.221207063111436,74.669664544841,,
36317,36.06211081491269,75.20484872277444,,
36339,37.411479591276226,76.09320349312887,,
36369,36.08755270439826,76.7253656292015,,
36485,,,24.179187639652156,55.59833839932478
36490,,,23.001923595249956,55.322861042451905
36493,34.91003042420816,77.56992376034903,,
36500,,,,
36504,32.660402972654495,77.0422409014629,,
36566,,,21.295542923220026,56.56104236103429
36707,33.66234898679713,77.82893670573328,,
36823,33.622225871528705,77.86776220727552,,
36864,34.409172918919985,77.0008927647496,,
36874,31.691065240936993,76.36028256572523,,
36962,30.553637957722476,77.27735105868267,,
36964,33.14605712157253,76.91220528295177,,
37000,,,,
37083,33.52147388881695,76.47893904005676,,
37089,,,22.589367443223505,56.01488281564223
37241,,,21.275507428630608,56.67393604319958
37265,31.877815745914198,76.40815297456838,,
37268,30.525639170171097,76.90456416625133,,
37278,30.97155076877509,76.56858041384184,,
37284,31.829029381908818,75.87711979776529,,
37324,29.833556072759396,75.44852965390278,,
37342,,,21.086582352014457,56.5674892393938
37465,25.750726405443586,70.48168397186328,,
37500,,,,
37510,,,20.439703437019634,56.44262616684696
37520,,,19.378634842152593,57.392489896352956
37560,29.184399182752383,72.99594918807516,,
37686,,,20.892032076840124,56.95618220405692
37691,,,21.344349872754027,56.77805743386326
37729,31.678300617323703,73.74357287594566,,
37731,,,22.808993772704344,55.770258950415936
37988,28.317199000549678,73.99070081913341,,
38000,,,,
38003,25.865103945379214,69.76343121006649,,
38083,,,22.095606979024577,55.762973394101174
38138,25.389483111943026,70.18736172776663,,
38182,24.33549466856548,71.04601269430783,,
38250,24.204935359415913,70.92254508649206,,
38279,23.931994381396912,70.89673104439939,,
38383,20.17339027505448,65.17246658666122,,
38500,,,,
38505,18.64103258338715,66.03201830259185,,
